ts_et,spot,expiry,strike,right,bid,ask
2026-09-21 14:53:45,7775.02,20260921,7765.0,P,1.75,1.8
2026-09-21 14:53:45,7775.02,20260921,7765.0,C,12.2,12.4
2026-09-21 14:53:45,7775.02,20260921,7770.0,P,3.2,3.3
2026-09-21 14:53:45,7775.02,20260921,7770.0,C,8.0,8.1
2026-09-21 14:53:45,7775.02,20260921,7775.0,P,5.2,5.3
2026-09-21 14:53:45,7775.02,20260921,7775.0,C,5.1,5.2
2026-09-21 14:53:45,7775.02,20260921,7780.0,P,8.2,8.3
2026-09-21 14:53:45,7775.02,20260921,7780.0,C,3.0,3.1
2026-09-21 14:53:45,7775.02,20260921,7785.0,P,11.8,12.0
2026-09-21 14:53:45,7775.02,20260921,7785.0,C,1.7,1.8
2026-09-21 14:53:45,7775.02,20260921,7790.0,P,16.1,16.3
2026-09-21 14:53:45,7775.02,20260921,7790.0,C,0.95,1.0
2026-09-21 14:53:45,7775.02,20260921,7795.0,P,20.7,20.9
2026-09-21 14:53:45,7775.02,20260921,7795.0,C,0.55,0.6
2026-09-21 14:53:45,7775.02,20260921,7800.0,P,25.0,25.3
2026-09-21 14:53:45,7775.02,20260921,7800.0,C,0.4,0.45
2026-09-21 14:53:45,7775.02,20260921,7805.0,P,29.9,30.2
2026-09-21 14:53:45,7775.02,20260921,7805.0,C,0.25,0.3
2026-09-21 14:53:45,7775.02,20260921,7810.0,P,34.8,35.1
2026-09-21 14:53:45,7775.02,20260921,7810.0,C,0.2,0.25
2026-09-21 14:53:45,7775.02,20260921,7815.0,P,39.8,40.1
2026-09-21 14:53:45,7775.02,20260921,7815.0,C,0.15,0.2
2026-09-21 14:53:45,7775.02,20260921,7820.0,P,44.7,45.0
2026-09-21 14:53:45,7775.02,20260921,7820.0,C,0.1,0.15
2026-09-21 14:53:45,7775.02,20260921,7825.0,P,49.7,50.0
2026-09-21 14:53:45,7775.02,20260921,7825.0,C,0.05,0.1
2026-09-21 14:53:45,7775.02,20260921,7830.0,P,54.7,55.0
2026-09-21 14:53:45,7775.02,20260921,7830.0,C,0.05,0.1
2026-09-21 14:53:45,7775.02,20260921,7835.0,P,59.7,60.0
2026-09-21 14:53:45,7775.02,20260921,7835.0,C,0.05,0.1
2026-09-21 14:53:45,7775.02,20260921,7840.0,P,64.6,65.1
2026-09-21 14:53:45,7775.02,20260921,7840.0,C,,0.1
2026-09-21 14:53:45,7775.02,20260921,7845.0,P,69.5,70.1
2026-09-21 14:53:45,7775.02,20260921,7845.0,C,,0.05
2026-09-21 14:53:45,7775.02,20260921,7850.0,P,74.5,75.1
2026-09-21 14:53:45,7775.02,20260921,7850.0,C,,0.05
2026-09-21 14:53:45,7775.02,20260921,7855.0,P,79.4,80.1
2026-09-21 14:53:45,7775.02,20260921,7855.0,C,,0.05
2026-09-21 14:53:45,7775.02,20260921,7860.0,P,84.4,85.1
2026-09-21 14:53:45,7775.02,20260921,7860.0,C,,0.05
2026-09-21 14:53:45,7775.02,20260921,7865.0,P,89.4,90.1
2026-09-21 14:53:45,7775.02,20260921,7865.0,C,,0.05
2026-09-21 14:53:45,7775.02,20260921,7870.0,P,94.4,95.1
2026-09-21 14:53:45,7775.02,20260921,7870.0,C,,0.05
2026-09-21 14:53:58,7775.77,20260921,7555.0,P,0.05,0.1
2026-09-21 14:53:58,7775.77,20260921,7555.0,C,212.0,221.1
2026-09-21 14:53:58,7775.77,20260921,7580.0,P,0.05,0.1
2026-09-21 14:53:58,7775.77,20260921,7580.0,C,195.3,198.9
2026-09-21 14:53:58,7775.77,20260921,7600.0,P,0.05,0.1
2026-09-21 14:53:58,7775.77,20260921,7600.0,C,175.3,175.9
2026-09-21 14:53:58,7775.77,20260921,7625.0,P,0.1,0.15
2026-09-21 14:53:58,7775.77,20260921,7625.0,C,150.3,150.9
2026-09-21 14:53:58,7775.77,20260921,7650.0,P,0.1,0.15
2026-09-21 14:53:58,7775.77,20260921,7650.0,C,125.4,126.0
2026-09-21 14:53:58,7775.77,20260921,7675.0,P,0.15,0.2
2026-09-21 14:53:58,7775.77,20260921,7675.0,C,100.4,101.0
2026-09-21 14:53:58,7775.77,20260921,7680.0,P,0.15,0.2
2026-09-21 14:53:58,7775.77,20260921,7680.0,C,95.4,96.0
2026-09-21 14:53:58,7775.77,20260921,7685.0,P,0.15,0.2
2026-09-21 14:53:58,7775.77,20260921,7685.0,C,90.3,91.2
2026-09-21 14:53:58,7775.77,20260921,7690.0,P,0.15,0.2
2026-09-21 14:53:58,7775.77,20260921,7690.0,C,85.3,86.2
2026-09-21 14:53:58,7775.77,20260921,7695.0,P,0.15,0.2
2026-09-21 14:53:58,7775.77,20260921,7695.0,C,80.4,81.0
2026-09-21 14:53:58,7775.77,20260921,7700.0,P,0.15,0.2
2026-09-21 14:53:58,7775.77,20260921,7700.0,C,75.4,76.0
2026-09-21 14:53:58,7775.77,20260921,7705.0,P,0.15,0.2
2026-09-21 14:53:58,7775.77,20260921,7705.0,C,70.4,71.1
2026-09-21 14:53:58,7775.77,20260921,7710.0,P,0.2,0.25
2026-09-21 14:53:58,7775.77,20260921,7710.0,C,65.4,66.1
2026-09-21 14:53:58,7775.77,20260921,7715.0,P,0.2,0.25
2026-09-21 14:53:58,7775.77,20260921,7715.0,C,60.4,61.1
2026-09-21 14:53:58,7775.77,20260921,7720.0,P,0.2,0.25
2026-09-21 14:53:58,7775.77,20260921,7720.0,C,55.4,56.1
2026-09-21 14:53:58,7775.77,20260921,7725.0,P,0.2,0.25
2026-09-21 14:53:58,7775.77,20260921,7725.0,C,50.5,51.1
2026-09-21 14:53:58,7775.77,20260921,7730.0,P,0.25,0.3
2026-09-21 14:53:58,7775.77,20260921,7730.0,C,45.6,46.0
2026-09-21 14:53:58,7775.77,20260921,7735.0,P,0.25,0.3
2026-09-21 14:53:58,7775.77,20260921,7735.0,C,40.6,40.9
2026-09-21 14:53:58,7775.77,20260921,7740.0,P,0.3,0.35
2026-09-21 14:53:58,7775.77,20260921,7740.0,C,35.7,36.0
2026-09-21 14:53:58,7775.77,20260921,7745.0,P,0.35,0.4
2026-09-21 14:53:58,7775.77,20260921,7745.0,C,30.7,31.0
2026-09-21 14:53:58,7775.77,20260921,7750.0,P,0.45,0.5
2026-09-21 14:53:58,7775.77,20260921,7750.0,C,25.9,26.2
2026-09-21 14:53:58,7775.77,20260921,7755.0,P,0.65,0.7
2026-09-21 14:53:58,7775.77,20260921,7755.0,C,21.5,21.8
2026-09-21 14:53:58,7775.77,20260921,7760.0,P,1.0,1.05
2026-09-21 14:53:58,7775.77,20260921,7760.0,C,17.0,17.1
2026-09-21 14:53:58,7775.77,20260921,7765.0,P,1.7,1.75
2026-09-21 14:53:58,7775.77,20260921,7765.0,C,12.6,12.8
2026-09-21 14:53:58,7775.77,20260921,7770.0,P,3.0,3.1
2026-09-21 14:53:58,7775.77,20260921,7770.0,C,8.5,8.7
2026-09-21 14:53:58,7775.77,20260921,7775.0,P,5.0,5.1
2026-09-21 14:53:58,7775.77,20260921,7775.0,C,5.5,5.6
2026-09-21 14:53:58,7775.77,20260921,7780.0,P,7.8,7.9
2026-09-21 14:53:58,7775.77,20260921,7780.0,C,3.3,3.5
2026-09-21 14:53:58,7775.77,20260921,7785.0,P,11.4,11.5
2026-09-21 14:53:58,7775.77,20260921,7785.0,C,1.95,2.0
2026-09-21 14:53:58,7775.77,20260921,7790.0,P,15.5,15.7
2026-09-21 14:53:58,7775.77,20260921,7790.0,C,1.1,1.15
2026-09-21 14:53:58,7775.77,20260921,7795.0,P,20.1,20.3
2026-09-21 14:53:58,7775.77,20260921,7795.0,C,0.65,0.7
2026-09-21 14:53:58,7775.77,20260921,7800.0,P,24.5,24.8
2026-09-21 14:53:58,7775.77,20260921,7800.0,C,0.4,0.45
2026-09-21 14:53:58,7775.77,20260921,7805.0,P,29.4,29.7
2026-09-21 14:53:58,7775.77,20260921,7805.0,C,0.25,0.35
2026-09-21 14:53:58,7775.77,20260921,7810.0,P,34.3,34.6
2026-09-21 14:53:58,7775.77,20260921,7810.0,C,0.2,0.25
2026-09-21 14:53:58,7775.77,20260921,7815.0,P,39.2,39.5
2026-09-21 14:53:58,7775.77,20260921,7815.0,C,0.15,0.2
2026-09-21 14:53:58,7775.77,20260921,7820.0,P,44.2,44.5
2026-09-21 14:53:58,7775.77,20260921,7820.0,C,0.1,0.15
2026-09-21 14:53:58,7775.77,20260921,7825.0,P,49.2,49.5
2026-09-21 14:53:58,7775.77,20260921,7825.0,C,0.05,0.1
2026-09-21 14:53:58,7775.77,20260921,7830.0,P,54.2,54.5
2026-09-21 14:53:58,7775.77,20260921,7830.0,C,0.05,0.1
2026-09-21 14:53:58,7775.77,20260921,7835.0,P,59.2,59.5
2026-09-21 14:53:58,7775.77,20260921,7835.0,C,0.05,0.1
2026-09-21 14:53:58,7775.77,20260921,7840.0,P,64.0,64.6
2026-09-21 14:53:58,7775.77,20260921,7840.0,C,0.05,0.1
2026-09-21 14:53:58,7775.77,20260921,7845.0,P,68.9,69.6
2026-09-21 14:53:58,7775.77,20260921,7845.0,C,,0.05
2026-09-21 14:53:58,7775.77,20260921,7850.0,P,73.9,74.6
2026-09-21 14:53:58,7775.77,20260921,7850.0,C,,0.05
2026-09-21 14:53:58,7775.77,20260921,7855.0,P,78.9,79.5
2026-09-21 14:53:58,7775.77,20260921,7855.0,C,,0.05
2026-09-21 14:53:58,7775.77,20260921,7860.0,P,83.9,84.6
2026-09-21 14:53:58,7775.77,20260921,7860.0,C,,0.05
2026-09-21 14:53:58,7775.77,20260921,7865.0,P,88.9,89.6
2026-09-21 14:53:58,7775.77,20260921,7865.0,C,,0.05
2026-09-21 14:53:58,7775.77,20260921,7870.0,P,93.9,94.6
2026-09-21 14:53:58,7775.77,20260921,7870.0,C,,0.05
2026-09-21 14:53:58,7775.77,20260921,7875.0,P,100.1,100.8
2026-09-21 14:53:58,7775.77,20260921,7875.0,C,,0.05
2026-09-21 14:54:10,7775.73,20260921,7555.0,P,0.05,0.1
2026-09-21 14:54:10,7775.73,20260921,7555.0,C,220.8,221.4
2026-09-21 14:54:10,7775.73,20260921,7580.0,P,0.05,0.1
2026-09-21 14:54:10,7775.73,20260921,7580.0,C,195.8,196.5
2026-09-21 14:54:10,7775.73,20260921,7600.0,P,0.05,0.1
2026-09-21 14:54:10,7775.73,20260921,7600.0,C,175.9,176.4
2026-09-21 14:54:10,7775.73,20260921,7625.0,P,0.1,0.15
2026-09-21 14:54:10,7775.73,20260921,7625.0,C,150.9,151.4
2026-09-21 14:54:10,7775.73,20260921,7650.0,P,0.1,0.15
2026-09-21 14:54:10,7775.73,20260921,7650.0,C,126.0,126.4
2026-09-21 14:54:10,7775.73,20260921,7675.0,P,0.15,0.2
2026-09-21 14:54:10,7775.73,20260921,7675.0,C,101.0,101.4
2026-09-21 14:54:10,7775.73,20260921,7680.0,P,0.15,0.2
2026-09-21 14:54:10,7775.73,20260921,7680.0,C,95.9,96.5
2026-09-21 14:54:10,7775.73,20260921,7685.0,P,0.15,0.2
2026-09-21 14:54:10,7775.73,20260921,7685.0,C,90.9,91.5
2026-09-21 14:54:10,7775.73,20260921,7690.0,P,0.15,0.2
2026-09-21 14:54:10,7775.73,20260921,7690.0,C,85.9,86.5
2026-09-21 14:54:10,7775.73,20260921,7695.0,P,0.15,0.2
2026-09-21 14:54:10,7775.73,20260921,7695.0,C,80.9,81.6
2026-09-21 14:54:10,7775.73,20260921,7700.0,P,0.15,0.2
2026-09-21 14:54:10,7775.73,20260921,7700.0,C,75.9,76.5
2026-09-21 14:54:10,7775.73,20260921,7705.0,P,0.15,0.2
2026-09-21 14:54:10,7775.73,20260921,7705.0,C,70.9,71.6
2026-09-21 14:54:10,7775.73,20260921,7710.0,P,0.2,0.25
2026-09-21 14:54:10,7775.73,20260921,7710.0,C,65.9,66.6
2026-09-21 14:54:10,7775.73,20260921,7715.0,P,0.2,0.25
2026-09-21 14:54:10,7775.73,20260921,7715.0,C,60.9,61.6
2026-09-21 14:54:10,7775.73,20260921,7720.0,P,0.2,0.25
2026-09-21 14:54:10,7775.73,20260921,7720.0,C,55.9,56.6
2026-09-21 14:54:10,7775.73,20260921,7725.0,P,0.2,0.25
2026-09-21 14:54:10,7775.73,20260921,7725.0,C,50.5,51.3
2026-09-21 14:54:10,7775.73,20260921,7730.0,P,0.25,0.3
2026-09-21 14:54:10,7775.73,20260921,7730.0,C,45.7,46.2
2026-09-21 14:54:10,7775.73,20260921,7735.0,P,0.25,0.3
2026-09-21 14:54:10,7775.73,20260921,7735.0,C,40.9,41.2
2026-09-21 14:54:10,7775.73,20260921,7740.0,P,0.3,0.35
2026-09-21 14:54:10,7775.73,20260921,7740.0,C,35.9,36.2
2026-09-21 14:54:10,7775.73,20260921,7745.0,P,0.35,0.4
2026-09-21 14:54:10,7775.73,20260921,7745.0,C,31.0,31.3
2026-09-21 14:54:10,7775.73,20260921,7750.0,P,0.45,0.5
2026-09-21 14:54:10,7775.73,20260921,7750.0,C,26.1,26.4
2026-09-21 14:54:10,7775.73,20260921,7755.0,P,0.65,0.7
2026-09-21 14:54:10,7775.73,20260921,7755.0,C,21.6,21.9
2026-09-21 14:54:10,7775.73,20260921,7760.0,P,1.0,1.05
2026-09-21 14:54:10,7775.73,20260921,7760.0,C,17.2,17.4
2026-09-21 14:54:10,7775.73,20260921,7765.0,P,1.65,1.7
2026-09-21 14:54:10,7775.73,20260921,7765.0,C,12.8,13.0
2026-09-21 14:54:10,7775.73,20260921,7770.0,P,3.0,3.1
2026-09-21 14:54:10,7775.73,20260921,7770.0,C,8.6,8.8
2026-09-21 14:54:10,7775.73,20260921,7775.0,P,4.9,5.0
2026-09-21 14:54:10,7775.73,20260921,7775.0,C,5.6,5.7
2026-09-21 14:54:10,7775.73,20260921,7780.0,P,7.7,7.8
2026-09-21 14:54:10,7775.73,20260921,7780.0,C,3.4,3.5
2026-09-21 14:54:10,7775.73,20260921,7785.0,P,11.2,11.4
2026-09-21 14:54:10,7775.73,20260921,7785.0,C,2.0,2.05
2026-09-21 14:54:10,7775.73,20260921,7790.0,P,15.4,15.5
2026-09-21 14:54:10,7775.73,20260921,7790.0,C,1.1,1.2
2026-09-21 14:54:10,7775.73,20260921,7795.0,P,19.9,20.1
2026-09-21 14:54:10,7775.73,20260921,7795.0,C,0.65,0.7
2026-09-21 14:54:10,7775.73,20260921,7800.0,P,24.6,24.8
2026-09-21 14:54:10,7775.73,20260921,7800.0,C,0.4,0.45
2026-09-21 14:54:10,7775.73,20260921,7805.0,P,29.4,29.7
2026-09-21 14:54:10,7775.73,20260921,7805.0,C,0.25,0.3
2026-09-21 14:54:10,7775.73,20260921,7810.0,P,34.3,34.6
2026-09-21 14:54:10,7775.73,20260921,7810.0,C,0.2,0.25
2026-09-21 14:54:10,7775.73,20260921,7815.0,P,39.2,39.5
2026-09-21 14:54:10,7775.73,20260921,7815.0,C,0.15,0.2
2026-09-21 14:54:10,7775.73,20260921,7820.0,P,44.2,44.5
2026-09-21 14:54:10,7775.73,20260921,7820.0,C,0.1,0.15
2026-09-21 14:54:10,7775.73,20260921,7825.0,P,49.2,49.5
2026-09-21 14:54:10,7775.73,20260921,7825.0,C,0.05,0.15
2026-09-21 14:54:10,7775.73,20260921,7830.0,P,54.2,54.5
2026-09-21 14:54:10,7775.73,20260921,7830.0,C,0.05,0.1
2026-09-21 14:54:10,7775.73,20260921,7835.0,P,59.1,59.4
2026-09-21 14:54:10,7775.73,20260921,7835.0,C,0.05,0.1
2026-09-21 14:54:10,7775.73,20260921,7840.0,P,64.1,64.6
2026-09-21 14:54:10,7775.73,20260921,7840.0,C,0.05,0.1
2026-09-21 14:54:10,7775.73,20260921,7845.0,P,69.0,69.6
2026-09-21 14:54:10,7775.73,20260921,7845.0,C,,0.05
2026-09-21 14:54:10,7775.73,20260921,7850.0,P,74.0,74.6
2026-09-21 14:54:10,7775.73,20260921,7850.0,C,,0.05
2026-09-21 14:54:10,7775.73,20260921,7855.0,P,79.0,79.6
2026-09-21 14:54:10,7775.73,20260921,7855.0,C,,0.05
2026-09-21 14:54:10,7775.73,20260921,7860.0,P,84.0,84.6
2026-09-21 14:54:10,7775.73,20260921,7860.0,C,,0.05
2026-09-21 14:54:10,7775.73,20260921,7865.0,P,89.0,89.6
2026-09-21 14:54:10,7775.73,20260921,7865.0,C,,0.05
2026-09-21 14:54:10,7775.73,20260921,7870.0,P,94.0,94.6
2026-09-21 14:54:10,7775.73,20260921,7870.0,C,,0.05
2026-09-21 14:54:10,7775.73,20260921,7875.0,P,98.9,99.6
2026-09-21 14:54:10,7775.73,20260921,7875.0,C,,0.05
2026-09-21 14:54:22,7776.27,20260921,7555.0,P,0.05,0.1
2026-09-21 14:54:22,7776.27,20260921,7555.0,C,220.8,221.4
2026-09-21 14:54:22,7776.27,20260921,7580.0,P,0.05,0.1
2026-09-21 14:54:22,7776.27,20260921,7580.0,C,195.8,196.4
2026-09-21 14:54:22,7776.27,20260921,7600.0,P,0.05,0.1
2026-09-21 14:54:22,7776.27,20260921,7600.0,C,175.8,176.3
2026-09-21 14:54:22,7776.27,20260921,7625.0,P,0.1,0.15
2026-09-21 14:54:22,7776.27,20260921,7625.0,C,150.9,151.4
2026-09-21 14:54:22,7776.27,20260921,7650.0,P,0.1,0.15
2026-09-21 14:54:22,7776.27,20260921,7650.0,C,125.9,126.4
2026-09-21 14:54:22,7776.27,20260921,7675.0,P,0.15,0.2
2026-09-21 14:54:22,7776.27,20260921,7675.0,C,100.9,101.4
2026-09-21 14:54:22,7776.27,20260921,7680.0,P,0.15,0.2
2026-09-21 14:54:22,7776.27,20260921,7680.0,C,95.9,96.5
2026-09-21 14:54:22,7776.27,20260921,7685.0,P,0.15,0.2
2026-09-21 14:54:22,7776.27,20260921,7685.0,C,90.9,91.5
2026-09-21 14:54:22,7776.27,20260921,7690.0,P,0.15,0.2
2026-09-21 14:54:22,7776.27,20260921,7690.0,C,85.9,86.5
2026-09-21 14:54:22,7776.27,20260921,7695.0,P,0.15,0.2
2026-09-21 14:54:22,7776.27,20260921,7695.0,C,80.9,81.5
2026-09-21 14:54:22,7776.27,20260921,7700.0,P,0.15,0.2
2026-09-21 14:54:22,7776.27,20260921,7700.0,C,75.9,76.6
2026-09-21 14:54:22,7776.27,20260921,7705.0,P,0.15,0.2
2026-09-21 14:54:22,7776.27,20260921,7705.0,C,70.9,71.6
2026-09-21 14:54:22,7776.27,20260921,7710.0,P,0.2,0.25
2026-09-21 14:54:22,7776.27,20260921,7710.0,C,65.9,66.6
2026-09-21 14:54:22,7776.27,20260921,7715.0,P,0.2,0.25
2026-09-21 14:54:22,7776.27,20260921,7715.0,C,60.9,61.6
2026-09-21 14:54:22,7776.27,20260921,7720.0,P,0.2,0.25
2026-09-21 14:54:22,7776.27,20260921,7720.0,C,56.0,56.4
2026-09-21 14:54:22,7776.27,20260921,7725.0,P,0.2,0.25
2026-09-21 14:54:22,7776.27,20260921,7725.0,C,51.3,51.8
2026-09-21 14:54:22,7776.27,20260921,7730.0,P,0.25,0.3
2026-09-21 14:54:22,7776.27,20260921,7730.0,C,46.3,46.7
2026-09-21 14:54:22,7776.27,20260921,7735.0,P,0.25,0.3
2026-09-21 14:54:22,7776.27,20260921,7735.0,C,41.4,41.7
2026-09-21 14:54:22,7776.27,20260921,7740.0,P,0.3,0.35
2026-09-21 14:54:22,7776.27,20260921,7740.0,C,36.4,36.7
2026-09-21 14:54:22,7776.27,20260921,7745.0,P,0.35,0.4
2026-09-21 14:54:22,7776.27,20260921,7745.0,C,31.5,31.8
2026-09-21 14:54:22,7776.27,20260921,7750.0,P,0.45,0.5
2026-09-21 14:54:22,7776.27,20260921,7750.0,C,26.6,26.9
2026-09-21 14:54:22,7776.27,20260921,7755.0,P,0.65,0.7
2026-09-21 14:54:22,7776.27,20260921,7755.0,C,21.8,22.1
2026-09-21 14:54:22,7776.27,20260921,7760.0,P,1.0,1.05
2026-09-21 14:54:22,7776.27,20260921,7760.0,C,17.2,17.4
2026-09-21 14:54:22,7776.27,20260921,7765.0,P,1.7,1.75
2026-09-21 14:54:22,7776.27,20260921,7765.0,C,12.9,13.1
2026-09-21 14:54:22,7776.27,20260921,7770.0,P,2.85,2.9
2026-09-21 14:54:22,7776.27,20260921,7770.0,C,9.1,9.2
2026-09-21 14:54:22,7776.27,20260921,7775.0,P,4.7,4.8
2026-09-21 14:54:22,7776.27,20260921,7775.0,C,5.9,6.1
2026-09-21 14:54:22,7776.27,20260921,7780.0,P,7.4,7.5
2026-09-21 14:54:22,7776.27,20260921,7780.0,C,3.7,3.8
2026-09-21 14:54:22,7776.27,20260921,7785.0,P,10.8,11.0
2026-09-21 14:54:22,7776.27,20260921,7785.0,C,2.15,2.2
2026-09-21 14:54:22,7776.27,20260921,7790.0,P,14.9,15.1
2026-09-21 14:54:22,7776.27,20260921,7790.0,C,1.2,1.25
2026-09-21 14:54:22,7776.27,20260921,7795.0,P,19.4,19.6
2026-09-21 14:54:22,7776.27,20260921,7795.0,C,0.7,0.75
2026-09-21 14:54:22,7776.27,20260921,7800.0,P,24.1,24.4
2026-09-21 14:54:22,7776.27,20260921,7800.0,C,0.4,0.5
2026-09-21 14:54:22,7776.27,20260921,7805.0,P,28.9,29.2
2026-09-21 14:54:22,7776.27,20260921,7805.0,C,0.3,0.35
2026-09-21 14:54:22,7776.27,20260921,7810.0,P,33.8,34.1
2026-09-21 14:54:22,7776.27,20260921,7810.0,C,0.2,0.25
2026-09-21 14:54:22,7776.27,20260921,7815.0,P,38.8,39.1
2026-09-21 14:54:22,7776.27,20260921,7815.0,C,0.15,0.2
2026-09-21 14:54:22,7776.27,20260921,7820.0,P,43.8,44.1
2026-09-21 14:54:22,7776.27,20260921,7820.0,C,0.1,0.15
2026-09-21 14:54:22,7776.27,20260921,7825.0,P,48.7,49.0
2026-09-21 14:54:22,7776.27,20260921,7825.0,C,0.1,0.15
2026-09-21 14:54:22,7776.27,20260921,7830.0,P,53.7,54.0
2026-09-21 14:54:22,7776.27,20260921,7830.0,C,0.05,0.1
2026-09-21 14:54:22,7776.27,20260921,7835.0,P,58.7,59.0
2026-09-21 14:54:22,7776.27,20260921,7835.0,C,0.05,0.1
2026-09-21 14:54:22,7776.27,20260921,7840.0,P,63.6,64.1
2026-09-21 14:54:22,7776.27,20260921,7840.0,C,0.05,0.1
2026-09-21 14:54:22,7776.27,20260921,7845.0,P,68.5,69.3
2026-09-21 14:54:22,7776.27,20260921,7845.0,C,,0.05
2026-09-21 14:54:22,7776.27,20260921,7850.0,P,73.5,74.3
2026-09-21 14:54:22,7776.27,20260921,7850.0,C,,0.05
2026-09-21 14:54:22,7776.27,20260921,7855.0,P,78.5,79.3
2026-09-21 14:54:22,7776.27,20260921,7855.0,C,,0.05
2026-09-21 14:54:22,7776.27,20260921,7860.0,P,83.5,84.3
2026-09-21 14:54:22,7776.27,20260921,7860.0,C,,0.05
2026-09-21 14:54:22,7776.27,20260921,7865.0,P,88.5,89.3
2026-09-21 14:54:22,7776.27,20260921,7865.0,C,,0.05
2026-09-21 14:54:22,7776.27,20260921,7870.0,P,93.5,94.3
2026-09-21 14:54:22,7776.27,20260921,7870.0,C,,0.05
2026-09-21 14:54:22,7776.27,20260921,7875.0,P,98.7,99.3
2026-09-21 14:54:22,7776.27,20260921,7875.0,C,,0.05
2026-09-21 14:54:34,7776.07,20260921,7555.0,P,0.05,0.1
2026-09-21 14:54:34,7776.07,20260921,7555.0,C,221.0,221.6
2026-09-21 14:54:34,7776.07,20260921,7580.0,P,0.05,0.1
2026-09-21 14:54:34,7776.07,20260921,7580.0,C,196.0,196.7
2026-09-21 14:54:34,7776.07,20260921,7600.0,P,0.05,0.1
2026-09-21 14:54:34,7776.07,20260921,7600.0,C,176.1,176.6
2026-09-21 14:54:34,7776.07,20260921,7625.0,P,0.1,0.15
2026-09-21 14:54:34,7776.07,20260921,7625.0,C,151.2,151.6
2026-09-21 14:54:34,7776.07,20260921,7650.0,P,0.1,0.15
2026-09-21 14:54:34,7776.07,20260921,7650.0,C,126.2,126.6
2026-09-21 14:54:34,7776.07,20260921,7675.0,P,0.15,0.2
2026-09-21 14:54:34,7776.07,20260921,7675.0,C,101.2,101.7
2026-09-21 14:54:34,7776.07,20260921,7680.0,P,0.15,0.2
2026-09-21 14:54:34,7776.07,20260921,7680.0,C,96.1,96.7
2026-09-21 14:54:34,7776.07,20260921,7685.0,P,0.15,0.2
2026-09-21 14:54:34,7776.07,20260921,7685.0,C,91.1,91.7
2026-09-21 14:54:34,7776.07,20260921,7690.0,P,0.15,0.2
2026-09-21 14:54:34,7776.07,20260921,7690.0,C,86.1,86.7
2026-09-21 14:54:34,7776.07,20260921,7695.0,P,0.15,0.2
2026-09-21 14:54:34,7776.07,20260921,7695.0,C,81.1,81.8
2026-09-21 14:54:34,7776.07,20260921,7700.0,P,0.15,0.2
2026-09-21 14:54:34,7776.07,20260921,7700.0,C,76.1,76.8
2026-09-21 14:54:34,7776.07,20260921,7705.0,P,0.15,0.25
2026-09-21 14:54:34,7776.07,20260921,7705.0,C,71.2,71.7
2026-09-21 14:54:34,7776.07,20260921,7710.0,P,0.2,0.25
2026-09-21 14:54:34,7776.07,20260921,7710.0,C,66.1,66.8
2026-09-21 14:54:34,7776.07,20260921,7715.0,P,0.2,0.25
2026-09-21 14:54:34,7776.07,20260921,7715.0,C,61.1,61.8
2026-09-21 14:54:34,7776.07,20260921,7720.0,P,0.2,0.25
2026-09-21 14:54:34,7776.07,20260921,7720.0,C,56.2,56.7
2026-09-21 14:54:34,7776.07,20260921,7725.0,P,0.2,0.25
2026-09-21 14:54:34,7776.07,20260921,7725.0,C,51.0,51.5
2026-09-21 14:54:34,7776.07,20260921,7730.0,P,0.25,0.3
2026-09-21 14:54:34,7776.07,20260921,7730.0,C,46.1,46.5
2026-09-21 14:54:34,7776.07,20260921,7735.0,P,0.25,0.3
2026-09-21 14:54:34,7776.07,20260921,7735.0,C,41.2,41.5
2026-09-21 14:54:34,7776.07,20260921,7740.0,P,0.3,0.35
2026-09-21 14:54:34,7776.07,20260921,7740.0,C,36.2,36.5
2026-09-21 14:54:34,7776.07,20260921,7745.0,P,0.35,0.4
2026-09-21 14:54:34,7776.07,20260921,7745.0,C,31.3,31.6
2026-09-21 14:54:34,7776.07,20260921,7750.0,P,0.45,0.5
2026-09-21 14:54:34,7776.07,20260921,7750.0,C,26.4,26.7
2026-09-21 14:54:34,7776.07,20260921,7755.0,P,0.65,0.7
2026-09-21 14:54:34,7776.07,20260921,7755.0,C,21.5,21.8
2026-09-21 14:54:34,7776.07,20260921,7760.0,P,1.05,1.1
2026-09-21 14:54:34,7776.07,20260921,7760.0,C,16.9,17.1
2026-09-21 14:54:34,7776.07,20260921,7765.0,P,1.7,1.75
2026-09-21 14:54:34,7776.07,20260921,7765.0,C,12.6,12.8
2026-09-21 14:54:34,7776.07,20260921,7770.0,P,2.9,3.0
2026-09-21 14:54:34,7776.07,20260921,7770.0,C,8.9,9.0
2026-09-21 14:54:34,7776.07,20260921,7775.0,P,4.8,4.9
2026-09-21 14:54:34,7776.07,20260921,7775.0,C,5.8,5.9
2026-09-21 14:54:34,7776.07,20260921,7780.0,P,7.5,7.7
2026-09-21 14:54:34,7776.07,20260921,7780.0,C,3.6,3.7
2026-09-21 14:54:34,7776.07,20260921,7785.0,P,11.0,11.2
2026-09-21 14:54:34,7776.07,20260921,7785.0,C,2.1,2.15
2026-09-21 14:54:34,7776.07,20260921,7790.0,P,15.1,15.3
2026-09-21 14:54:34,7776.07,20260921,7790.0,C,1.15,1.25
2026-09-21 14:54:34,7776.07,20260921,7795.0,P,19.6,19.8
2026-09-21 14:54:34,7776.07,20260921,7795.0,C,0.7,0.75
