DateTime,bar,kind,es_close,tick_bar_ext,tick_extreme_800,tick_extreme_1000,bull_div_near,bear_div_near,trin_level,vix_level,breadth_ratio,breadth_slope
2026-01-20 08:30:00,42,L,6994.75,-1232.0,True,True,False,False,0.6,19.52,0.2605854758133301,
2026-01-20 08:50:00,46,H,6991.25,-529.0,False,False,True,False,0.64,19.66,0.32430037731340905,
2026-01-20 09:10:00,50,L,6984.5,-379.0,False,False,False,True,0.53,19.98,0.38628244070570833,-0.020518209432317025
2026-01-20 09:40:00,56,H,7010.75,-210.0,False,False,True,False,0.52,18.87,0.6446034186891311,0.25832097798342274
2026-01-20 09:55:00,59,L,7006.0,303.0,False,False,True,False,0.52,19.0,0.6023326304691619,0.05687384353292546
2026-01-20 10:10:00,62,H,7007.5,568.0,False,False,False,False,0.49,18.9,0.6776941337768017,0.033090715087670586
2026-01-20 10:25:00,65,L,7006.5,-379.0,False,False,False,False,0.48,18.87,0.7160460917715767,0.11371346130241489
2026-01-20 10:40:00,68,H,6997.75,-368.0,False,False,False,False,0.53,18.99,0.6400501307759372,-0.03764400300086446
2026-01-20 14:40:00,116,L,6937.0,-430.0,False,False,False,True,0.63,20.88,0.4250461453123057,0.02420292919291045
2026-01-21 08:40:00,2,L,6967.0,338.0,False,False,True,False,0.89,18.79,4.11441701525953,
2026-01-21 09:55:00,17,H,7015.75,236.0,False,False,True,False,1.27,17.39,2.812544738725841,0.3911885518084346
2026-01-21 11:15:00,33,L,6960.25,-519.0,False,False,False,True,1.24,19.1,1.578782478041607,-0.50405479655547
2026-01-21 12:50:00,52,H,6978.25,334.0,False,False,False,False,1.36,18.41,1.7074509006059142,0.07744082744294101
2026-01-21 13:15:00,57,L,6971.25,430.0,False,False,False,False,1.32,18.57,1.6869848117618476,-0.17265100521214216
2026-01-21 14:00:00,66,H,7046.0,-553.0,False,False,True,False,1.47,16.84,2.327718223583461,-0.044125137091968636
2026-01-21 14:50:00,76,L,7021.5,423.0,False,False,False,False,1.46,17.06,2.508213482735776,0.3068205697545703
2026-01-22 09:05:00,7,L,7040.75,-229.0,False,False,False,True,0.75,16.28,2.766763022161764,-1.8514173809824497
2026-01-22 09:45:00,15,H,7059.75,254.0,False,False,False,False,0.67,15.72,3.8099679393762753,0.5805368024944673
2026-01-22 10:00:00,18,L,7059.0,228.0,False,False,False,False,0.63,15.77,4.187421293986267,0.49989795691900296
2026-01-22 12:00:00,42,H,7078.0,-393.0,False,False,True,False,0.67,15.38,3.489316266639387,-0.24980069009414985
2026-01-22 12:55:00,53,L,7068.25,-328.0,False,False,False,False,0.66,15.51,3.0082053107143563,-0.21844995134770118
2026-01-22 13:10:00,56,H,7075.0,-174.0,False,False,False,False,0.64,15.27,3.1842914690532416,0.20559570655641313
2026-01-22 14:00:00,66,L,7058.25,-607.0,False,False,False,False,0.66,15.59,2.411869296353951,-0.637215790562792
2026-01-22 14:15:00,69,H,7060.0,334.0,False,False,False,False,0.67,15.56,2.5453212127223903,-0.14543278674245563
2026-01-22 14:35:00,73,L,7046.0,-375.0,False,False,False,False,0.76,15.83,2.0888628383930676,-0.32952066862747786
2026-01-23 09:00:00,6,H,7057.5,-420.0,False,False,True,False,0.55,15.71,1.0933435952084938,0.13946185456948845
2026-01-23 09:20:00,10,L,7060.0,-247.0,False,False,False,False,0.52,15.66,1.052044097381718,0.08279585462498906
2026-01-23 10:00:00,18,H,7073.25,358.0,False,False,True,False,0.57,15.34,1.0536710891287637,-0.04961281673545592
2026-01-23 10:30:00,24,L,7061.5,-392.0,False,False,False,False,0.65,15.49,0.9513073133762789,-0.10236377575248479
2026-01-23 10:45:00,27,H,7069.75,-311.0,False,False,False,False,0.62,15.33,1.0108945153549196,0.011254019239558821
2026-01-23 11:00:00,30,L,7065.5,312.0,False,False,False,False,0.64,15.4,0.9852559660967789,0.03394865272049996
2026-01-23 11:15:00,33,H,7065.25,299.0,False,False,False,False,0.62,15.45,1.0701254230539519,0.059230907699032276
2026-01-23 11:55:00,41,L,7044.5,-663.0,False,False,False,False,0.73,15.96,0.7131766838092269,-0.37739620014862674
2026-01-23 13:20:00,58,H,7065.5,441.0,False,False,False,False,0.73,15.44,0.8649405873703453,0.043072280431190824
2026-01-23 13:40:00,62,L,7059.75,-396.0,False,False,False,False,0.74,15.53,0.8053002837145987,-0.07561226537969834
2026-01-23 13:55:00,65,H,7060.5,306.0,False,False,False,False,0.68,15.5,0.8903032986495462,0.04451522872002078
2026-01-23 14:10:00,68,L,7056.5,266.0,False,False,False,False,0.69,15.73,0.8977211991642777,0.09242091544967901
2026-01-23 14:55:00,77,H,7056.5,296.0,False,False,False,False,0.72,15.77,0.8679342667299478,0.028817148141251248
2026-01-26 08:30:00,0,L,7077.25,576.0,False,False,False,False,0.78,16.29,2.041569753055872,
2026-01-26 08:55:00,5,H,7087.5,-370.0,False,False,True,False,1.01,16.15,1.2786394950703355,
2026-01-26 09:10:00,8,L,7090.5,297.0,False,False,True,False,0.87,16.05,1.5520535407848073,0.031520399574432645
2026-01-26 09:50:00,16,H,7096.25,291.0,False,False,False,False,0.85,16.03,1.210915279526274,-0.25457399179311113
2026-01-26 10:20:00,22,L,7094.25,353.0,False,False,False,False,0.81,16.06,1.055634272759683,-0.15528100676659107
2026-01-26 11:05:00,31,H,7099.5,345.0,False,False,True,False,0.78,15.92,1.1189170139740132,0.07190345496659667
2026-01-26 12:05:00,43,L,7094.75,-294.0,False,False,False,False,0.83,16.05,1.0862304903042723,-0.1673756174712817
2026-01-26 12:30:00,48,H,7105.25,-251.0,False,False,True,False,0.86,15.91,1.1050172159370388,-0.02675573999254799
2026-01-26 12:45:00,51,L,7100.0,-349.0,False,False,True,False,0.82,15.97,1.1323541493069817,0.00790440725024677
2026-01-26 13:10:00,56,H,7102.75,285.0,False,False,False,False,0.98,15.91,0.9884559958300543,-0.043925666993762436
2026-01-26 14:15:00,69,L,7099.5,-403.0,False,False,False,False,1.03,15.97,1.0484897226492726,0.0530674444034025
2026-01-26 14:35:00,73,H,7100.75,-536.0,False,False,False,False,1.06,15.95,1.036445391564778,0.027838753437639863
2026-01-27 08:40:00,2,L,7104.75,228.0,False,False,False,True,0.93,16.15,1.2014891583236906,
2026-01-27 08:55:00,5,H,7116.0,-295.0,False,False,True,True,1.06,15.94,0.9017851272272996,
2026-01-27 09:30:00,12,L,7117.0,-391.0,False,False,False,False,1.07,15.94,0.9488885427560579,-0.023518018315750733
2026-01-27 10:40:00,26,H,7127.5,-166.0,False,False,True,False,0.85,15.81,1.2749824913722545,0.09202005338501151
2026-01-27 11:15:00,33,L,7119.25,-646.0,False,False,False,False,0.77,16.09,1.1106878263762978,-0.10845481959561654
2026-01-27 11:40:00,38,H,7120.75,-302.0,False,False,False,False,0.75,16.12,1.1173123193848582,-0.015275596137578118
2026-01-27 12:00:00,42,L,7114.75,-221.0,False,False,False,False,0.73,16.24,1.2120207086232002,0.10311815661444079
2026-01-27 13:30:00,60,H,7126.25,321.0,False,False,False,False,0.73,16.04,1.457236842105263,0.10671173209301421
2026-01-27 13:45:00,63,L,7125.75,-265.0,False,False,False,False,0.72,16.05,1.506851926491574,0.11071980639251189
2026-01-27 14:15:00,69,H,7127.0,-210.0,False,False,False,False,0.74,16.08,1.497853542899261,-0.008998383592313086
2026-01-28 08:45:00,3,H,7135.0,340.0,False,False,True,True,0.81,16.58,1.8788568615990402,
2026-01-28 10:50:00,28,L,7109.25,-296.0,False,False,False,True,0.78,17.17,0.9074607497825374,0.034147743283299725
2026-01-28 11:20:00,34,H,7111.5,-325.0,False,False,False,False,0.81,17.08,0.9018838204844836,-0.005576929298053868
2026-01-28 12:00:00,42,L,7113.25,-390.0,False,False,False,False,0.8,16.94,0.8441620170572699,0.03187476484587071
2026-01-28 12:20:00,46,H,7115.75,272.0,False,False,False,False,0.78,16.7,0.8605671069627902,-0.039903592841759594
2026-01-28 12:45:00,51,L,7112.0,-248.0,False,False,False,False,0.85,16.74,0.7830170738382044,-0.0609060720591611
2026-01-28 14:20:00,70,H,7124.0,510.0,False,False,False,False,0.85,16.18,0.7785000960245823,-0.016662210826280943
2026-01-28 14:50:00,76,L,7120.75,324.0,False,False,False,False,0.89,16.43,0.6890753641545282,-0.08942473187005406
2026-01-29 08:30:00,0,H,7121.25,674.0,False,False,False,False,1.04,17.12,1.6870339013582158,
2026-01-29 10:05:00,19,L,7018.5,-540.0,False,False,False,True,1.14,19.51,0.5791443382288594,-0.19717554329650167
2026-01-29 11:35:00,37,H,7073.5,267.0,False,False,False,False,1.09,17.44,0.9354294399505384,0.026806952563281583
2026-01-29 12:00:00,42,L,7059.25,-673.0,False,False,False,False,1.04,17.92,0.7590191708178754,-0.13716635428748802
2026-01-29 12:40:00,50,H,7074.75,756.0,False,False,False,False,1.12,17.43,0.8754022504995268,0.049864839976223374
2026-01-29 13:00:00,54,L,7071.75,-784.0,False,False,False,False,1.11,17.47,0.8698206370408766,0.037168759716936894
2026-01-29 13:15:00,57,H,7080.25,567.0,False,False,False,False,1.09,17.25,0.9941823774661098,0.10461474612944621
2026-01-29 14:00:00,66,L,7076.25,-590.0,False,False,False,False,1.11,17.24,0.930523901291494,-0.0057004340001297615
2026-01-29 14:25:00,71,H,7077.5,324.0,False,False,False,False,1.16,17.23,0.959007635504398,0.11039293604538614
2026-01-30 08:30:00,0,L,7090.0,-580.0,False,False,False,False,0.88,17.39,0.706535876869716,
2026-01-30 09:10:00,8,H,7094.0,-247.0,False,False,True,True,0.94,17.02,0.4671146970537063,-0.14228594865449856
2026-01-30 09:30:00,12,L,7076.75,-423.0,False,False,False,True,0.96,17.3,0.3830037647574838,-0.055414630600616355
2026-01-30 09:45:00,15,H,7094.75,241.0,False,False,True,True,0.97,16.78,0.45307879189816536,-0.0022002692818441916
2026-01-30 10:25:00,23,L,7069.5,-498.0,False,False,False,True,0.95,17.36,0.32833623917455057,-0.06452025252052845
2026-01-30 10:40:00,26,H,7078.0,-366.0,False,False,False,True,0.97,17.12,0.36123168807249223,-0.012503000712483503
2026-01-30 11:05:00,31,L,7050.25,-684.0,False,False,False,True,1.04,18.2,0.26538760407030526,-0.06443987369049986
2026-01-30 11:30:00,36,H,7062.5,538.0,False,False,False,False,1.16,17.72,0.2826974083500153,-0.01475594858856566
2026-01-30 12:20:00,46,L,7041.25,-773.0,False,False,False,True,1.26,18.18,0.24667053643791206,-0.04207629481966538
2026-01-30 13:05:00,55,H,7080.25,475.0,False,False,False,False,1.45,17.39,0.3861904674355264,0.137059396008816
2026-01-30 14:20:00,70,L,7058.75,379.0,False,False,False,False,1.43,18.07,0.3911704954911193,-0.10208757288563097
2026-01-30 14:50:00,76,H,7072.75,516.0,False,False,False,False,1.53,17.62,0.4471386516094783,0.05596815611835898
2026-01-30 15:05:00,79,L,7070.25,-215.0,False,False,False,False,,17.52,,
2026-02-02 08:30:00,0,L,7071.0,215.0,False,False,False,False,0.75,17.81,1.1441297772889745,
2026-02-02 09:40:00,14,H,7110.0,-335.0,False,False,True,False,1.43,16.74,1.0882742692715432,0.0433192977589536
2026-02-02 10:05:00,19,L,7107.0,-303.0,False,False,False,False,1.46,16.73,1.0491591405766565,-0.07553313170483178
2026-02-02 10:20:00,22,H,7113.0,316.0,False,False,False,False,1.4,16.51,1.1699934868395847,0.12053143617156281
2026-02-02 10:45:00,27,L,7107.75,-284.0,False,False,False,False,1.47,16.51,0.9937630984373131,-0.12456235422097306
2026-02-02 11:55:00,41,H,7122.75,-272.0,False,False,True,False,1.41,16.24,1.1686953089019014,0.025036001043639677
2026-02-02 12:20:00,46,L,7119.75,-463.0,False,False,False,False,1.43,16.3,1.0161436995060689,-0.1429711174003303
2026-02-02 12:45:00,51,H,7125.5,351.0,False,False,False,False,1.43,16.15,1.1118283002304916,0.06762749864111628
2026-02-02 14:00:00,66,L,7119.0,-548.0,False,False,False,False,1.46,16.31,1.0606984825379366,0.1575897850105682
2026-02-02 14:25:00,71,H,7116.75,-376.0,False,False,False,False,1.44,16.47,1.020888693990287,0.024730317425264103
2026-02-02 15:00:00,78,L,7112.25,-46.0,False,False,False,False,,16.47,,
2026-02-03 08:30:00,0,H,7119.0,279.0,False,False,False,False,0.87,16.39,1.497163070888204,
2026-02-03 09:25:00,11,L,7079.25,461.0,False,False,False,True,1.19,17.07,1.6690615619310074,0.22844051729342407
2026-02-03 09:55:00,17,H,7089.0,500.0,False,False,False,False,1.05,16.84,1.7439010906166759,0.07483952868566845
2026-02-03 10:30:00,24,L,7068.25,-506.0,False,False,False,True,0.91,17.49,1.3866417488310814,-0.21575678365787998
2026-02-03 10:45:00,27,H,7068.75,-474.0,False,False,False,True,0.84,17.48,1.3859721694786524,-0.11923446100588309
2026-02-03 13:05:00,55,L,6999.25,-640.0,False,False,False,True,0.89,20.37,0.7259599653685671,-0.16069873634389809
2026-02-03 13:20:00,58,H,7023.75,459.0,False,False,False,True,0.82,19.04,0.9562321208355543,0.1348904182070726
2026-02-03 13:50:00,64,L,7017.25,502.0,False,False,False,False,0.76,19.6,1.028337213728632,0.07210509289307765
2026-02-03 14:35:00,73,H,7048.25,369.0,False,False,False,False,0.8,18.17,1.2094919748385096,0.06124867488047858
2026-02-04 08:30:00,0,L,7052.5,403.0,False,False,False,False,1.38,18.27,1.4020031628887717,
2026-02-04 08:45:00,3,H,7067.0,250.0,False,False,True,False,1.35,17.9,1.470892853224497,
2026-02-04 09:00:00,6,L,7029.25,-227.0,False,False,True,True,1.3,19.03,1.144492050161559,-0.2575111127272127
2026-02-04 09:25:00,11,H,7055.75,-178.0,False,False,False,False,1.34,18.2,1.3913818949764194,0.22811948362890178
2026-02-04 11:50:00,40,L,6987.5,-407.0,False,False,False,True,1.26,20.67,0.8487034156527669,-0.12583799575415744
2026-02-04 12:55:00,53,H,7002.5,707.0,False,False,False,False,1.2,19.97,0.9040297694681431,-0.007460163773002626
2026-02-04 13:20:00,58,L,7003.5,358.0,False,False,False,False,1.13,19.77,1.0061839762611275,0.10597890553328038
2026-02-04 14:00:00,66,H,7034.5,408.0,False,False,False,False,0.9,18.68,1.559962181028153,0.4480578702460025
2026-02-04 14:30:00,72,L,7035.25,433.0,False,False,False,False,1.01,18.82,1.4392737865791758,-0.12068839444897717
2026-02-04 14:50:00,76,H,7021.5,-242.0,False,False,False,False,0.97,19.04,1.470479180110908,0.1570798750235849
2026-02-05 08:30:00,0,L,6963.0,-296.0,False,False,False,False,1.22,21.65,0.4809207797594359,
2026-02-05 08:50:00,4,H,6973.5,361.0,False,False,False,False,1.59,21.03,0.4340412866466824,
2026-02-05 09:30:00,12,L,6915.75,-484.0,False,False,False,True,1.46,23.06,0.307154042422716,-0.09089830613913191
2026-02-05 10:55:00,29,H,6967.0,478.0,False,False,False,False,1.49,20.05,0.3929021089077746,0.06478490917952906
2026-02-05 11:20:00,34,L,6965.75,632.0,False,False,False,False,1.52,20.26,0.36781157086223987,-0.0037306239847367806
2026-02-05 11:45:00,39,H,6965.5,-550.0,False,False,False,False,1.52,20.26,0.37385391985165345,0.029140716253616916
2026-02-05 12:55:00,53,L,6937.75,-460.0,False,False,False,False,1.43,21.12,0.29845061869145795,-0.03569789175763055
2026-02-05 13:20:00,58,H,6967.25,537.0,False,False,False,False,1.4,20.11,0.3787981169898867,0.07938785131205822
2026-02-05 13:50:00,64,L,6942.5,362.0,False,False,False,False,1.37,21.0,0.37661557524420697,-0.0021825417456797225
2026-02-05 14:10:00,68,H,6953.25,390.0,False,False,False,False,1.59,20.39,0.3845877556884507,0.024946503879049453
2026-02-05 15:05:00,79,L,6921.0,258.0,False,False,False,True,,22.01,,
2026-02-06 08:30:00,0,L,6990.5,767.0,False,False,False,False,0.83,19.45,6.905945945945946,
2026-02-06 08:50:00,4,H,7006.5,298.0,False,False,True,False,1.01,18.98,5.041746382143733,
2026-02-06 09:15:00,9,L,7000.75,-309.0,False,False,False,False,1.07,19.26,4.2521510304248835,-1.1473380413889114
2026-02-06 11:50:00,40,H,7043.75,398.0,False,False,True,False,0.92,17.77,4.250543981192006,-0.13668227547428202
2026-02-06 12:25:00,47,L,7042.75,-190.0,False,False,False,False,0.97,17.9,3.97714829802428,0.057639824623591185
2026-02-06 12:50:00,52,H,7046.75,294.0,False,False,True,False,1.04,17.97,3.9666449789561433,-0.002403237335531827
2026-02-06 13:15:00,57,L,7042.25,-198.0,False,False,False,False,0.97,18.04,4.022450518014535,-0.1838594008147032
2026-02-06 14:50:00,76,H,7073.5,459.0,False,False,True,False,0.97,17.41,4.395218480294526,0.4401949563611316
2026-02-09 08:30:00,0,L,7050.75,-224.0,False,False,False,False,1.43,18.43,0.578125,
2026-02-09 10:00:00,18,H,7098.0,338.0,False,False,True,False,0.85,17.21,1.343151198324076,0.20048635564281758
2026-02-09 10:20:00,22,L,7097.5,179.0,False,False,False,False,0.94,17.2,1.271187436030806,-0.036609132993308036
2026-02-09 11:10:00,32,H,7107.25,273.0,False,False,True,False,0.98,17.05,1.3701746639546584,0.07145867543743423
2026-02-09 12:20:00,46,L,7098.25,-757.0,False,False,False,False,1.01,17.04,1.3078136933375264,-0.10756449576681582
2026-02-09 12:45:00,51,H,7100.75,261.0,False,False,False,False,0.95,17.11,1.4910466784405845,0.10692348859131218
2026-02-09 13:00:00,54,L,7103.0,-239.0,False,False,False,False,0.87,17.01,1.6061808443567838,0.16730926189215567
2026-02-09 13:25:00,59,H,7110.0,315.0,False,False,True,False,0.87,16.96,1.7010066334709877,0.17382338395432728
2026-02-09 14:35:00,73,L,7098.0,-366.0,False,False,False,False,0.97,17.4,1.4777100918689743,-0.19983586550860832
2026-02-09 14:50:00,76,H,7095.5,-279.0,False,False,False,False,0.94,17.35,1.5079264856915644,-0.04572323570197834
2026-02-10 09:05:00,7,H,7113.75,235.0,False,False,True,False,1.17,17.18,1.6127162977867204,0.26219312887790136
2026-02-10 09:25:00,11,L,7110.75,-216.0,False,False,False,False,0.99,17.34,1.8911439447240714,0.3169931769250951
2026-02-10 09:45:00,15,H,7109.0,-182.0,False,False,True,False,1.06,17.33,1.8930963070457878,0.0841384593750576
2026-02-10 10:20:00,22,L,7097.0,-233.0,False,False,False,False,1.12,17.54,1.6214875153063941,-0.23494599073851097
2026-02-10 10:45:00,27,H,7098.0,-268.0,False,False,False,False,1.22,17.48,1.7316487900777704,0.029942693626451078
2026-02-10 11:00:00,30,L,7096.5,-344.0,False,False,False,False,1.21,17.54,1.7309800202442072,-0.06341032445183936
2026-02-10 11:15:00,33,H,7107.75,173.0,False,False,False,False,1.23,17.26,1.8218207200193295,0.09017192994155909
2026-02-10 12:55:00,53,L,7088.0,-387.0,False,False,False,True,1.26,17.68,1.3154002809753547,0.07105337409053059
2026-02-10 13:30:00,60,H,7088.75,304.0,False,False,False,False,1.18,17.64,1.4798019759633891,0.17125325340457054
2026-02-10 14:55:00,77,L,7072.25,-304.0,False,False,False,True,1.31,17.81,1.2441962277729468,-0.17803045226717362
2026-02-11 08:30:00,0,H,7112.0,621.0,False,False,False,False,1.34,16.93,1.515799770339812,
2026-02-11 09:25:00,11,L,7047.25,-391.0,False,False,False,True,0.95,18.74,0.8478828291981443,-0.25485215435733444
2026-02-11 10:20:00,22,H,7083.5,487.0,False,False,False,False,0.93,17.44,1.0587698108760972,0.1606847097232249
2026-02-11 11:00:00,30,L,7065.25,-315.0,False,False,False,False,0.97,17.89,1.1214010185558694,0.03318234759377936
2026-02-11 11:50:00,40,H,7086.0,-269.0,False,False,False,False,1.01,17.36,1.1206217384583401,-0.0009167589262375486
2026-02-11 12:15:00,45,L,7071.75,-374.0,False,False,False,False,0.99,17.78,1.0169531323377476,-0.1260059568380436
2026-02-11 12:30:00,48,H,7073.75,544.0,False,False,False,False,1.14,17.64,0.8917642885497343,-0.14369768610827727
2026-02-11 13:05:00,55,L,7077.0,433.0,False,False,False,False,1.05,17.47,1.0443587946741415,0.016352454963893148
2026-02-11 13:25:00,59,H,7088.0,-250.0,False,False,False,False,1.07,17.18,1.06327284022891,0.05016829254919308
2026-02-11 14:30:00,72,L,7070.25,-327.0,False,False,False,False,1.02,17.66,1.0625272439896847,-0.07633754625149458
2026-02-11 14:50:00,76,H,7078.0,192.0,False,False,False,False,0.98,17.58,1.1621615685585465,0.02627661943162396
2026-02-12 09:05:00,7,L,7073.75,-315.0,False,False,False,True,1.39,17.72,0.9718397172100876,-0.37688289446972945
2026-02-12 09:20:00,10,H,7080.25,-358.0,False,False,False,False,1.39,17.5,0.8852171170223951,-0.11240770696009639
2026-02-12 11:00:00,30,L,6993.25,-653.0,False,False,False,True,1.42,20.12,0.29494405571856963,-0.031727714090455106
2026-02-12 11:35:00,37,H,6997.5,-403.0,False,False,False,False,1.36,19.88,0.30306305599968636,0.0021860126719767115
2026-02-12 12:25:00,47,L,6980.5,-623.0,False,False,False,True,1.34,20.54,0.26344667224182594,0.011308682870723341
2026-02-12 12:50:00,52,H,6999.5,428.0,False,False,False,False,1.33,19.87,0.32164308595835556,0.04417826357846116
2026-02-12 13:10:00,56,L,6990.5,-424.0,False,False,False,False,1.36,20.02,0.33369521138183905,0.02121525836519156
