Date,dir,count,book,regime,fire_bar,sig_bar,fill,stop,R,net,Rpts
2022-12-16,L,1,T1,NEUTRAL,6,5,4645.0,4627.25,1.0,882.5,17.75
2022-12-16,L,1,T2,NEUTRAL,6,5,4645.0,4627.25,-1.0,-892.5,17.75
2022-12-19,S,1,T1,NEUTRAL,5,4,4623.25,4634.25,1.0,545.0,11.0
2022-12-19,S,1,T2,NEUTRAL,5,4,4623.25,4634.25,2.0,1095.0,11.0
2022-12-20,L,1,T1,NEUTRAL,4,3,4629.25,4605.75,-1.0,-1180.0,23.5
2022-12-20,L,1,T2,NEUTRAL,4,3,4629.25,4605.75,-1.0,-1180.0,23.5
2022-12-20,L,1,T1,NEUTRAL,7,6,4630.75,4616.0,-1.0,-742.5,14.75
2022-12-20,L,1,T2,NEUTRAL,7,6,4630.75,4616.0,-1.0,-742.5,14.75
2022-12-21,L,1,T1,NEUTRAL,5,4,4684.75,4671.75,-1.0,-655.0,13.0
2022-12-21,L,1,T2,NEUTRAL,5,4,4684.75,4671.75,-1.0,-655.0,13.0
2022-12-22,L,1,T1,NEUTRAL,5,4,4582.25,4564.25,1.0,895.0,18.0
2022-12-22,L,1,T2,NEUTRAL,5,4,4582.25,4564.25,2.0,1795.0,18.0
2022-12-22,L,1,T1,NEUTRAL,6,5,4586.25,4559.75,1.0,1320.0,26.5
2022-12-22,L,1,T2,NEUTRAL,6,5,4586.25,4559.75,-1.0,-1330.0,26.5
2022-12-23,L,1,T1,NEUTRAL,4,3,4640.5,4620.5,-1.0,-1005.0,20.0
2022-12-23,L,1,T2,NEUTRAL,4,3,4640.5,4620.5,-1.0,-1005.0,20.0
2022-12-23,L,1,T1,NEUTRAL,6,5,4638.0,4623.0,-1.0,-755.0,15.0
2022-12-23,L,1,T2,NEUTRAL,6,5,4638.0,4623.0,-1.0,-755.0,15.0
2022-12-27,S,1,T1,NEUTRAL,4,3,4631.5,4644.5,1.0,645.0,13.0
2022-12-27,S,1,T2,NEUTRAL,4,3,4631.5,4644.5,-1.0,-655.0,13.0
2022-12-28,L,1,T1,NEUTRAL,4,3,4605.5,4584.5,-1.0,-1055.0,21.0
2022-12-28,L,1,T2,NEUTRAL,4,3,4605.5,4584.5,-1.0,-1055.0,21.0
2022-12-28,L,1,T1,NEUTRAL,6,5,4606.0,4593.0,-1.0,-655.0,13.0
2022-12-28,L,1,T2,NEUTRAL,6,5,4606.0,4593.0,-1.0,-655.0,13.0
2022-12-29,L,1,T1,NEUTRAL,5,4,4651.0,4642.25,-1.0,-442.5,8.75
2022-12-29,L,1,T2,NEUTRAL,5,4,4651.0,4642.25,-1.0,-442.5,8.75
2022-12-30,S,1,T1,NEUTRAL,3,2,4605.0,4625.25,-1.0,-1017.5,20.25
2022-12-30,S,1,T2,NEUTRAL,3,2,4605.0,4625.25,-1.0,-1017.5,20.25
2023-01-03,L,1,T1,NEUTRAL,5,4,4608.75,4585.75,-1.0,-1155.0,23.0
2023-01-03,L,1,T2,NEUTRAL,5,4,4608.75,4585.75,-1.0,-1155.0,23.0
2023-01-03,L,1,T1,BULL,7,6,4620.25,4588.5,-1.0,-1592.5,31.75
2023-01-03,L,1,T2,BULL,7,6,4620.25,4588.5,-1.0,-1592.5,31.75
2023-01-04,L,1,T1,NEUTRAL,3,2,4646.0,4616.75,-1.0,-1467.5,29.25
2023-01-04,L,1,T2,NEUTRAL,3,2,4646.0,4616.75,-1.0,-1467.5,29.25
2023-01-05,S,1,T1,NEUTRAL,4,3,4596.5,4608.75,-1.0,-617.5,12.25
2023-01-05,S,1,T2,NEUTRAL,4,3,4596.5,4608.75,-1.0,-617.5,12.25
2023-01-05,S,1,T1,BULL,6,5,4606.5,4621.75,-1.0,-767.5,15.25
2023-01-05,S,1,T2,BULL,6,5,4606.5,4621.75,-1.0,-767.5,15.25
2023-01-05,S,2,T1,BULL,7,6,4599.75,4624.25,-1.0,-1230.0,24.5
2023-01-05,S,2,T2,BULL,7,6,4599.75,4624.25,-1.0,-1230.0,24.5
2023-01-06,L,1,T1,NEUTRAL,5,4,4670.0,4657.5,1.0,620.0,12.5
2023-01-06,L,1,T2,NEUTRAL,5,4,4670.0,4657.5,2.0,1245.0,12.5
2023-01-09,S,1,T1,NEUTRAL,4,3,4731.25,4744.5,1.0,657.5,13.25
2023-01-09,S,1,T2,NEUTRAL,4,3,4731.25,4744.5,2.0,1320.0,13.25
2023-01-10,L,1,T1,NEUTRAL,4,3,4693.75,4677.75,1.0,795.0,16.0
2023-01-10,L,1,T2,NEUTRAL,4,3,4693.75,4677.75,-1.0,-805.0,16.0
2023-01-11,L,1,T1,NEUTRAL,3,2,4737.5,4720.0,1.0,870.0,17.5
2023-01-11,L,1,T2,NEUTRAL,3,2,4737.5,4720.0,-1.0,-880.0,17.5
2023-01-11,L,1,T1,NEUTRAL,6,5,4748.25,4738.0,1.0,507.5,10.25
2023-01-11,L,1,T2,NEUTRAL,6,5,4748.25,4738.0,-1.0,-517.5,10.25
2023-01-12,S,1,T1,NEUTRAL,5,4,4763.5,4789.25,-1.0,-1292.5,25.75
2023-01-12,S,1,T2,NEUTRAL,5,4,4763.5,4789.25,-1.0,-1292.5,25.75
2023-01-12,S,1,T1,BULL,7,6,4767.0,4785.0,-1.0,-905.0,18.0
2023-01-12,S,1,T2,BULL,7,6,4767.0,4785.0,-1.0,-905.0,18.0
2023-01-13,S,1,T1,NEUTRAL,3,2,4757.25,4772.5,-1.0,-767.5,15.25
2023-01-13,S,1,T2,NEUTRAL,3,2,4757.25,4772.5,-1.0,-767.5,15.25
2023-01-17,L,1,T1,NEUTRAL,5,4,4788.5,4779.0,-1.0,-480.0,9.5
2023-01-17,L,1,T2,NEUTRAL,5,4,4788.5,4779.0,-1.0,-480.0,9.5
2023-01-18,S,1,T1,NEUTRAL,6,5,4732.5,4743.5,1.0,545.0,11.0
2023-01-18,S,1,T2,NEUTRAL,6,5,4732.5,4743.5,-1.0,-555.0,11.0
2023-01-19,L,1,T1,NEUTRAL,4,3,4691.75,4673.0,1.0,932.5,18.75
2023-01-19,L,1,T2,NEUTRAL,4,3,4691.75,4673.0,-1.0,-942.5,18.75
2023-01-20,S,1,T1,NEUTRAL,4,3,4716.25,4726.0,-1.0,-492.5,9.75
2023-01-20,S,1,T2,NEUTRAL,4,3,4716.25,4726.0,-1.0,-492.5,9.75
2023-01-23,L,1,T1,NEUTRAL,4,3,4818.0,4804.75,-1.0,-667.5,13.25
2023-01-23,L,1,T2,NEUTRAL,4,3,4818.0,4804.75,-1.0,-667.5,13.25
2023-01-30,S,1,T1,NEUTRAL,4,3,4817.25,4834.25,-1.0,-855.0,17.0
2023-01-30,S,1,T2,NEUTRAL,4,3,4817.25,4834.25,-1.0,-855.0,17.0
2023-02-01,S,1,T1,BEAR,5,4,4836.0,4843.5,1.0,370.0,7.5
2023-02-01,S,1,T2,BEAR,5,4,4836.0,4843.5,-1.0,-380.0,7.5
2023-02-01,S,1,T1,BEAR,6,5,4823.75,4858.5,-1.0,-1742.5,34.75
2023-02-01,S,1,T2,BEAR,6,5,4823.75,4858.5,-1.0,-1742.5,34.75
2023-02-02,L,1,T1,NEUTRAL,4,3,4967.75,4952.5,-1.0,-767.5,15.25
2023-02-02,L,1,T2,NEUTRAL,4,3,4967.75,4952.5,-1.0,-767.5,15.25
2023-02-02,L,1,T1,NEUTRAL,7,6,4954.75,4928.5,-1.0,-1317.5,26.25
2023-02-02,L,1,T2,NEUTRAL,7,6,4954.75,4928.5,-1.0,-1317.5,26.25
2023-02-03,S,1,T1,NEUTRAL,3,2,4943.5,4963.5,1.0,995.0,20.0
2023-02-03,S,1,T2,NEUTRAL,3,2,4943.5,4963.5,-1.0,-1005.0,20.0
2023-02-03,S,1,T1,NEUTRAL,4,3,4941.0,4965.75,1.0,1232.5,24.75
2023-02-03,S,1,T2,NEUTRAL,4,3,4941.0,4965.75,-1.0,-1242.5,24.75
2023-02-06,L,1,T1,NEUTRAL,3,2,4907.25,4875.25,-1.0,-1605.0,32.0
2023-02-06,L,1,T2,NEUTRAL,3,2,4907.25,4875.25,-1.0,-1605.0,32.0
2023-02-06,L,1,T1,NEUTRAL,5,4,4900.0,4886.0,-1.0,-705.0,14.0
2023-02-06,L,1,T2,NEUTRAL,5,4,4900.0,4886.0,-1.0,-705.0,14.0
2023-02-07,S,1,T1,NEUTRAL,5,4,4891.0,4946.75,-1.0,-2792.5,55.75
2023-02-07,S,1,T2,NEUTRAL,5,4,4891.0,4946.75,-1.0,-2792.5,55.75
2023-02-08,L,1,T1,NEUTRAL,4,3,4911.75,4894.75,-1.0,-855.0,17.0
2023-02-08,L,1,T2,NEUTRAL,4,3,4911.75,4894.75,-1.0,-855.0,17.0
2023-02-10,S,1,T1,NEUTRAL,3,2,4849.0,4871.25,-1.0,-1117.5,22.25
2023-02-10,S,1,T2,NEUTRAL,3,2,4849.0,4871.25,-1.0,-1117.5,22.25
2023-02-10,S,1,T1,NEUTRAL,6,5,4854.5,4868.5,-1.0,-705.0,14.0
2023-02-10,S,1,T2,NEUTRAL,6,5,4854.5,4868.5,-1.0,-705.0,14.0
2023-02-13,S,1,T1,NEUTRAL,6,5,4908.25,4921.25,-1.0,-655.0,13.0
2023-02-13,S,1,T2,NEUTRAL,6,5,4908.25,4921.25,-1.0,-655.0,13.0
2023-02-14,L,1,T1,NEUTRAL,4,3,4901.0,4875.0,1.0,1295.0,26.0
2023-02-14,L,1,T2,NEUTRAL,4,3,4901.0,4875.0,-1.0,-1305.0,26.0
2023-02-14,L,1,T1,NEUTRAL,6,5,4921.25,4902.5,-1.0,-942.5,18.75
2023-02-14,L,1,T2,NEUTRAL,6,5,4921.25,4902.5,-1.0,-942.5,18.75
2023-02-15,S,1,T1,NEUTRAL,4,3,4898.25,4918.25,-1.0,-1005.0,20.0
2023-02-15,S,1,T2,NEUTRAL,4,3,4898.25,4918.25,-1.0,-1005.0,20.0
2023-02-16,S,1,T1,NEUTRAL,5,4,4901.25,4917.25,1.0,795.0,16.0
2023-02-16,S,1,T2,NEUTRAL,5,4,4901.25,4917.25,2.0,1595.0,16.0
2023-02-16,S,1,T1,BEAR,7,6,4879.75,4917.25,-1.0,-1880.0,37.5
2023-02-16,S,1,T2,BEAR,7,6,4879.75,4917.25,-1.0,-1880.0,37.5
2023-02-17,S,1,T1,NEUTRAL,3,2,4828.5,4859.5,-1.0,-1555.0,31.0
2023-02-17,S,1,T2,NEUTRAL,3,2,4828.5,4859.5,-1.0,-1555.0,31.0
2023-02-21,S,1,T1,NEUTRAL,7,6,4777.0,4786.75,-1.0,-492.5,9.75
2023-02-21,S,1,T2,NEUTRAL,7,6,4777.0,4786.75,-1.0,-492.5,9.75
2023-02-22,L,1,T1,NEUTRAL,3,2,4780.25,4761.25,-1.0,-955.0,19.0
2023-02-22,L,1,T2,NEUTRAL,3,2,4780.25,4761.25,-1.0,-955.0,19.0
2023-02-23,L,1,T1,NEUTRAL,5,4,4763.75,4749.0,1.0,732.5,14.75
2023-02-23,L,1,T2,NEUTRAL,5,4,4763.75,4749.0,2.0,1470.0,14.75
2023-02-24,L,1,T1,NEUTRAL,3,2,4739.5,4718.75,-1.0,-1042.5,20.75
2023-02-24,L,1,T2,NEUTRAL,3,2,4739.5,4718.75,-1.0,-1042.5,20.75
2023-02-24,L,1,T1,NEUTRAL,5,4,4743.0,4725.25,-1.0,-892.5,17.75
2023-02-24,L,1,T2,NEUTRAL,5,4,4743.0,4725.25,-1.0,-892.5,17.75
2023-02-27,L,1,T1,NEUTRAL,4,3,4769.25,4757.75,-1.0,-580.0,11.5
2023-02-27,L,1,T2,NEUTRAL,4,3,4769.25,4757.75,-1.0,-580.0,11.5
2023-02-28,S,1,T1,NEUTRAL,6,5,4764.5,4775.25,1.0,532.5,10.75
2023-02-28,S,1,T2,NEUTRAL,6,5,4764.5,4775.25,2.0,1070.0,10.75
2023-03-01,L,1,T1,NEUTRAL,3,2,4744.5,4714.25,-1.0,-1517.5,30.25
2023-03-01,L,1,T2,NEUTRAL,3,2,4744.5,4714.25,-1.0,-1517.5,30.25
2023-03-01,L,1,T1,NEUTRAL,7,6,4729.5,4717.0,-1.0,-630.0,12.5
2023-03-01,L,1,T2,NEUTRAL,7,6,4729.5,4717.0,-1.0,-630.0,12.5
2023-03-02,S,1,T1,NEUTRAL,3,2,4714.0,4726.25,-1.0,-617.5,12.25
2023-03-02,S,1,T2,NEUTRAL,3,2,4714.0,4726.25,-1.0,-617.5,12.25
2023-03-03,S,1,T1,NEUTRAL,7,6,4814.25,4824.75,-1.0,-530.0,10.5
2023-03-03,S,1,T2,NEUTRAL,7,6,4814.25,4824.75,-1.0,-530.0,10.5
2023-03-06,S,1,T1,NEUTRAL,3,2,4842.75,4854.25,1.0,570.0,11.5
2023-03-06,S,1,T2,NEUTRAL,3,2,4842.75,4854.25,2.0,1145.0,11.5
2023-03-07,L,1,T1,NEUTRAL,7,6,4766.25,4753.75,-1.0,-630.0,12.5
2023-03-07,L,1,T2,NEUTRAL,7,6,4766.25,4753.75,-1.0,-630.0,12.5
2023-03-08,S,1,T1,NEUTRAL,3,2,4758.0,4775.0,-1.0,-855.0,17.0
2023-03-08,S,1,T2,NEUTRAL,3,2,4758.0,4775.0,-1.0,-855.0,17.0
2023-03-10,S,1,T1,NEUTRAL,3,2,4658.5,4700.5,-1.0,-2105.0,42.0
2023-03-10,S,1,T2,NEUTRAL,3,2,4658.5,4700.5,-1.0,-2105.0,42.0
2023-03-10,S,1,T1,NEUTRAL,4,3,4657.0,4706.5,-1.0,-2480.0,49.5
2023-03-10,S,1,T2,NEUTRAL,4,3,4657.0,4706.5,-1.0,-2480.0,49.5
2023-03-10,S,1,T1,NEUTRAL,7,6,4627.0,4659.25,-1.0,-1617.5,32.25
2023-03-10,S,1,T2,NEUTRAL,7,6,4627.0,4659.25,-1.0,-1617.5,32.25
2023-03-13,S,1,T1,NEUTRAL,4,3,4644.25,4677.75,-1.0,-1680.0,33.5
2023-03-13,S,1,T2,NEUTRAL,4,3,4644.25,4677.75,-1.0,-1680.0,33.5
2023-03-13,S,1,T1,NEUTRAL,6,5,4627.5,4666.0,-1.0,-1930.0,38.5
2023-03-13,S,1,T2,NEUTRAL,6,5,4627.5,4666.0,-1.0,-1930.0,38.5
2023-03-13,S,2,T1,NEUTRAL,7,6,4627.0,4669.0,-1.0,-2105.0,42.0
2023-03-13,S,2,T2,NEUTRAL,7,6,4627.0,4669.0,-1.0,-2105.0,42.0
2023-03-14,S,1,T1,NEUTRAL,3,2,4693.0,4709.75,1.0,832.5,16.75
2023-03-14,S,1,T2,NEUTRAL,3,2,4693.0,4709.75,2.0,1670.0,16.75
2023-03-15,L,1,T1,NEUTRAL,3,2,4643.5,4611.75,-1.0,-1592.5,31.75
2023-03-15,L,1,T2,NEUTRAL,3,2,4643.5,4611.75,-1.0,-1592.5,31.75
2023-03-15,L,1,T1,BEAR,5,4,4636.0,4606.25,1.0,1482.5,29.75
2023-03-15,L,1,T2,BEAR,5,4,4636.0,4606.25,-1.0,-1492.5,29.75
2023-03-15,L,1,T1,NEUTRAL,7,6,4665.0,4643.5,-1.0,-1080.0,21.5
2023-03-15,L,1,T2,NEUTRAL,7,6,4665.0,4643.5,-1.0,-1080.0,21.5
2023-03-16,S,1,T1,NEUTRAL,6,5,4711.5,4725.0,-1.0,-680.0,13.5
2023-03-16,S,1,T2,NEUTRAL,6,5,4711.5,4725.0,-1.0,-680.0,13.5
2023-03-17,L,1,T1,NEUTRAL,4,3,4693.5,4669.75,-1.0,-1192.5,23.75
2023-03-17,L,1,T2,NEUTRAL,4,3,4693.5,4669.75,-1.0,-1192.5,23.75
2023-03-20,S,1,T1,NEUTRAL,3,2,4701.5,4726.75,-1.0,-1267.5,25.25
2023-03-20,S,1,T2,NEUTRAL,3,2,4701.5,4726.75,-1.0,-1267.5,25.25
2023-03-20,S,1,T1,NEUTRAL,6,5,4707.5,4721.75,-1.0,-717.5,14.25
2023-03-20,S,1,T2,NEUTRAL,6,5,4707.5,4721.75,-1.0,-717.5,14.25
2023-03-21,L,1,T1,NEUTRAL,5,4,4756.25,4745.25,1.0,545.0,11.0
2023-03-21,L,1,T2,NEUTRAL,5,4,4756.25,4745.25,2.0,1095.0,11.0
2023-03-22,S,1,T1,NEUTRAL,3,2,4768.75,4784.75,-1.0,-805.0,16.0
2023-03-22,S,1,T2,NEUTRAL,3,2,4768.75,4784.75,-1.0,-805.0,16.0
2023-03-22,S,1,T1,NEUTRAL,6,5,4766.0,4803.25,-1.0,-1867.5,37.25
2023-03-22,S,1,T2,NEUTRAL,6,5,4766.0,4803.25,-1.0,-1867.5,37.25
2023-03-22,S,1,T1,BEAR,7,6,4741.25,4811.0,-1.0,-3492.5,69.75
2023-03-22,S,1,T2,BEAR,7,6,4741.25,4811.0,-1.0,-3492.5,69.75
2023-03-23,S,1,T1,NEUTRAL,4,3,4754.25,4770.5,1.0,807.5,16.25
2023-03-23,S,1,T2,NEUTRAL,4,3,4754.25,4770.5,2.0,1620.0,16.25
2023-03-27,L,1,T1,NEUTRAL,4,3,4751.0,4737.0,-1.0,-705.0,14.0
2023-03-27,L,1,T2,NEUTRAL,4,3,4751.0,4737.0,-1.0,-705.0,14.0
2023-03-28,L,1,T1,NEUTRAL,3,2,4741.5,4726.5,-1.0,-755.0,15.0
2023-03-28,L,1,T2,NEUTRAL,3,2,4741.5,4726.5,-1.0,-755.0,15.0
2023-03-28,L,1,T1,BEAR,6,5,4732.5,4717.5,-1.0,-755.0,15.0
2023-03-28,L,1,T2,BEAR,6,5,4732.5,4717.5,-1.0,-755.0,15.0
2023-03-29,L,1,T1,NEUTRAL,3,2,4778.75,4768.75,1.0,495.0,10.0
2023-03-29,L,1,T2,NEUTRAL,3,2,4778.75,4768.75,-1.0,-505.0,10.0
2023-03-29,L,1,T1,NEUTRAL,6,5,4786.5,4774.0,-1.0,-630.0,12.5
2023-03-29,L,1,T2,NEUTRAL,6,5,4786.5,4774.0,-1.0,-630.0,12.5
2023-03-30,S,1,T1,NEUTRAL,3,2,4812.5,4823.25,1.0,532.5,10.75
2023-03-30,S,1,T2,NEUTRAL,3,2,4812.5,4823.25,-1.0,-542.5,10.75
2023-03-31,S,1,T1,NEUTRAL,5,4,4850.0,4858.25,-1.0,-417.5,8.25
2023-03-31,S,1,T2,NEUTRAL,5,4,4850.0,4858.25,-1.0,-417.5,8.25
2023-04-03,S,1,T1,NEUTRAL,5,4,4870.0,4879.0,-1.0,-455.0,9.0
2023-04-03,S,1,T2,NEUTRAL,5,4,4870.0,4879.0,-1.0,-455.0,9.0
2023-04-04,L,1,T1,NEUTRAL,5,4,4871.75,4858.25,-1.0,-680.0,13.5
2023-04-04,L,1,T2,NEUTRAL,5,4,4871.75,4858.25,-1.0,-680.0,13.5
2023-04-04,L,1,T1,NEUTRAL,7,6,4865.75,4856.25,-1.0,-480.0,9.5
2023-04-04,L,1,T2,NEUTRAL,7,6,4865.75,4856.25,-1.0,-480.0,9.5
2023-04-05,L,1,T1,NEUTRAL,5,4,4848.75,4835.75,-1.0,-655.0,13.0
2023-04-05,L,1,T2,NEUTRAL,5,4,4848.75,4835.75,-1.0,-655.0,13.0
2023-04-06,S,1,T1,NEUTRAL,6,5,4864.25,4871.5,-1.0,-367.5,7.25
2023-04-06,S,1,T2,NEUTRAL,6,5,4864.25,4871.5,-1.0,-367.5,7.25
2023-04-10,S,1,T1,NEUTRAL,3,2,4840.75,4853.0,-1.0,-617.5,12.25
2023-04-10,S,1,T2,NEUTRAL,3,2,4840.75,4853.0,-1.0,-617.5,12.25
2023-04-11,L,1,T1,NEUTRAL,3,2,4878.5,4865.5,-1.0,-655.0,13.0
2023-04-11,L,1,T2,NEUTRAL,3,2,4878.5,4865.5,-1.0,-655.0,13.0
2023-04-12,L,1,T1,NEUTRAL,4,3,4884.5,4868.25,-1.0,-817.5,16.25
2023-04-12,L,1,T2,NEUTRAL,4,3,4884.5,4868.25,-1.0,-817.5,16.25
2023-04-14,L,1,T1,NEUTRAL,5,4,4890.5,4875.5,-1.0,-755.0,15.0
2023-04-14,L,1,T2,NEUTRAL,5,4,4890.5,4875.5,-1.0,-755.0,15.0
2023-04-14,L,1,T1,NEUTRAL,6,5,4894.5,4874.75,-1.0,-992.5,19.75
2023-04-14,L,1,T2,NEUTRAL,6,5,4894.5,4874.75,-1.0,-992.5,19.75
2023-04-17,S,1,T1,NEUTRAL,5,4,4888.0,4895.75,-1.0,-392.5,7.75
2023-04-17,S,1,T2,NEUTRAL,5,4,4888.0,4895.75,-1.0,-392.5,7.75
2023-04-18,L,1,T1,NEUTRAL,3,2,4912.75,4902.75,-1.0,-505.0,10.0
2023-04-18,L,1,T2,NEUTRAL,3,2,4912.75,4902.75,-1.0,-505.0,10.0
2023-04-18,L,1,T1,NEUTRAL,4,3,4916.25,4901.25,-1.0,-755.0,15.0
2023-04-18,L,1,T2,NEUTRAL,4,3,4916.25,4901.25,-1.0,-755.0,15.0
2023-04-18,L,2,T1,BULL,7,6,4919.5,4905.5,-1.0,-705.0,14.0
2023-04-18,L,2,T2,BULL,7,6,4919.5,4905.5,-1.0,-705.0,14.0
2023-04-19,S,1,T1,NEUTRAL,7,6,4914.5,4921.75,-1.0,-367.5,7.25
2023-04-19,S,1,T2,NEUTRAL,7,6,4914.5,4921.75,-1.0,-367.5,7.25
2023-04-20,S,1,T1,NEUTRAL,3,2,4889.5,4900.25,-1.0,-542.5,10.75
2023-04-20,S,1,T2,NEUTRAL,3,2,4889.5,4900.25,-1.0,-542.5,10.75
2023-04-20,S,1,T1,BULL,5,4,4896.25,4907.75,1.0,570.0,11.5
2023-04-20,S,1,T2,BULL,5,4,4896.25,4907.75,-1.0,-580.0,11.5
2023-04-20,S,2,T1,BULL,6,5,4894.75,4909.0,1.0,707.5,14.25
2023-04-20,S,2,T2,BULL,6,5,4894.75,4909.0,-1.0,-717.5,14.25
2023-04-21,L,1,T1,NEUTRAL,5,4,4891.5,4883.0,-1.0,-430.0,8.5
2023-04-21,L,1,T2,NEUTRAL,5,4,4891.5,4883.0,-1.0,-430.0,8.5
2023-04-24,S,1,T1,NEUTRAL,3,2,4880.75,4901.5,-1.0,-1042.5,20.75
2023-04-24,S,1,T2,NEUTRAL,3,2,4880.75,4901.5,-1.0,-1042.5,20.75
2023-04-25,L,1,T1,NEUTRAL,7,6,4844.0,4833.75,-1.0,-517.5,10.25
2023-04-25,L,1,T2,NEUTRAL,7,6,4844.0,4833.75,-1.0,-517.5,10.25
2023-04-26,S,1,T1,NEUTRAL,4,3,4835.75,4847.0,1.0,557.5,11.25
2023-04-26,S,1,T2,NEUTRAL,4,3,4835.75,4847.0,2.0,1120.0,11.25
2023-04-28,L,1,T1,NEUTRAL,3,2,4915.5,4889.5,-1.0,-1305.0,26.0
2023-04-28,L,1,T2,NEUTRAL,3,2,4915.5,4889.5,-1.0,-1305.0,26.0
2023-04-28,L,1,T1,BULL,6,5,4923.25,4912.5,-1.0,-542.5,10.75
2023-04-28,L,1,T2,BULL,6,5,4923.25,4912.5,-1.0,-542.5,10.75
2023-04-28,L,1,T1,BULL,7,6,4923.75,4908.0,-1.0,-792.5,15.75
2023-04-28,L,1,T2,BULL,7,6,4923.75,4908.0,-1.0,-792.5,15.75
2023-05-01,L,1,T1,NEUTRAL,4,3,4936.5,4923.5,-1.0,-655.0,13.0
2023-05-01,L,1,T2,NEUTRAL,4,3,4936.5,4923.5,-1.0,-655.0,13.0
2023-05-02,L,1,T1,NEUTRAL,4,3,4859.5,4842.25,1.0,857.5,17.25
2023-05-02,L,1,T2,NEUTRAL,4,3,4859.5,4842.25,-1.0,-867.5,17.25
2023-05-03,L,1,T1,NEUTRAL,3,2,4881.75,4867.5,1.0,707.5,14.25
2023-05-03,L,1,T2,NEUTRAL,3,2,4881.75,4867.5,-1.0,-717.5,14.25
2023-05-03,L,1,T1,BULL,6,5,4901.75,4875.75,-1.0,-1305.0,26.0
2023-05-03,L,1,T2,BULL,6,5,4901.75,4875.75,-1.0,-1305.0,26.0
2023-05-04,L,1,T1,NEUTRAL,4,3,4817.5,4799.0,-1.0,-930.0,18.5
2023-05-04,L,1,T2,NEUTRAL,4,3,4817.5,4799.0,-1.0,-930.0,18.5
2023-05-04,L,1,T1,NEUTRAL,7,6,4825.5,4807.75,-1.0,-892.5,17.75
2023-05-04,L,1,T2,NEUTRAL,7,6,4825.5,4807.75,-1.0,-892.5,17.75
2023-05-05,S,1,T1,NEUTRAL,3,2,4868.5,4879.0,-1.0,-530.0,10.5
2023-05-05,S,1,T2,NEUTRAL,3,2,4868.5,4879.0,-1.0,-530.0,10.5
2023-05-05,S,1,T1,BULL,7,6,4887.25,4900.5,-1.0,-667.5,13.25
2023-05-05,S,1,T2,BULL,7,6,4887.25,4900.5,-1.0,-667.5,13.25
2023-05-08,S,1,T1,NEUTRAL,5,4,4881.25,4888.75,-1.0,-380.0,7.5
2023-05-08,S,1,T2,NEUTRAL,5,4,4881.25,4888.75,-1.0,-380.0,7.5
2023-05-09,S,1,T1,NEUTRAL,3,2,4870.0,4879.0,-1.0,-455.0,9.0
2023-05-09,S,1,T2,NEUTRAL,3,2,4870.0,4879.0,-1.0,-455.0,9.0
2023-05-09,S,1,T1,NEUTRAL,6,5,4873.0,4882.5,-1.0,-480.0,9.5
2023-05-09,S,1,T2,NEUTRAL,6,5,4873.0,4882.5,-1.0,-480.0,9.5
2023-05-10,S,1,T1,NEUTRAL,4,3,4869.0,4885.25,1.0,807.5,16.25
2023-05-10,S,1,T2,NEUTRAL,4,3,4869.0,4885.25,-1.0,-817.5,16.25
2023-05-11,L,1,T1,NEUTRAL,3,2,4876.5,4859.5,-1.0,-855.0,17.0
2023-05-11,L,1,T2,NEUTRAL,3,2,4876.5,4859.5,-1.0,-855.0,17.0
2023-05-11,L,1,T1,NEUTRAL,6,5,4878.25,4861.25,-1.0,-855.0,17.0
2023-05-11,L,1,T2,NEUTRAL,6,5,4878.25,4861.25,-1.0,-855.0,17.0
2023-05-12,L,1,T1,NEUTRAL,7,6,4863.5,4848.75,-1.0,-742.5,14.75
2023-05-12,L,1,T2,NEUTRAL,7,6,4863.5,4848.75,-1.0,-742.5,14.75
2023-05-15,L,1,T1,NEUTRAL,3,2,4880.25,4867.0,-1.0,-667.5,13.25
2023-05-15,L,1,T2,NEUTRAL,3,2,4880.25,4867.0,-1.0,-667.5,13.25
2023-05-15,L,1,T1,NEUTRAL,6,5,4885.25,4873.25,-1.0,-605.0,12.0
2023-05-15,L,1,T2,NEUTRAL,6,5,4885.25,4873.25,-1.0,-605.0,12.0
2023-05-16,L,1,T1,NEUTRAL,4,3,4878.5,4867.0,-1.0,-580.0,11.5
2023-05-16,L,1,T2,NEUTRAL,4,3,4878.5,4867.0,-1.0,-580.0,11.5
2023-05-17,S,1,T1,NEUTRAL,6,5,4907.0,4916.25,-1.0,-467.5,9.25
2023-05-17,S,1,T2,NEUTRAL,6,5,4907.0,4916.25,-1.0,-467.5,9.25
2023-05-18,S,1,T1,NEUTRAL,3,2,4920.75,4935.25,-1.0,-730.0,14.5
2023-05-18,S,1,T2,NEUTRAL,3,2,4920.75,4935.25,-1.0,-730.0,14.5
2023-05-18,S,1,T1,NEUTRAL,5,4,4912.25,4928.0,-1.0,-792.5,15.75
2023-05-18,S,1,T2,NEUTRAL,5,4,4912.25,4928.0,-1.0,-792.5,15.75
2023-05-19,S,1,T1,NEUTRAL,5,4,4929.75,4946.25,-1.0,-830.0,16.5
2023-05-19,S,1,T2,NEUTRAL,5,4,4929.75,4946.25,-1.0,-830.0,16.5
2023-05-22,L,1,T1,NEUTRAL,3,2,4949.25,4934.75,-1.0,-730.0,14.5
