Date,dir,count,book,regime,fire_bar,sig_bar,fill,stop,R,net,Rpts
2023-11-22,L,1,T1,NEUTRAL,3,2,5211.0,5198.75,-1.0,-617.5,12.25
2023-11-22,L,1,T2,NEUTRAL,3,2,5211.0,5198.75,-1.0,-617.5,12.25
2023-11-22,L,1,T1,NEUTRAL,5,4,5213.25,5204.5,-1.0,-442.5,8.75
2023-11-22,L,1,T2,NEUTRAL,5,4,5213.25,5204.5,-1.0,-442.5,8.75
2023-11-22,L,2,T1,NEUTRAL,8,7,5215.0,5206.0,-1.0,-455.0,9.0
2023-11-22,L,2,T2,NEUTRAL,8,7,5215.0,5206.0,-1.0,-455.0,9.0
2023-11-24,S,1,T1,NEUTRAL,3,2,5207.0,5215.25,-1.0,-417.5,8.25
2023-11-24,S,1,T2,NEUTRAL,3,2,5207.0,5215.25,-1.0,-417.5,8.25
2023-11-24,S,1,T1,NEUTRAL,5,4,5208.0,5212.25,-1.0,-217.5,4.25
2023-11-24,S,1,T2,NEUTRAL,5,4,5208.0,5212.25,-1.0,-217.5,4.25
2023-11-27,S,1,T1,NEUTRAL,4,3,5204.5,5210.0,-1.0,-280.0,5.5
2023-11-27,S,1,T2,NEUTRAL,4,3,5204.5,5210.0,-1.0,-280.0,5.5
2023-11-27,S,1,T1,NEUTRAL,9,8,5208.25,5214.25,1.0,295.0,6.0
2023-11-27,S,1,T2,NEUTRAL,9,8,5208.25,5214.25,-1.0,-305.0,6.0
2023-11-27,S,2,T1,NEUTRAL,13,12,5203.25,5209.0,-1.0,-292.5,5.75
2023-11-27,S,2,T2,NEUTRAL,13,12,5203.25,5209.0,-1.0,-292.5,5.75
2023-11-28,S,1,T1,NEUTRAL,6,5,5213.25,5221.5,1.0,407.5,8.25
2023-11-28,S,1,T2,NEUTRAL,6,5,5213.25,5221.5,2.0,820.0,8.25
2023-11-28,S,1,T1,NEUTRAL,10,9,5200.75,5206.5,-1.0,-292.5,5.75
2023-11-28,S,1,T2,NEUTRAL,10,9,5200.75,5206.5,-1.0,-292.5,5.75
2023-11-29,S,1,T1,NEUTRAL,4,3,5218.0,5227.0,1.0,445.0,9.0
2023-11-29,S,1,T2,NEUTRAL,4,3,5218.0,5227.0,2.0,895.0,9.0
2023-11-29,S,1,T1,NEUTRAL,8,7,5218.0,5221.5,1.0,170.0,3.5
2023-11-29,S,1,T2,NEUTRAL,8,7,5218.0,5221.5,2.0,345.0,3.5
2023-11-29,S,2,T1,NEUTRAL,9,8,5215.25,5222.25,1.0,345.0,7.0
2023-11-29,S,2,T2,NEUTRAL,9,8,5215.25,5222.25,2.0,695.0,7.0
2023-11-30,S,1,T1,NEUTRAL,3,2,5197.5,5211.5,-1.0,-705.0,14.0
2023-11-30,S,1,T2,NEUTRAL,3,2,5197.5,5211.5,-1.0,-705.0,14.0
2023-11-30,S,1,T1,NEUTRAL,5,4,5197.5,5207.5,-1.0,-505.0,10.0
2023-11-30,S,1,T2,NEUTRAL,5,4,5197.5,5207.5,-1.0,-505.0,10.0
2023-11-30,S,1,T1,NEUTRAL,9,8,5191.0,5197.25,-1.0,-317.5,6.25
2023-11-30,S,1,T2,NEUTRAL,9,8,5191.0,5197.25,-1.0,-317.5,6.25
2023-11-30,S,1,T1,NEUTRAL,12,11,5196.5,5207.5,-1.0,-555.0,11.0
2023-11-30,S,1,T2,NEUTRAL,12,11,5196.5,5207.5,-1.0,-555.0,11.0
2023-12-01,S,1,T1,NEUTRAL,3,2,5210.25,5226.5,-1.0,-817.5,16.25
2023-12-01,S,1,T2,NEUTRAL,3,2,5210.25,5226.5,-1.0,-817.5,16.25
2023-12-01,S,1,T1,BULL,8,7,5241.5,5252.0,-1.0,-530.0,10.5
2023-12-01,S,1,T2,BULL,8,7,5241.5,5252.0,-1.0,-530.0,10.5
2023-12-01,S,2,T1,BULL,12,11,5239.5,5246.5,-1.0,-355.0,7.0
2023-12-01,S,2,T2,BULL,12,11,5239.5,5246.5,-1.0,-355.0,7.0
2023-12-04,L,1,T1,NEUTRAL,4,3,5205.0,5197.25,1.0,382.5,7.75
2023-12-04,L,1,T2,NEUTRAL,4,3,5205.0,5197.25,2.0,770.0,7.75
2023-12-04,L,1,T1,NEUTRAL,11,10,5215.75,5208.75,1.0,345.0,7.0
2023-12-04,L,1,T2,NEUTRAL,11,10,5215.75,5208.75,-1.0,-355.0,7.0
2023-12-04,L,2,T1,NEUTRAL,13,12,5216.25,5210.5,1.0,282.5,5.75
2023-12-04,L,2,T2,NEUTRAL,13,12,5216.25,5210.5,-1.0,-292.5,5.75
2023-12-05,S,1,T1,NEUTRAL,4,3,5214.75,5228.0,-1.0,-667.5,13.25
2023-12-05,S,1,T2,NEUTRAL,4,3,5214.75,5228.0,-1.0,-667.5,13.25
2023-12-05,S,1,T1,NEUTRAL,5,4,5208.75,5229.75,-1.0,-1055.0,21.0
2023-12-05,S,1,T2,NEUTRAL,5,4,5208.75,5229.75,-1.0,-1055.0,21.0
2023-12-05,S,2,T1,NEUTRAL,7,6,5211.75,5218.25,-1.0,-330.0,6.5
2023-12-05,S,2,T2,NEUTRAL,7,6,5211.75,5218.25,-1.0,-330.0,6.5
2023-12-06,S,1,T1,NEUTRAL,4,3,5221.75,5228.75,1.0,345.0,7.0
2023-12-06,S,1,T2,NEUTRAL,4,3,5221.75,5228.75,2.0,695.0,7.0
2023-12-06,S,1,T1,NEUTRAL,7,6,5213.5,5221.5,1.0,395.0,8.0
2023-12-06,S,1,T2,NEUTRAL,7,6,5213.5,5221.5,2.0,795.0,8.0
2023-12-06,S,1,T1,NEUTRAL,10,9,5212.75,5219.0,1.0,307.5,6.25
2023-12-06,S,1,T2,NEUTRAL,10,9,5212.75,5219.0,2.0,620.0,6.25
2023-12-07,S,1,T1,NEUTRAL,4,3,5226.25,5232.75,1.0,320.0,6.5
2023-12-07,S,1,T2,NEUTRAL,4,3,5226.25,5232.75,-1.0,-330.0,6.5
2023-12-07,S,1,T1,BULL,8,7,5230.5,5234.75,-1.0,-217.5,4.25
2023-12-07,S,1,T2,BULL,8,7,5230.5,5234.75,-1.0,-217.5,4.25
2023-12-07,S,2,T1,BULL,11,10,5232.5,5240.25,-1.0,-392.5,7.75
2023-12-07,S,2,T2,BULL,11,10,5232.5,5240.25,-1.0,-392.5,7.75
2023-12-08,S,1,T1,NEUTRAL,4,3,5235.25,5251.0,-1.0,-792.5,15.75
2023-12-08,S,1,T2,NEUTRAL,4,3,5235.25,5251.0,-1.0,-792.5,15.75
2023-12-08,S,1,T1,NEUTRAL,5,4,5231.5,5251.5,-1.0,-1005.0,20.0
2023-12-08,S,1,T2,NEUTRAL,5,4,5231.5,5251.5,-1.0,-1005.0,20.0
2023-12-08,S,2,T1,BULL,14,13,5250.0,5258.0,-1.0,-405.0,8.0
2023-12-08,S,2,T2,BULL,14,13,5250.0,5258.0,-1.0,-405.0,8.0
2023-12-11,S,1,T1,NEUTRAL,4,3,5249.75,5261.0,-1.0,-567.5,11.25
2023-12-11,S,1,T2,NEUTRAL,4,3,5249.75,5261.0,-1.0,-567.5,11.25
2023-12-11,S,1,T1,BULL,11,10,5263.0,5267.75,-1.0,-242.5,4.75
2023-12-11,S,1,T2,BULL,11,10,5263.0,5267.75,-1.0,-242.5,4.75
2023-12-12,S,1,T1,NEUTRAL,6,5,5271.25,5275.75,-1.0,-230.0,4.5
2023-12-12,S,1,T2,NEUTRAL,6,5,5271.25,5275.75,-1.0,-230.0,4.5
2023-12-13,L,1,T1,NEUTRAL,3,2,5296.25,5288.5,-1.0,-392.5,7.75
2023-12-13,L,1,T2,NEUTRAL,3,2,5296.25,5288.5,-1.0,-392.5,7.75
2023-12-13,L,1,T1,NEUTRAL,9,8,5292.5,5287.75,1.0,232.5,4.75
2023-12-13,L,1,T2,NEUTRAL,9,8,5292.5,5287.75,2.0,470.0,4.75
2023-12-13,L,1,T1,BULL,14,13,5354.0,5331.75,-1.0,-1117.5,22.25
2023-12-13,L,1,T2,BULL,14,13,5354.0,5331.75,-1.0,-1117.5,22.25
2023-12-14,L,1,T1,NEUTRAL,6,5,5372.5,5360.5,-1.0,-605.0,12.0
2023-12-14,L,1,T2,NEUTRAL,6,5,5372.5,5360.5,-1.0,-605.0,12.0
2023-12-14,L,1,T1,BEAR,10,9,5356.5,5337.25,-1.0,-967.5,19.25
2023-12-14,L,1,T2,BEAR,10,9,5356.5,5337.25,-1.0,-967.5,19.25
2023-12-14,L,2,T1,BEAR,14,13,5367.5,5355.75,-1.0,-592.5,11.75
2023-12-14,L,2,T2,BEAR,14,13,5367.5,5355.75,-1.0,-592.5,11.75
2023-12-15,S,1,T1,NEUTRAL,4,3,5362.0,5370.0,1.0,395.0,8.0
2023-12-15,S,1,T2,NEUTRAL,4,3,5362.0,5370.0,-1.0,-405.0,8.0
2023-12-15,S,1,T1,NEUTRAL,6,5,5362.25,5369.75,1.0,370.0,7.5
2023-12-15,S,1,T2,NEUTRAL,6,5,5362.25,5369.75,-1.0,-380.0,7.5
2023-12-15,S,2,T1,BEAR,9,8,5356.75,5362.75,1.0,295.0,6.0
2023-12-15,S,2,T2,BEAR,9,8,5356.75,5362.75,-1.0,-305.0,6.0
2023-12-18,S,1,T1,NEUTRAL,3,2,5376.25,5383.0,-1.0,-342.5,6.75
2023-12-18,S,1,T2,NEUTRAL,3,2,5376.25,5383.0,-1.0,-342.5,6.75
2023-12-18,S,1,T1,BULL,8,7,5385.25,5389.5,-1.0,-217.5,4.25
2023-12-18,S,1,T2,BULL,8,7,5385.25,5389.5,-1.0,-217.5,4.25
2023-12-18,S,2,T1,BULL,11,10,5386.75,5393.75,1.0,345.0,7.0
2023-12-18,S,2,T2,BULL,11,10,5386.75,5393.75,-1.0,-355.0,7.0
2023-12-19,S,1,T1,NEUTRAL,6,5,5401.5,5408.5,-1.0,-355.0,7.0
2023-12-19,S,1,T2,NEUTRAL,6,5,5401.5,5408.5,-1.0,-355.0,7.0
2023-12-19,S,1,T1,NEUTRAL,8,7,5400.75,5405.5,-1.0,-242.5,4.75
2023-12-19,S,1,T2,NEUTRAL,8,7,5400.75,5405.5,-1.0,-242.5,4.75
2023-12-19,S,2,T1,BULL,11,10,5403.5,5407.0,-1.0,-180.0,3.5
2023-12-19,S,2,T2,BULL,11,10,5403.5,5407.0,-1.0,-180.0,3.5
2023-12-20,S,1,T1,NEUTRAL,4,3,5413.25,5419.0,-1.0,-292.5,5.75
2023-12-20,S,1,T2,NEUTRAL,4,3,5413.25,5419.0,-1.0,-292.5,5.75
2023-12-20,S,1,T1,NEUTRAL,7,6,5413.75,5418.5,-1.0,-242.5,4.75
2023-12-20,S,1,T2,NEUTRAL,7,6,5413.75,5418.5,-1.0,-242.5,4.75
2023-12-20,S,2,T1,BULL,9,8,5417.25,5421.25,1.0,195.0,4.0
2023-12-20,S,2,T2,BULL,9,8,5417.25,5421.25,2.0,395.0,4.0
2023-12-21,S,1,T1,NEUTRAL,4,3,5366.75,5377.5,1.0,532.5,10.75
2023-12-21,S,1,T2,NEUTRAL,4,3,5366.75,5377.5,-1.0,-542.5,10.75
2023-12-21,S,1,T1,BEAR,6,5,5362.5,5376.25,1.0,682.5,13.75
2023-12-21,S,1,T2,BEAR,6,5,5362.5,5376.25,-1.0,-692.5,13.75
2023-12-22,S,1,T1,NEUTRAL,3,2,5404.5,5412.25,1.0,382.5,7.75
2023-12-22,S,1,T2,NEUTRAL,3,2,5404.5,5412.25,2.0,770.0,7.75
2023-12-22,S,1,T1,NEUTRAL,4,3,5400.0,5412.5,1.0,620.0,12.5
2023-12-22,S,1,T2,NEUTRAL,4,3,5400.0,5412.5,-1.0,-630.0,12.5
2023-12-22,S,1,T1,NEUTRAL,6,5,5397.75,5406.5,-1.0,-442.5,8.75
2023-12-22,S,1,T2,NEUTRAL,6,5,5397.75,5406.5,-1.0,-442.5,8.75
2023-12-22,S,2,T1,BULL,9,8,5402.5,5407.0,1.0,220.0,4.5
2023-12-22,S,2,T2,BULL,9,8,5402.5,5407.0,2.0,445.0,4.5
2023-12-22,S,1,T1,NEUTRAL,13,12,5393.5,5400.25,-1.0,-342.5,6.75
2023-12-22,S,1,T2,NEUTRAL,13,12,5393.5,5400.25,-1.0,-342.5,6.75
2023-12-26,S,1,T1,NEUTRAL,3,2,5404.75,5411.0,-1.0,-317.5,6.25
2023-12-26,S,1,T2,NEUTRAL,3,2,5404.75,5411.0,-1.0,-317.5,6.25
2023-12-26,S,1,T1,BULL,7,6,5408.0,5412.25,-1.0,-217.5,4.25
2023-12-26,S,1,T2,BULL,7,6,5408.0,5412.25,-1.0,-217.5,4.25
2023-12-26,S,2,T1,BULL,13,12,5415.5,5426.0,-1.0,-530.0,10.5
2023-12-26,S,2,T2,BULL,13,12,5415.5,5426.0,-1.0,-530.0,10.5
2023-12-27,L,1,T1,NEUTRAL,5,4,5414.0,5410.25,1.0,182.5,3.75
2023-12-27,L,1,T2,NEUTRAL,5,4,5414.0,5410.25,2.0,370.0,3.75
2023-12-27,L,1,T1,NEUTRAL,8,7,5419.25,5411.5,-1.0,-392.5,7.75
2023-12-27,L,1,T2,NEUTRAL,8,7,5419.25,5411.5,-1.0,-392.5,7.75
2023-12-27,L,1,T1,NEUTRAL,12,11,5417.75,5410.5,1.0,357.5,7.25
2023-12-27,L,1,T2,NEUTRAL,12,11,5417.75,5410.5,-1.0,-367.5,7.25
2023-12-27,L,1,T1,BULL,14,13,5427.25,5410.75,-1.0,-830.0,16.5
2023-12-27,L,1,T2,BULL,14,13,5427.25,5410.75,-1.0,-830.0,16.5
2023-12-28,L,1,T1,NEUTRAL,3,2,5428.75,5422.75,-1.0,-305.0,6.0
2023-12-28,L,1,T2,NEUTRAL,3,2,5428.75,5422.75,-1.0,-305.0,6.0
2023-12-28,L,1,T1,NEUTRAL,6,5,5426.75,5422.25,-1.0,-230.0,4.5
2023-12-28,L,1,T2,NEUTRAL,6,5,5426.75,5422.25,-1.0,-230.0,4.5
2023-12-28,L,2,T1,BEAR,9,8,5429.5,5419.5,-1.0,-505.0,10.0
2023-12-28,L,2,T2,BEAR,9,8,5429.5,5419.5,-1.0,-505.0,10.0
2023-12-28,L,1,T1,NEUTRAL,11,10,5430.5,5425.25,-1.0,-267.5,5.25
2023-12-28,L,1,T2,NEUTRAL,11,10,5430.5,5425.25,-1.0,-267.5,5.25
2023-12-28,L,2,T1,NEUTRAL,13,12,5428.5,5421.5,-1.0,-355.0,7.0
2023-12-28,L,2,T2,NEUTRAL,13,12,5428.5,5421.5,-1.0,-355.0,7.0
2023-12-29,S,1,T1,NEUTRAL,3,2,5420.0,5426.5,1.0,320.0,6.5
2023-12-29,S,1,T2,NEUTRAL,3,2,5420.0,5426.5,2.0,645.0,6.5
2024-01-02,S,1,T1,NEUTRAL,3,2,5367.25,5379.25,-1.0,-605.0,12.0
2024-01-02,S,1,T2,NEUTRAL,3,2,5367.25,5379.25,-1.0,-605.0,12.0
2024-01-02,S,1,T1,NEUTRAL,7,6,5379.0,5386.0,1.0,345.0,7.0
2024-01-02,S,1,T2,NEUTRAL,7,6,5379.0,5386.0,2.0,695.0,7.0
2024-01-02,S,2,T1,NEUTRAL,8,7,5377.25,5389.0,1.0,582.5,11.75
2024-01-02,S,2,T2,NEUTRAL,8,7,5377.25,5389.0,-1.0,-592.5,11.75
2024-01-03,S,1,T1,NEUTRAL,3,2,5342.5,5361.0,-1.0,-930.0,18.5
2024-01-03,S,1,T2,NEUTRAL,3,2,5342.5,5361.0,-1.0,-930.0,18.5
2024-01-03,S,1,T1,NEUTRAL,5,4,5343.75,5350.5,-1.0,-342.5,6.75
2024-01-03,S,1,T2,NEUTRAL,5,4,5343.75,5350.5,-1.0,-342.5,6.75
2024-01-03,S,2,T1,BULL,9,8,5352.75,5359.0,1.0,307.5,6.25
2024-01-03,S,2,T2,BULL,9,8,5352.75,5359.0,2.0,620.0,6.25
2024-01-04,S,1,T1,NEUTRAL,5,4,5346.0,5358.0,1.0,595.0,12.0
2024-01-04,S,1,T2,NEUTRAL,5,4,5346.0,5358.0,2.0,1195.0,12.0
2024-01-04,S,1,T1,NEUTRAL,9,8,5337.0,5342.0,1.0,245.0,5.0
2024-01-04,S,1,T2,NEUTRAL,9,8,5337.0,5342.0,2.0,495.0,5.0
2024-01-04,S,2,T1,NEUTRAL,10,9,5336.75,5342.5,1.0,282.5,5.75
2024-01-04,S,2,T2,NEUTRAL,10,9,5336.75,5342.5,2.0,570.0,5.75
2024-01-04,S,1,T1,BEAR,13,12,5327.75,5338.5,-1.0,-542.5,10.75
2024-01-04,S,1,T2,BEAR,13,12,5327.75,5338.5,-1.0,-542.5,10.75
2024-01-05,S,1,T1,NEUTRAL,4,3,5338.5,5350.75,1.0,607.5,12.25
2024-01-05,S,1,T2,NEUTRAL,4,3,5338.5,5350.75,2.0,1220.0,12.25
2024-01-05,S,1,T1,NEUTRAL,5,4,5336.75,5351.75,1.0,745.0,15.0
2024-01-05,S,1,T2,NEUTRAL,5,4,5336.75,5351.75,-1.0,-755.0,15.0
2024-01-05,S,1,T1,NEUTRAL,11,10,5326.75,5337.0,1.0,507.5,10.25
2024-01-05,S,1,T2,NEUTRAL,11,10,5326.75,5337.0,-1.0,-517.5,10.25
2024-01-08,L,1,T1,NEUTRAL,5,4,5353.0,5345.5,1.0,370.0,7.5
2024-01-08,L,1,T2,NEUTRAL,5,4,5353.0,5345.5,2.0,745.0,7.5
2024-01-08,L,1,T1,NEUTRAL,13,12,5387.0,5380.5,1.0,320.0,6.5
2024-01-08,L,1,T2,NEUTRAL,13,12,5387.0,5380.5,-1.0,-330.0,6.5
2024-01-09,L,1,T1,NEUTRAL,4,3,5374.0,5366.75,1.0,357.5,7.25
2024-01-09,L,1,T2,NEUTRAL,4,3,5374.0,5366.75,2.0,720.0,7.25
2024-01-09,L,1,T1,NEUTRAL,12,11,5385.75,5379.0,-1.0,-342.5,6.75
2024-01-09,L,1,T2,NEUTRAL,12,11,5385.75,5379.0,-1.0,-342.5,6.75
2024-01-10,L,1,T1,NEUTRAL,3,2,5393.5,5383.25,1.0,507.5,10.25
2024-01-10,L,1,T2,NEUTRAL,3,2,5393.5,5383.25,2.0,1020.0,10.25
2024-01-10,L,1,T1,NEUTRAL,6,5,5396.25,5389.25,1.0,345.0,7.0
2024-01-10,L,1,T2,NEUTRAL,6,5,5396.25,5389.25,2.0,695.0,7.0
2024-01-10,L,1,T1,BULL,10,9,5404.25,5397.0,1.0,357.5,7.25
2024-01-10,L,1,T2,BULL,10,9,5404.25,5397.0,2.0,720.0,7.25
2024-01-11,S,1,T1,NEUTRAL,4,3,5380.0,5398.0,-1.0,-905.0,18.0
2024-01-11,S,1,T2,NEUTRAL,4,3,5380.0,5398.0,-1.0,-905.0,18.0
2024-01-11,S,1,T1,NEUTRAL,12,11,5400.75,5412.25,-1.0,-580.0,11.5
2024-01-11,S,1,T2,NEUTRAL,12,11,5400.75,5412.25,-1.0,-580.0,11.5
2024-01-12,S,1,T1,NEUTRAL,5,4,5396.75,5409.5,-1.0,-642.5,12.75
2024-01-12,S,1,T2,NEUTRAL,5,4,5396.75,5409.5,-1.0,-642.5,12.75
2024-01-12,S,1,T1,NEUTRAL,6,5,5394.75,5410.0,-1.0,-767.5,15.25
2024-01-12,S,1,T2,NEUTRAL,6,5,5394.75,5410.0,-1.0,-767.5,15.25
2024-01-12,S,2,T1,BULL,11,10,5406.75,5415.25,-1.0,-430.0,8.5
2024-01-12,S,2,T2,BULL,11,10,5406.75,5415.25,-1.0,-430.0,8.5
2024-01-16,S,1,T1,NEUTRAL,4,3,5396.0,5406.5,-1.0,-530.0,10.5
2024-01-16,S,1,T2,NEUTRAL,4,3,5396.0,5406.5,-1.0,-530.0,10.5
2024-01-16,S,1,T1,BULL,6,5,5390.25,5405.5,1.0,757.5,15.25
2024-01-16,S,1,T2,BULL,6,5,5390.25,5405.5,-1.0,-767.5,15.25
2024-01-16,S,2,T1,BEAR,9,8,5377.75,5392.75,-1.0,-755.0,15.0
2024-01-16,S,2,T2,BEAR,9,8,5377.75,5392.75,-1.0,-755.0,15.0
2024-01-16,S,1,T1,BEAR,13,12,5379.25,5385.75,-1.0,-330.0,6.5
2024-01-16,S,1,T2,BEAR,13,12,5379.25,5385.75,-1.0,-330.0,6.5
2024-01-17,S,1,T1,NEUTRAL,6,5,5360.0,5367.25,1.0,357.5,7.25
2024-01-17,S,1,T2,NEUTRAL,6,5,5360.0,5367.25,2.0,720.0,7.25
2024-01-17,S,1,T1,BEAR,9,8,5343.0,5360.0,-1.0,-855.0,17.0
2024-01-17,S,1,T2,BEAR,9,8,5343.0,5360.0,-1.0,-855.0,17.0
2024-01-17,S,1,T1,BEAR,12,11,5350.5,5357.0,-1.0,-330.0,6.5
2024-01-17,S,1,T2,BEAR,12,11,5350.5,5357.0,-1.0,-330.0,6.5
2024-01-18,L,1,T1,NEUTRAL,3,2,5381.25,5370.75,-1.0,-530.0,10.5
2024-01-18,L,1,T2,NEUTRAL,3,2,5381.25,5370.75,-1.0,-530.0,10.5
2024-01-18,L,1,T1,NEUTRAL,5,4,5385.5,5373.5,-1.0,-605.0,12.0
2024-01-18,L,1,T2,NEUTRAL,5,4,5385.5,5373.5,-1.0,-605.0,12.0
2024-01-18,S,1,T1,NEUTRAL,8,7,5366.5,5374.0,-1.0,-380.0,7.5
2024-01-18,S,1,T2,NEUTRAL,8,7,5366.5,5374.0,-1.0,-380.0,7.5
2024-01-19,L,1,T1,NEUTRAL,6,5,5427.25,5419.0,1.0,407.5,8.25
2024-01-19,L,1,T2,NEUTRAL,6,5,5427.25,5419.0,2.0,820.0,8.25
2024-01-19,L,1,T1,NEUTRAL,12,11,5461.0,5450.75,-1.0,-517.5,10.25
2024-01-19,L,1,T2,NEUTRAL,12,11,5461.0,5450.75,-1.0,-517.5,10.25
2024-01-19,L,2,T1,NEUTRAL,14,13,5463.5,5456.0,-1.0,-380.0,7.5
2024-01-19,L,2,T2,NEUTRAL,14,13,5463.5,5456.0,-1.0,-380.0,7.5
2024-01-22,S,1,T1,NEUTRAL,3,2,5479.25,5489.75,1.0,520.0,10.5
2024-01-22,S,1,T2,NEUTRAL,3,2,5479.25,5489.75,-1.0,-530.0,10.5
2024-01-22,S,1,T1,NEUTRAL,6,5,5471.5,5479.5,-1.0,-405.0,8.0
2024-01-22,S,1,T2,NEUTRAL,6,5,5471.5,5479.5,-1.0,-405.0,8.0
2024-01-22,S,2,T1,NEUTRAL,8,7,5471.75,5477.75,1.0,295.0,6.0
2024-01-22,S,2,T2,NEUTRAL,8,7,5471.75,5477.75,-1.0,-305.0,6.0
2024-01-22,S,1,T1,BEAR,14,13,5470.5,5479.5,-1.0,-455.0,9.0
2024-01-22,S,1,T2,BEAR,14,13,5470.5,5479.5,-1.0,-455.0,9.0
2024-01-23,L,1,T1,NEUTRAL,6,5,5472.5,5465.25,1.0,357.5,7.25
2024-01-23,L,1,T2,NEUTRAL,6,5,5472.5,5465.25,2.0,720.0,7.25
2024-01-23,L,1,T1,BULL,9,8,5477.0,5472.75,1.0,207.5,4.25
2024-01-23,L,1,T2,BULL,9,8,5477.0,5472.75,2.0,420.0,4.25
2024-01-23,L,2,T1,BULL,10,9,5477.75,5472.0,1.0,282.5,5.75
2024-01-23,L,2,T2,BULL,10,9,5477.75,5472.0,2.0,570.0,5.75
2024-01-24,L,1,T1,NEUTRAL,3,2,5512.75,5500.0,-1.0,-642.5,12.75
2024-01-24,L,1,T2,NEUTRAL,3,2,5512.75,5500.0,-1.0,-642.5,12.75
2024-01-24,L,1,T1,NEUTRAL,5,4,5519.5,5511.0,-1.0,-430.0,8.5
2024-01-24,L,1,T2,NEUTRAL,5,4,5519.5,5511.0,-1.0,-430.0,8.5
2024-01-25,S,1,T1,NEUTRAL,3,2,5502.75,5518.0,-1.0,-767.5,15.25
2024-01-25,S,1,T2,NEUTRAL,3,2,5502.75,5518.0,-1.0,-767.5,15.25
2024-01-25,S,1,T1,NEUTRAL,6,5,5506.25,5515.75,1.0,470.0,9.5
2024-01-25,S,1,T2,NEUTRAL,6,5,5506.25,5515.75,-1.0,-480.0,9.5
2024-01-25,S,1,T1,BEAR,9,8,5494.5,5507.75,-1.0,-667.5,13.25
2024-01-25,S,1,T2,BEAR,9,8,5494.5,5507.75,-1.0,-667.5,13.25
2024-01-26,L,1,T1,NEUTRAL,3,2,5516.5,5503.75,-1.0,-642.5,12.75
2024-01-26,L,1,T2,NEUTRAL,3,2,5516.5,5503.75,-1.0,-642.5,12.75
2024-01-26,L,1,T1,NEUTRAL,6,5,5523.0,5514.75,-1.0,-417.5,8.25
2024-01-26,L,1,T2,NEUTRAL,6,5,5523.0,5514.75,-1.0,-417.5,8.25
2024-01-26,L,2,T1,BEAR,11,10,5509.0,5502.75,-1.0,-317.5,6.25
2024-01-26,L,2,T2,BEAR,11,10,5509.0,5502.75,-1.0,-317.5,6.25
2024-01-29,S,1,T1,NEUTRAL,3,2,5506.0,5515.75,-1.0,-492.5,9.75
2024-01-29,S,1,T2,NEUTRAL,3,2,5506.0,5515.75,-1.0,-492.5,9.75
2024-01-29,S,1,T1,NEUTRAL,7,6,5511.0,5518.0,-1.0,-355.0,7.0
2024-01-29,S,1,T2,NEUTRAL,7,6,5511.0,5518.0,-1.0,-355.0,7.0
2024-01-29,S,2,T1,NEUTRAL,10,9,5514.0,5518.25,-1.0,-217.5,4.25
2024-01-29,S,2,T2,NEUTRAL,10,9,5514.0,5518.25,-1.0,-217.5,4.25
2024-01-30,L,1,T1,NEUTRAL,4,3,5542.0,5535.0,-1.0,-355.0,7.0
2024-01-30,L,1,T2,NEUTRAL,4,3,5542.0,5535.0,-1.0,-355.0,7.0
2024-01-30,L,1,T1,BEAR,8,7,5539.25,5532.5,1.0,332.5,6.75
2024-01-30,L,1,T2,BEAR,8,7,5539.25,5532.5,-1.0,-342.5,6.75
2024-01-30,L,2,T1,BEAR,11,10,5545.0,5536.25,-1.0,-442.5,8.75
2024-01-30,L,2,T2,BEAR,11,10,5545.0,5536.25,-1.0,-442.5,8.75
2024-01-31,S,1,T1,NEUTRAL,5,4,5497.25,5505.75,-1.0,-430.0,8.5
2024-01-31,S,1,T2,NEUTRAL,5,4,5497.25,5505.75,-1.0,-430.0,8.5
2024-01-31,S,1,T1,NEUTRAL,7,6,5498.25,5505.0,-1.0,-342.5,6.75
2024-01-31,S,1,T2,NEUTRAL,7,6,5498.25,5505.0,-1.0,-342.5,6.75
2024-01-31,S,2,T1,BULL,9,8,5500.5,5508.0,-1.0,-380.0,7.5
2024-01-31,S,2,T2,BULL,9,8,5500.5,5508.0,-1.0,-380.0,7.5
2024-01-31,S,1,T1,NEUTRAL,12,11,5488.25,5521.25,-1.0,-1655.0,33.0
2024-01-31,S,1,T2,NEUTRAL,12,11,5488.25,5521.25,-1.0,-1655.0,33.0
2024-02-01,S,1,T1,NEUTRAL,3,2,5470.0,5490.75,-1.0,-1042.5,20.75
2024-02-01,S,1,T2,NEUTRAL,3,2,5470.0,5490.75,-1.0,-1042.5,20.75
2024-02-01,S,1,T1,BULL,8,7,5491.25,5511.0,-1.0,-992.5,19.75
2024-02-01,S,1,T2,BULL,8,7,5491.25,5511.0,-1.0,-992.5,19.75
2024-02-01,S,2,T1,BULL,11,10,5499.5,5508.25,-1.0,-442.5,8.75
2024-02-01,S,2,T2,BULL,11,10,5499.5,5508.25,-1.0,-442.5,8.75
2024-02-02,S,1,T1,NEUTRAL,7,6,5559.0,5573.0,-1.0,-705.0,14.0
2024-02-02,S,1,T2,NEUTRAL,7,6,5559.0,5573.0,-1.0,-705.0,14.0
2024-02-02,S,1,T1,NEUTRAL,9,8,5562.5,5574.0,-1.0,-580.0,11.5
