Date,dir,count,book,regime,fire_bar,sig_bar,fill,stop,R,net,Rpts
2022-07-05,S,2,T1,BEAR,167,166,4588.0,4594.25,-1.0,-317.5,6.25
2022-07-05,S,2,T2,BEAR,167,166,4588.0,4594.25,-1.0,-317.5,6.25
2022-07-05,S,1,T1,NEUTRAL,207,206,4591.75,4594.75,-1.0,-155.0,3.0
2022-07-05,S,1,T2,NEUTRAL,207,206,4591.75,4594.75,-1.0,-155.0,3.0
2022-07-05,S,1,T1,NEUTRAL,210,209,4590.25,4592.5,-1.0,-117.5,2.25
2022-07-05,S,1,T2,NEUTRAL,210,209,4590.25,4592.5,-1.0,-117.5,2.25
2022-07-05,S,2,T1,NEUTRAL,213,212,4592.25,4595.0,-1.0,-142.5,2.75
2022-07-05,S,2,T2,NEUTRAL,213,212,4592.25,4595.0,-1.0,-142.5,2.75
2022-07-05,L,1,T1,NEUTRAL,251,250,4616.0,4614.0,1.0,95.0,2.0
2022-07-05,L,1,T2,NEUTRAL,251,250,4616.0,4614.0,-1.0,-105.0,2.0
2022-07-05,L,1,T1,NEUTRAL,254,253,4618.0,4616.0,-1.0,-105.0,2.0
2022-07-05,L,1,T2,NEUTRAL,254,253,4618.0,4616.0,-1.0,-105.0,2.0
2022-07-05,L,1,T1,NEUTRAL,260,259,4608.0,4604.25,1.0,182.5,3.75
2022-07-05,L,1,T2,NEUTRAL,260,259,4608.0,4604.25,2.0,370.0,3.75
2022-07-05,L,2,T1,BULL,264,263,4612.25,4609.25,-1.0,-155.0,3.0
2022-07-05,L,2,T2,BULL,264,263,4612.25,4609.25,-1.0,-155.0,3.0
2022-07-05,L,1,T1,BULL,278,277,4617.0,4613.75,-1.0,-167.5,3.25
2022-07-05,L,1,T2,BULL,278,277,4617.0,4613.75,-1.0,-167.5,3.25
2022-07-05,L,2,T1,BULL,279,278,4617.25,4613.25,-1.0,-205.0,4.0
2022-07-05,L,2,T2,BULL,279,278,4617.25,4613.25,-1.0,-205.0,4.0
2022-07-05,L,1,T1,BULL,293,292,4618.75,4616.25,1.0,120.0,2.5
2022-07-05,L,1,T2,BULL,293,292,4618.75,4616.25,2.0,245.0,2.5
2022-07-05,L,1,T1,BULL,304,303,4632.5,4628.0,1.0,220.0,4.5
2022-07-05,L,1,T2,BULL,304,303,4632.5,4628.0,2.0,445.0,4.5
2022-07-05,L,1,T1,BULL,306,305,4634.75,4629.0,1.0,282.5,5.75
2022-07-05,L,1,T2,BULL,306,305,4634.75,4629.0,2.0,570.0,5.75
2022-07-05,L,1,T1,BULL,317,316,4639.0,4635.75,-1.0,-167.5,3.25
2022-07-05,L,1,T2,BULL,317,316,4639.0,4635.75,-1.0,-167.5,3.25
2022-07-05,L,2,T1,BULL,321,320,4636.5,4633.0,-1.0,-180.0,3.5
2022-07-05,L,2,T2,BULL,321,320,4636.5,4633.0,-1.0,-180.0,3.5
2022-07-05,L,1,T1,BULL,341,340,4645.25,4641.5,-1.0,-192.5,3.75
2022-07-05,L,1,T2,BULL,341,340,4645.25,4641.5,-1.0,-192.5,3.75
2022-07-05,L,2,T1,BULL,344,343,4643.5,4640.75,-1.0,-142.5,2.75
2022-07-05,L,2,T2,BULL,344,343,4643.5,4640.75,-1.0,-142.5,2.75
2022-07-05,S,1,T1,NEUTRAL,358,357,4645.0,4648.25,-1.0,-167.5,3.25
2022-07-05,S,1,T2,NEUTRAL,358,357,4645.0,4648.25,-1.0,-167.5,3.25
2022-07-05,S,2,T1,BULL,361,360,4648.25,4651.25,1.0,145.0,3.0
2022-07-05,S,2,T2,BULL,361,360,4648.25,4651.25,-1.0,-155.0,3.0
2022-07-06,S,1,T1,NEUTRAL,5,4,4669.25,4674.75,1.0,270.0,5.5
2022-07-06,S,1,T2,NEUTRAL,5,4,4669.25,4674.75,2.0,545.0,5.5
2022-07-06,S,1,T1,NEUTRAL,12,11,4653.25,4659.0,-1.0,-292.5,5.75
2022-07-06,S,1,T2,NEUTRAL,12,11,4653.25,4659.0,-1.0,-292.5,5.75
2022-07-06,S,1,T1,NEUTRAL,15,14,4658.75,4663.25,1.0,220.0,4.5
2022-07-06,S,1,T2,NEUTRAL,15,14,4658.75,4663.25,2.0,445.0,4.5
2022-07-06,S,1,T1,BEAR,21,20,4648.5,4656.5,-1.0,-405.0,8.0
2022-07-06,S,1,T2,BEAR,21,20,4648.5,4656.5,-1.0,-405.0,8.0
2022-07-06,S,2,T1,BEAR,22,21,4647.75,4656.75,-1.0,-455.0,9.0
2022-07-06,S,2,T2,BEAR,22,21,4647.75,4656.75,-1.0,-455.0,9.0
2022-07-06,S,1,T1,BEAR,26,25,4647.5,4653.0,-1.0,-280.0,5.5
2022-07-06,S,1,T2,BEAR,26,25,4647.5,4653.0,-1.0,-280.0,5.5
2022-07-06,L,1,T1,NEUTRAL,34,33,4655.25,4647.5,1.0,382.5,7.75
2022-07-06,L,1,T2,NEUTRAL,34,33,4655.25,4647.5,2.0,770.0,7.75
2022-07-06,L,2,T1,NEUTRAL,36,35,4658.0,4652.0,1.0,295.0,6.0
2022-07-06,L,2,T2,NEUTRAL,36,35,4658.0,4652.0,2.0,595.0,6.0
2022-07-06,L,1,T1,BULL,43,42,4665.5,4659.75,-1.0,-292.5,5.75
2022-07-06,L,1,T2,BULL,43,42,4665.5,4659.75,-1.0,-292.5,5.75
2022-07-06,S,1,T1,NEUTRAL,47,46,4648.0,4652.75,-1.0,-242.5,4.75
2022-07-06,S,1,T2,NEUTRAL,47,46,4648.0,4652.75,-1.0,-242.5,4.75
2022-07-06,S,2,T1,BULL,51,50,4648.25,4654.25,-1.0,-305.0,6.0
2022-07-06,S,2,T2,BULL,51,50,4648.25,4654.25,-1.0,-305.0,6.0
2022-07-06,S,1,T1,NEUTRAL,98,97,4642.25,4646.0,-1.0,-192.5,3.75
2022-07-06,S,1,T2,NEUTRAL,98,97,4642.25,4646.0,-1.0,-192.5,3.75
2022-07-06,S,2,T1,BULL,101,100,4642.75,4647.0,-1.0,-217.5,4.25
2022-07-06,S,2,T2,BULL,101,100,4642.75,4647.0,-1.0,-217.5,4.25
2022-07-06,L,1,T1,BULL,108,107,4650.25,4645.75,-1.0,-230.0,4.5
2022-07-06,L,1,T2,BULL,108,107,4650.25,4645.75,-1.0,-230.0,4.5
2022-07-06,L,1,T1,BULL,112,111,4650.25,4647.5,-1.0,-142.5,2.75
2022-07-06,L,1,T2,BULL,112,111,4650.25,4647.5,-1.0,-142.5,2.75
2022-07-06,S,1,T1,NEUTRAL,116,115,4647.25,4651.0,1.0,182.5,3.75
2022-07-06,S,1,T2,NEUTRAL,116,115,4647.25,4651.0,2.0,370.0,3.75
2022-07-06,S,1,T1,NEUTRAL,121,120,4641.25,4645.0,1.0,182.5,3.75
2022-07-06,S,1,T2,NEUTRAL,121,120,4641.25,4645.0,2.0,370.0,3.75
2022-07-06,S,1,T1,NEUTRAL,131,130,4639.75,4642.25,1.0,120.0,2.5
2022-07-06,S,1,T2,NEUTRAL,131,130,4639.75,4642.25,2.0,245.0,2.5
2022-07-06,S,2,T1,BEAR,134,133,4636.5,4640.0,-1.0,-180.0,3.5
2022-07-06,S,2,T2,BEAR,134,133,4636.5,4640.0,-1.0,-180.0,3.5
2022-07-06,L,1,T1,NEUTRAL,139,138,4642.25,4639.5,-1.0,-142.5,2.75
2022-07-06,L,1,T2,NEUTRAL,139,138,4642.25,4639.5,-1.0,-142.5,2.75
2022-07-06,L,1,T1,NEUTRAL,142,141,4643.25,4638.5,-1.0,-242.5,4.75
2022-07-06,L,1,T2,NEUTRAL,142,141,4643.25,4638.5,-1.0,-242.5,4.75
2022-07-06,L,1,T1,BULL,146,145,4641.75,4638.5,1.0,157.5,3.25
2022-07-06,L,1,T2,BULL,146,145,4641.75,4638.5,-1.0,-167.5,3.25
2022-07-06,L,1,T1,BULL,151,150,4646.0,4643.0,-1.0,-155.0,3.0
2022-07-06,L,1,T2,BULL,151,150,4646.0,4643.0,-1.0,-155.0,3.0
2022-07-06,S,1,T1,NEUTRAL,159,158,4640.5,4645.25,-1.0,-242.5,4.75
2022-07-06,S,1,T2,NEUTRAL,159,158,4640.5,4645.25,-1.0,-242.5,4.75
2022-07-06,L,1,T1,NEUTRAL,166,165,4646.75,4644.0,-1.0,-142.5,2.75
2022-07-06,L,1,T2,NEUTRAL,166,165,4646.75,4644.0,-1.0,-142.5,2.75
2022-07-06,L,1,T1,NEUTRAL,168,167,4645.75,4643.25,-1.0,-130.0,2.5
2022-07-06,L,1,T2,NEUTRAL,168,167,4645.75,4643.25,-1.0,-130.0,2.5
2022-07-06,L,2,T1,BEAR,171,170,4645.5,4642.75,-1.0,-142.5,2.75
2022-07-06,L,2,T2,BEAR,171,170,4645.5,4642.75,-1.0,-142.5,2.75
2022-07-06,L,1,T1,NEUTRAL,193,192,4645.5,4642.5,1.0,145.0,3.0
2022-07-06,L,1,T2,NEUTRAL,193,192,4645.5,4642.5,-1.0,-155.0,3.0
2022-07-06,L,2,T1,NEUTRAL,195,194,4648.0,4645.75,-1.0,-117.5,2.25
2022-07-06,L,2,T2,NEUTRAL,195,194,4648.0,4645.75,-1.0,-117.5,2.25
2022-07-06,L,1,T1,NEUTRAL,198,197,4647.25,4644.75,-1.0,-130.0,2.5
2022-07-06,L,1,T2,NEUTRAL,198,197,4647.25,4644.75,-1.0,-130.0,2.5
2022-07-06,L,2,T1,NEUTRAL,202,201,4646.25,4644.0,-1.0,-117.5,2.25
2022-07-06,L,2,T2,NEUTRAL,202,201,4646.25,4644.0,-1.0,-117.5,2.25
2022-07-06,S,1,T1,BEAR,207,206,4644.25,4646.25,-1.0,-105.0,2.0
2022-07-06,S,1,T2,BEAR,207,206,4644.25,4646.25,-1.0,-105.0,2.0
2022-07-06,L,1,T1,NEUTRAL,217,216,4654.0,4651.5,1.0,120.0,2.5
2022-07-06,L,1,T2,NEUTRAL,217,216,4654.0,4651.5,-1.0,-130.0,2.5
2022-07-06,L,1,T1,NEUTRAL,224,223,4656.0,4653.75,-1.0,-117.5,2.25
2022-07-06,L,1,T2,NEUTRAL,224,223,4656.0,4653.75,-1.0,-117.5,2.25
2022-07-06,L,2,T1,BEAR,226,225,4655.75,4653.75,-1.0,-105.0,2.0
2022-07-06,L,2,T2,BEAR,226,225,4655.75,4653.75,-1.0,-105.0,2.0
2022-07-06,L,1,T1,NEUTRAL,271,270,4659.5,4656.25,1.0,157.5,3.25
2022-07-06,L,1,T2,NEUTRAL,271,270,4659.5,4656.25,-1.0,-167.5,3.25
2022-07-06,S,1,T1,NEUTRAL,273,272,4651.25,4657.5,-1.0,-317.5,6.25
2022-07-06,S,1,T2,NEUTRAL,273,272,4651.25,4657.5,-1.0,-317.5,6.25
2022-07-06,S,2,T1,NEUTRAL,275,274,4652.75,4657.75,-1.0,-255.0,5.0
2022-07-06,S,2,T2,NEUTRAL,275,274,4652.75,4657.75,-1.0,-255.0,5.0
2022-07-06,S,1,T1,NEUTRAL,286,285,4652.5,4659.0,-1.0,-330.0,6.5
2022-07-06,S,1,T2,NEUTRAL,286,285,4652.5,4659.0,-1.0,-330.0,6.5
2022-07-06,S,2,T1,NEUTRAL,293,292,4650.0,4654.25,-1.0,-217.5,4.25
2022-07-06,S,2,T2,NEUTRAL,293,292,4650.0,4654.25,-1.0,-217.5,4.25
2022-07-06,L,1,T1,NEUTRAL,331,330,4684.75,4682.25,-1.0,-130.0,2.5
2022-07-06,L,1,T2,NEUTRAL,331,330,4684.75,4682.25,-1.0,-130.0,2.5
2022-07-06,S,1,T1,NEUTRAL,337,336,4675.25,4679.25,-1.0,-205.0,4.0
2022-07-06,S,1,T2,NEUTRAL,337,336,4675.25,4679.25,-1.0,-205.0,4.0
2022-07-06,S,2,T1,BULL,343,342,4683.25,4687.25,-1.0,-205.0,4.0
2022-07-06,S,2,T2,BULL,343,342,4683.25,4687.25,-1.0,-205.0,4.0
2022-07-06,S,1,T1,BEAR,382,381,4670.75,4682.5,-1.0,-592.5,11.75
2022-07-06,S,1,T2,BEAR,382,381,4670.75,4682.5,-1.0,-592.5,11.75
2022-07-06,S,1,T1,BEAR,386,385,4664.25,4668.25,-1.0,-205.0,4.0
2022-07-06,S,1,T2,BEAR,386,385,4664.25,4668.25,-1.0,-205.0,4.0
2022-07-06,S,2,T1,BEAR,390,389,4667.5,4671.0,-1.0,-180.0,3.5
2022-07-06,S,2,T2,BEAR,390,389,4667.5,4671.0,-1.0,-180.0,3.5
2022-07-07,S,1,T1,NEUTRAL,3,2,4693.75,4697.5,-1.0,-192.5,3.75
2022-07-07,S,1,T2,NEUTRAL,3,2,4693.75,4697.5,-1.0,-192.5,3.75
2022-07-07,S,1,T1,BULL,7,6,4700.75,4704.75,-1.0,-205.0,4.0
2022-07-07,S,1,T2,BULL,7,6,4700.75,4704.75,-1.0,-205.0,4.0
2022-07-07,S,2,T1,BULL,10,9,4704.75,4708.0,-1.0,-167.5,3.25
2022-07-07,S,2,T2,BULL,10,9,4704.75,4708.0,-1.0,-167.5,3.25
2022-07-07,S,1,T1,NEUTRAL,45,44,4701.75,4704.75,-1.0,-155.0,3.0
2022-07-07,S,1,T2,NEUTRAL,45,44,4701.75,4704.75,-1.0,-155.0,3.0
2022-07-07,S,2,T1,BULL,49,48,4703.25,4707.25,1.0,195.0,4.0
2022-07-07,S,2,T2,BULL,49,48,4703.25,4707.25,-1.0,-205.0,4.0
2022-07-07,S,1,T1,NEUTRAL,65,64,4708.25,4710.25,-1.0,-105.0,2.0
2022-07-07,S,1,T2,NEUTRAL,65,64,4708.25,4710.25,-1.0,-105.0,2.0
2022-07-07,S,2,T1,BULL,67,66,4707.25,4710.25,1.0,145.0,3.0
2022-07-07,S,2,T2,BULL,67,66,4707.25,4710.25,-1.0,-155.0,3.0
2022-07-07,L,1,T1,NEUTRAL,80,79,4711.5,4707.5,1.0,195.0,4.0
2022-07-07,L,1,T2,NEUTRAL,80,79,4711.5,4707.5,2.0,395.0,4.0
2022-07-07,L,1,T1,NEUTRAL,82,81,4711.75,4708.75,1.0,145.0,3.0
2022-07-07,L,1,T2,NEUTRAL,82,81,4711.75,4708.75,2.0,295.0,3.0
2022-07-07,L,1,T1,NEUTRAL,85,84,4716.25,4714.0,-1.0,-117.5,2.25
2022-07-07,L,1,T2,NEUTRAL,85,84,4716.25,4714.0,-1.0,-117.5,2.25
2022-07-07,L,2,T1,NEUTRAL,91,90,4712.75,4710.75,-1.0,-105.0,2.0
2022-07-07,L,2,T2,NEUTRAL,91,90,4712.75,4710.75,-1.0,-105.0,2.0
2022-07-07,L,1,T1,BULL,102,101,4716.25,4714.0,-1.0,-117.5,2.25
2022-07-07,L,1,T2,BULL,102,101,4716.25,4714.0,-1.0,-117.5,2.25
2022-07-07,L,2,T1,BULL,106,105,4715.0,4713.25,-1.0,-92.5,1.75
2022-07-07,L,2,T2,BULL,106,105,4715.0,4713.25,-1.0,-92.5,1.75
2022-07-07,S,1,T1,NEUTRAL,117,116,4710.75,4715.25,-1.0,-230.0,4.5
2022-07-07,S,1,T2,NEUTRAL,117,116,4710.75,4715.25,-1.0,-230.0,4.5
2022-07-07,S,2,T1,NEUTRAL,120,119,4710.5,4712.5,1.0,95.0,2.0
2022-07-07,S,2,T2,NEUTRAL,120,119,4710.5,4712.5,-1.0,-105.0,2.0
2022-07-07,S,1,T1,BEAR,127,126,4709.75,4712.0,-1.0,-117.5,2.25
2022-07-07,S,1,T2,BEAR,127,126,4709.75,4712.0,-1.0,-117.5,2.25
2022-07-07,S,2,T1,NEUTRAL,130,129,4710.75,4713.0,-1.0,-117.5,2.25
2022-07-07,S,2,T2,NEUTRAL,130,129,4710.75,4713.0,-1.0,-117.5,2.25
2022-07-07,L,1,T1,BULL,141,140,4716.25,4713.5,-1.0,-142.5,2.75
2022-07-07,L,1,T2,BULL,141,140,4716.25,4713.5,-1.0,-142.5,2.75
2022-07-07,S,1,T1,NEUTRAL,148,147,4714.0,4716.5,-1.0,-130.0,2.5
2022-07-07,S,1,T2,NEUTRAL,148,147,4714.0,4716.5,-1.0,-130.0,2.5
2022-07-07,S,2,T1,BULL,155,154,4715.75,4717.5,-1.0,-92.5,1.75
2022-07-07,S,2,T2,BULL,155,154,4715.75,4717.5,-1.0,-92.5,1.75
2022-07-07,L,1,T1,NEUTRAL,173,172,4717.25,4715.5,1.0,82.5,1.75
2022-07-07,L,1,T2,NEUTRAL,173,172,4717.25,4715.5,2.0,170.0,1.75
2022-07-07,L,2,T1,NEUTRAL,178,177,4718.75,4716.75,1.0,95.0,2.0
2022-07-07,L,2,T2,NEUTRAL,178,177,4718.75,4716.75,-1.0,-105.0,2.0
2022-07-07,L,1,T1,BULL,181,180,4719.75,4717.5,-1.0,-117.5,2.25
2022-07-07,L,1,T2,BULL,181,180,4719.75,4717.5,-1.0,-117.5,2.25
2022-07-07,L,1,T1,BULL,183,182,4720.75,4717.0,-1.0,-192.5,3.75
2022-07-07,L,1,T2,BULL,183,182,4720.75,4717.0,-1.0,-192.5,3.75
2022-07-07,L,1,T1,BULL,185,184,4721.25,4719.0,-1.0,-117.5,2.25
2022-07-07,L,1,T2,BULL,185,184,4721.25,4719.0,-1.0,-117.5,2.25
2022-07-07,L,1,T1,BULL,192,191,4720.25,4718.75,-1.0,-80.0,1.5
2022-07-07,L,1,T2,BULL,192,191,4720.25,4718.75,-1.0,-80.0,1.5
2022-07-07,L,2,T1,BULL,194,193,4720.75,4719.25,-1.0,-80.0,1.5
2022-07-07,L,2,T2,BULL,194,193,4720.75,4719.25,-1.0,-80.0,1.5
2022-07-07,S,1,T1,NEUTRAL,206,205,4716.0,4719.0,-1.0,-155.0,3.0
2022-07-07,S,1,T2,NEUTRAL,206,205,4716.0,4719.0,-1.0,-155.0,3.0
2022-07-07,S,1,T1,BEAR,208,207,4716.0,4718.75,-1.0,-142.5,2.75
2022-07-07,S,1,T2,BEAR,208,207,4716.0,4718.75,-1.0,-142.5,2.75
2022-07-07,L,1,T1,NEUTRAL,213,212,4720.0,4718.25,-1.0,-92.5,1.75
2022-07-07,L,1,T2,NEUTRAL,213,212,4720.0,4718.25,-1.0,-92.5,1.75
2022-07-07,S,1,T1,NEUTRAL,221,220,4716.5,4718.25,1.0,82.5,1.75
2022-07-07,S,1,T2,NEUTRAL,221,220,4716.5,4718.25,2.0,170.0,1.75
2022-07-07,S,2,T1,NEUTRAL,224,223,4714.5,4716.5,1.0,95.0,2.0
2022-07-07,S,2,T2,NEUTRAL,224,223,4714.5,4716.5,-1.0,-105.0,2.0
2022-07-07,S,1,T1,BEAR,228,227,4713.5,4715.5,-1.0,-105.0,2.0
2022-07-07,S,1,T2,BEAR,228,227,4713.5,4715.5,-1.0,-105.0,2.0
2022-07-07,S,2,T1,BEAR,234,233,4714.5,4716.0,1.0,70.0,1.5
2022-07-07,S,2,T2,BEAR,234,233,4714.5,4716.0,2.0,145.0,1.5
2022-07-07,L,1,T1,BEAR,245,244,4716.25,4714.25,1.0,95.0,2.0
2022-07-07,L,1,T2,BEAR,245,244,4716.25,4714.25,2.0,195.0,2.0
2022-07-07,L,1,T1,NEUTRAL,250,249,4717.25,4715.25,1.0,95.0,2.0
2022-07-07,L,1,T2,NEUTRAL,250,249,4717.25,4715.25,2.0,195.0,2.0
2022-07-07,L,1,T1,BULL,255,254,4718.75,4717.0,1.0,82.5,1.75
2022-07-07,L,1,T2,BULL,255,254,4718.75,4717.0,2.0,170.0,1.75
2022-07-07,L,1,T1,BULL,259,258,4721.5,4719.0,-1.0,-130.0,2.5
2022-07-07,L,1,T2,BULL,259,258,4721.5,4719.0,-1.0,-130.0,2.5
2022-07-07,L,2,T1,BULL,263,262,4720.5,4718.75,1.0,82.5,1.75
2022-07-07,L,2,T2,BULL,263,262,4720.5,4718.75,2.0,170.0,1.75
2022-07-07,L,1,T1,BULL,268,267,4723.25,4721.0,1.0,107.5,2.25
2022-07-07,L,1,T2,BULL,268,267,4723.25,4721.0,2.0,220.0,2.25
2022-07-07,L,2,T1,BULL,270,269,4722.5,4721.0,1.0,70.0,1.5
2022-07-07,L,2,T2,BULL,270,269,4722.5,4721.0,2.0,145.0,1.5
2022-07-07,L,1,T1,BULL,273,272,4724.25,4721.25,1.0,145.0,3.0
2022-07-07,L,1,T2,BULL,273,272,4724.25,4721.25,-1.0,-155.0,3.0
2022-07-07,L,1,T1,BULL,277,276,4725.5,4722.75,-1.0,-142.5,2.75
2022-07-07,L,1,T2,BULL,277,276,4725.5,4722.75,-1.0,-142.5,2.75
2022-07-07,L,2,T1,BULL,283,282,4725.75,4723.5,1.0,107.5,2.25
2022-07-07,L,2,T2,BULL,283,282,4725.75,4723.5,-1.0,-117.5,2.25
2022-07-07,L,1,T1,BULL,288,287,4725.75,4723.5,1.0,107.5,2.25
2022-07-07,L,1,T2,BULL,288,287,4725.75,4723.5,-1.0,-117.5,2.25
2022-07-07,L,2,T1,BULL,291,290,4726.25,4724.25,-1.0,-105.0,2.0
2022-07-07,L,2,T2,BULL,291,290,4726.25,4724.25,-1.0,-105.0,2.0
2022-07-07,L,1,T1,BULL,296,295,4727.5,4725.75,-1.0,-92.5,1.75
2022-07-07,L,1,T2,BULL,296,295,4727.5,4725.75,-1.0,-92.5,1.75
2022-07-07,L,2,T1,BULL,298,297,4727.75,4726.25,-1.0,-80.0,1.5
2022-07-07,L,2,T2,BULL,298,297,4727.75,4726.25,-1.0,-80.0,1.5
2022-07-07,S,1,T1,NEUTRAL,311,310,4724.25,4726.5,1.0,107.5,2.25
2022-07-07,S,1,T2,NEUTRAL,311,310,4724.25,4726.5,-1.0,-117.5,2.25
2022-07-07,S,2,T1,NEUTRAL,313,312,4722.25,4724.5,-1.0,-117.5,2.25
2022-07-07,S,2,T2,NEUTRAL,313,312,4722.25,4724.5,-1.0,-117.5,2.25
2022-07-07,S,1,T1,BEAR,322,321,4723.75,4725.5,-1.0,-92.5,1.75
2022-07-07,S,1,T2,BEAR,322,321,4723.75,4725.5,-1.0,-92.5,1.75
2022-07-07,L,1,T1,NEUTRAL,334,333,4728.0,4726.0,1.0,95.0,2.0
2022-07-07,L,1,T2,NEUTRAL,334,333,4728.0,4726.0,2.0,195.0,2.0
2022-07-07,L,1,T1,NEUTRAL,338,337,4731.0,4729.0,-1.0,-105.0,2.0
2022-07-07,L,1,T2,NEUTRAL,338,337,4731.0,4729.0,-1.0,-105.0,2.0
2022-07-07,L,1,T1,NEUTRAL,341,340,4730.75,4728.25,1.0,120.0,2.5
2022-07-07,L,1,T2,NEUTRAL,341,340,4730.75,4728.25,2.0,245.0,2.5
2022-07-07,L,1,T1,BULL,350,349,4736.0,4732.75,-1.0,-167.5,3.25
2022-07-07,L,1,T2,BULL,350,349,4736.0,4732.75,-1.0,-167.5,3.25
2022-07-07,L,1,T1,BULL,352,351,4736.0,4733.75,-1.0,-117.5,2.25
2022-07-07,L,1,T2,BULL,352,351,4736.0,4733.75,-1.0,-117.5,2.25
2022-07-07,S,1,T1,NEUTRAL,355,354,4732.75,4734.75,1.0,95.0,2.0
2022-07-07,S,1,T2,NEUTRAL,355,354,4732.75,4734.75,2.0,195.0,2.0
2022-07-07,S,1,T1,NEUTRAL,358,357,4730.5,4733.25,-1.0,-142.5,2.75
2022-07-07,S,1,T2,NEUTRAL,358,357,4730.5,4733.25,-1.0,-142.5,2.75
2022-07-07,S,1,T1,BEAR,364,363,4730.5,4732.75,-1.0,-117.5,2.25
2022-07-07,S,1,T2,BEAR,364,363,4730.5,4732.75,-1.0,-117.5,2.25
2022-07-07,S,2,T1,NEUTRAL,367,366,4730.5,4733.75,1.0,157.5,3.25
2022-07-07,S,2,T2,NEUTRAL,367,366,4730.5,4733.75,2.0,320.0,3.25
2022-07-07,S,1,T1,NEUTRAL,371,370,4724.75,4727.75,-1.0,-155.0,3.0
2022-07-07,S,1,T2,NEUTRAL,371,370,4724.75,4727.75,-1.0,-155.0,3.0
2022-07-07,S,2,T1,NEUTRAL,373,372,4725.0,4728.25,-1.0,-167.5,3.25
2022-07-07,S,2,T2,NEUTRAL,373,372,4725.0,4728.25,-1.0,-167.5,3.25
2022-07-07,S,1,T1,BEAR,385,384,4724.25,4729.25,-1.0,-255.0,5.0
2022-07-07,S,1,T2,BEAR,385,384,4724.25,4729.25,-1.0,-255.0,5.0
2022-07-07,L,1,T1,NEUTRAL,393,392,4725.25,4723.25,-1.0,-105.0,2.0
2022-07-07,L,1,T2,NEUTRAL,393,392,4725.25,4723.25,-1.0,-105.0,2.0
2022-07-07,L,2,T1,BEAR,396,395,4724.5,4723.0,-1.0,-80.0,1.5
2022-07-07,L,2,T2,BEAR,396,395,4724.5,4723.0,-1.0,-80.0,1.5
2022-07-08,L,1,T1,NEUTRAL,3,2,4713.25,4704.5,1.0,432.5,8.75
2022-07-08,L,1,T2,NEUTRAL,3,2,4713.25,4704.5,-1.0,-442.5,8.75
2022-07-08,L,1,T1,NEUTRAL,5,4,4713.0,4706.0,1.0,345.0,7.0
2022-07-08,L,1,T2,NEUTRAL,5,4,4713.0,4706.0,-1.0,-355.0,7.0
2022-07-08,L,2,T1,BULL,8,7,4713.75,4707.0,1.0,332.5,6.75
2022-07-08,L,2,T2,BULL,8,7,4713.75,4707.0,-1.0,-342.5,6.75
2022-07-08,L,1,T1,BULL,12,11,4720.5,4713.25,-1.0,-367.5,7.25
2022-07-08,L,1,T2,BULL,12,11,4720.5,4713.25,-1.0,-367.5,7.25
2022-07-08,S,1,T1,NEUTRAL,24,23,4697.0,4701.75,-1.0,-242.5,4.75
2022-07-08,S,1,T2,NEUTRAL,24,23,4697.0,4701.75,-1.0,-242.5,4.75
2022-07-08,S,2,T1,NEUTRAL,26,25,4697.0,4701.0,-1.0,-205.0,4.0
2022-07-08,S,2,T2,NEUTRAL,26,25,4697.0,4701.0,-1.0,-205.0,4.0
2022-07-08,L,1,T1,NEUTRAL,40,39,4702.25,4698.5,1.0,182.5,3.75
2022-07-08,L,1,T2,NEUTRAL,40,39,4702.25,4698.5,2.0,370.0,3.75
2022-07-08,L,2,T1,NEUTRAL,42,41,4703.5,4699.25,1.0,207.5,4.25
2022-07-08,L,2,T2,NEUTRAL,42,41,4703.5,4699.25,2.0,420.0,4.25
2022-07-08,L,1,T1,BULL,46,45,4710.25,4707.0,1.0,157.5,3.25
2022-07-08,L,1,T2,BULL,46,45,4710.25,4707.0,2.0,320.0,3.25
2022-07-08,L,1,T1,BULL,49,48,4711.5,4708.5,-1.0,-155.0,3.0
2022-07-08,L,1,T2,BULL,49,48,4711.5,4708.5,-1.0,-155.0,3.0
2022-07-08,L,1,T1,NEUTRAL,52,51,4710.75,4707.25,1.0,170.0,3.5
2022-07-08,L,1,T2,NEUTRAL,52,51,4710.75,4707.25,2.0,345.0,3.5
2022-07-08,L,1,T1,NEUTRAL,61,60,4729.75,4725.75,1.0,195.0,4.0
2022-07-08,L,1,T2,NEUTRAL,61,60,4729.75,4725.75,-1.0,-205.0,4.0
2022-07-08,L,1,T1,BULL,65,64,4731.0,4727.25,1.0,182.5,3.75
2022-07-08,L,1,T2,BULL,65,64,4731.0,4727.25,-1.0,-192.5,3.75
2022-07-08,L,2,T1,BULL,67,66,4731.5,4728.5,1.0,145.0,3.0
2022-07-08,L,2,T2,BULL,67,66,4731.5,4728.5,-1.0,-155.0,3.0
2022-07-08,L,1,T1,BULL,74,73,4732.0,4729.0,1.0,145.0,3.0
2022-07-08,L,1,T2,BULL,74,73,4732.0,4729.0,-1.0,-155.0,3.0
2022-07-08,L,2,T1,BULL,78,77,4735.25,4732.0,-1.0,-167.5,3.25
2022-07-08,L,2,T2,BULL,78,77,4735.25,4732.0,-1.0,-167.5,3.25
2022-07-08,S,1,T1,NEUTRAL,91,90,4731.0,4733.5,-1.0,-130.0,2.5
