Date,dir,count,book,regime,fire_bar,sig_bar,fill,stop,R,net,Rpts
2024-10-03,L,2,T2,NEUTRAL,8,7,6148.25,6135.0,-1.0,-667.5,13.25
2024-10-04,L,1,T1,NEUTRAL,6,5,6165.5,6151.0,1.0,720.0,14.5
2024-10-04,L,1,T2,NEUTRAL,6,5,6165.5,6151.0,2.0,1445.0,14.5
2024-10-04,L,1,T1,NEUTRAL,10,9,6169.0,6153.5,1.0,770.0,15.5
2024-10-04,L,1,T2,NEUTRAL,10,9,6169.0,6153.5,2.0,1545.0,15.5
2024-10-04,L,2,T1,BULL,13,12,6174.75,6165.25,1.0,470.0,9.5
2024-10-04,L,2,T2,BULL,13,12,6174.75,6165.25,2.0,945.0,9.5
2024-10-07,L,1,T1,NEUTRAL,3,2,6186.75,6175.5,-1.0,-567.5,11.25
2024-10-07,L,1,T2,NEUTRAL,3,2,6186.75,6175.5,-1.0,-567.5,11.25
2024-10-07,L,1,T1,NEUTRAL,8,7,6187.0,6176.5,-1.0,-530.0,10.5
2024-10-07,L,1,T2,NEUTRAL,8,7,6187.0,6176.5,-1.0,-530.0,10.5
2024-10-07,L,2,T1,BEAR,15,14,6178.0,6172.75,-1.0,-267.5,5.25
2024-10-07,L,2,T2,BEAR,15,14,6178.0,6172.75,-1.0,-267.5,5.25
2024-10-08,S,1,T1,NEUTRAL,4,3,6175.5,6184.75,-1.0,-467.5,9.25
2024-10-08,S,1,T2,NEUTRAL,4,3,6175.5,6184.75,-1.0,-467.5,9.25
2024-10-08,S,1,T1,BULL,7,6,6187.0,6197.0,1.0,495.0,10.0
2024-10-08,S,1,T2,BULL,7,6,6187.0,6197.0,-1.0,-505.0,10.0
2024-10-08,S,2,T1,BULL,11,10,6189.0,6195.0,1.0,295.0,6.0
2024-10-08,S,2,T2,BULL,11,10,6189.0,6195.0,2.0,595.0,6.0
2024-10-09,L,1,T1,NEUTRAL,3,2,6207.75,6201.0,1.0,332.5,6.75
2024-10-09,L,1,T2,NEUTRAL,3,2,6207.75,6201.0,2.0,670.0,6.75
2024-10-09,L,1,T1,NEUTRAL,6,5,6215.25,6209.5,1.0,282.5,5.75
2024-10-09,L,1,T2,NEUTRAL,6,5,6215.25,6209.5,2.0,570.0,5.75
2024-10-09,L,1,T1,NEUTRAL,14,13,6236.0,6231.75,-1.0,-217.5,4.25
2024-10-09,L,1,T2,NEUTRAL,14,13,6236.0,6231.75,-1.0,-217.5,4.25
2024-10-09,L,2,T1,BEAR,16,15,6233.5,6226.75,-1.0,-342.5,6.75
2024-10-09,L,2,T2,BEAR,16,15,6233.5,6226.75,-1.0,-342.5,6.75
2024-10-10,L,1,T1,NEUTRAL,3,2,6232.75,6214.25,-1.0,-930.0,18.5
2024-10-10,L,1,T2,NEUTRAL,3,2,6232.75,6214.25,-1.0,-930.0,18.5
2024-10-10,L,1,T1,NEUTRAL,7,6,6230.75,6220.0,1.0,532.5,10.75
2024-10-10,L,1,T2,NEUTRAL,7,6,6230.75,6220.0,-1.0,-542.5,10.75
2024-10-10,L,2,T1,NEUTRAL,8,7,6233.25,6219.75,-1.0,-680.0,13.5
2024-10-10,L,2,T2,NEUTRAL,8,7,6233.25,6219.75,-1.0,-680.0,13.5
2024-10-10,S,1,T1,NEUTRAL,18,17,6230.5,6236.25,1.0,282.5,5.75
2024-10-10,S,1,T2,NEUTRAL,18,17,6230.5,6236.25,2.0,570.0,5.75
2024-10-10,S,1,T1,NEUTRAL,20,19,6223.5,6231.5,1.0,395.0,8.0
2024-10-10,S,1,T2,NEUTRAL,20,19,6223.5,6231.5,-1.0,-405.0,8.0
2024-10-10,S,1,T1,NEUTRAL,23,22,6217.75,6223.5,-1.0,-292.5,5.75
2024-10-10,S,1,T2,NEUTRAL,23,22,6217.75,6223.5,-1.0,-292.5,5.75
2024-10-11,S,1,T1,NEUTRAL,6,5,6259.5,6267.5,1.0,395.0,8.0
2024-10-11,S,1,T2,NEUTRAL,6,5,6259.5,6267.5,-1.0,-405.0,8.0
2024-10-11,S,1,T1,NEUTRAL,11,10,6257.75,6263.5,1.0,282.5,5.75
2024-10-11,S,1,T2,NEUTRAL,11,10,6257.75,6263.5,-1.0,-292.5,5.75
2024-10-11,S,2,T1,BEAR,14,13,6250.5,6256.25,-1.0,-292.5,5.75
2024-10-11,S,2,T2,BEAR,14,13,6250.5,6256.25,-1.0,-292.5,5.75
2024-10-14,S,1,T1,NEUTRAL,4,3,6294.25,6302.75,-1.0,-430.0,8.5
2024-10-14,S,1,T2,NEUTRAL,4,3,6294.25,6302.75,-1.0,-430.0,8.5
2024-10-14,S,1,T1,BULL,6,5,6300.75,6305.75,1.0,245.0,5.0
2024-10-14,S,1,T2,BULL,6,5,6300.75,6305.75,2.0,495.0,5.0
2024-10-14,S,2,T1,NEUTRAL,9,8,6293.0,6301.5,-1.0,-430.0,8.5
2024-10-14,S,2,T2,NEUTRAL,9,8,6293.0,6301.5,-1.0,-430.0,8.5
2024-10-15,L,1,T1,NEUTRAL,8,7,6292.25,6284.75,-1.0,-380.0,7.5
2024-10-15,L,1,T2,NEUTRAL,8,7,6292.25,6284.75,-1.0,-380.0,7.5
2024-10-15,L,1,T1,BEAR,11,10,6288.5,6279.0,-1.0,-480.0,9.5
2024-10-15,L,1,T2,BEAR,11,10,6288.5,6279.0,-1.0,-480.0,9.5
2024-10-15,L,2,T1,BEAR,17,16,6283.75,6274.5,-1.0,-467.5,9.25
2024-10-15,L,2,T2,BEAR,17,16,6283.75,6274.5,-1.0,-467.5,9.25
2024-10-16,L,1,T1,NEUTRAL,3,2,6260.5,6254.75,1.0,282.5,5.75
2024-10-16,L,1,T2,NEUTRAL,3,2,6260.5,6254.75,2.0,570.0,5.75
2024-10-16,L,1,T1,NEUTRAL,7,6,6270.25,6260.75,1.0,470.0,9.5
2024-10-16,L,1,T2,NEUTRAL,7,6,6270.25,6260.75,2.0,945.0,9.5
2024-10-16,L,2,T1,NEUTRAL,11,10,6273.5,6265.75,1.0,382.5,7.75
2024-10-16,L,2,T2,NEUTRAL,11,10,6273.5,6265.75,2.0,770.0,7.75
2024-10-16,L,1,T1,BULL,17,16,6281.25,6274.75,1.0,320.0,6.5
2024-10-16,L,1,T2,BULL,17,16,6281.25,6274.75,2.0,645.0,6.5
2024-10-16,L,1,T1,BULL,23,22,6292.75,6288.5,-1.0,-217.5,4.25
2024-10-16,L,1,T2,BULL,23,22,6292.75,6288.5,-1.0,-217.5,4.25
2024-10-17,S,1,T1,NEUTRAL,3,2,6301.75,6314.5,1.0,632.5,12.75
2024-10-17,S,1,T2,NEUTRAL,3,2,6301.75,6314.5,-1.0,-642.5,12.75
2024-10-17,S,1,T1,NEUTRAL,5,4,6295.5,6309.25,-1.0,-692.5,13.75
2024-10-17,S,1,T2,NEUTRAL,5,4,6295.5,6309.25,-1.0,-692.5,13.75
2024-10-17,S,2,T1,NEUTRAL,7,6,6293.75,6300.25,-1.0,-330.0,6.5
2024-10-17,S,2,T2,NEUTRAL,7,6,6293.75,6300.25,-1.0,-330.0,6.5
2024-10-17,S,1,T1,NEUTRAL,12,11,6306.5,6315.5,1.0,445.0,9.0
2024-10-17,S,1,T2,NEUTRAL,12,11,6306.5,6315.5,2.0,895.0,9.0
2024-10-17,S,2,T1,NEUTRAL,16,15,6307.0,6312.5,1.0,270.0,5.5
2024-10-17,S,2,T2,NEUTRAL,16,15,6307.0,6312.5,2.0,545.0,5.5
2024-10-18,L,1,T1,NEUTRAL,3,2,6302.25,6291.75,1.0,520.0,10.5
2024-10-18,L,1,T2,NEUTRAL,3,2,6302.25,6291.75,-1.0,-530.0,10.5
2024-10-18,L,1,T1,NEUTRAL,5,4,6298.75,6293.25,-1.0,-280.0,5.5
2024-10-18,L,1,T2,NEUTRAL,5,4,6298.75,6293.25,-1.0,-280.0,5.5
2024-10-18,L,2,T1,NEUTRAL,6,5,6300.5,6292.75,1.0,382.5,7.75
2024-10-18,L,2,T2,NEUTRAL,6,5,6300.5,6292.75,2.0,770.0,7.75
2024-10-18,L,1,T1,NEUTRAL,12,11,6303.5,6299.25,1.0,207.5,4.25
2024-10-18,L,1,T2,NEUTRAL,12,11,6303.5,6299.25,2.0,420.0,4.25
2024-10-18,L,1,T1,BULL,18,17,6313.0,6307.75,-1.0,-267.5,5.25
2024-10-18,L,1,T2,BULL,18,17,6313.0,6307.75,-1.0,-267.5,5.25
2024-10-18,L,2,T1,BULL,19,18,6313.25,6307.5,-1.0,-292.5,5.75
2024-10-18,L,2,T2,BULL,19,18,6313.25,6307.5,-1.0,-292.5,5.75
2024-10-18,L,1,T1,BULL,26,25,6308.5,6302.75,-1.0,-292.5,5.75
2024-10-18,L,1,T2,BULL,26,25,6308.5,6302.75,-1.0,-292.5,5.75
2024-10-21,S,1,T1,NEUTRAL,4,3,6301.25,6308.5,1.0,357.5,7.25
2024-10-21,S,1,T2,NEUTRAL,4,3,6301.25,6308.5,2.0,720.0,7.25
2024-10-21,S,1,T1,NEUTRAL,5,4,6299.25,6310.5,1.0,557.5,11.25
2024-10-21,S,1,T2,NEUTRAL,5,4,6299.25,6310.5,2.0,1120.0,11.25
2024-10-21,S,1,T1,NEUTRAL,16,15,6288.0,6293.25,-1.0,-267.5,5.25
2024-10-21,S,1,T2,NEUTRAL,16,15,6288.0,6293.25,-1.0,-267.5,5.25
2024-10-21,S,2,T1,BULL,19,18,6291.0,6295.5,1.0,220.0,4.5
2024-10-21,S,2,T2,BULL,19,18,6291.0,6295.5,-1.0,-230.0,4.5
2024-10-22,S,1,T1,NEUTRAL,5,4,6271.5,6282.5,-1.0,-555.0,11.0
2024-10-22,S,1,T2,NEUTRAL,5,4,6271.5,6282.5,-1.0,-555.0,11.0
2024-10-22,S,1,T1,BULL,8,7,6278.0,6283.5,-1.0,-280.0,5.5
2024-10-22,S,1,T2,BULL,8,7,6278.0,6283.5,-1.0,-280.0,5.5
2024-10-22,S,2,T1,BULL,10,9,6280.25,6284.5,-1.0,-217.5,4.25
2024-10-22,S,2,T2,BULL,10,9,6280.25,6284.5,-1.0,-217.5,4.25
2024-10-23,S,1,T1,NEUTRAL,3,2,6269.75,6275.25,1.0,270.0,5.5
2024-10-23,S,1,T2,NEUTRAL,3,2,6269.75,6275.25,-1.0,-280.0,5.5
2024-10-23,S,1,T1,NEUTRAL,6,5,6266.0,6274.25,1.0,407.5,8.25
2024-10-23,S,1,T2,NEUTRAL,6,5,6266.0,6274.25,2.0,820.0,8.25
2024-10-23,S,2,T1,NEUTRAL,7,6,6262.75,6276.25,1.0,670.0,13.5
2024-10-23,S,2,T2,NEUTRAL,7,6,6262.75,6276.25,2.0,1345.0,13.5
2024-10-23,S,1,T1,BEAR,11,10,6251.5,6258.5,1.0,345.0,7.0
2024-10-23,S,1,T2,BEAR,11,10,6251.5,6258.5,2.0,695.0,7.0
2024-10-23,S,1,T1,BEAR,15,14,6237.25,6247.75,1.0,520.0,10.5
2024-10-23,S,1,T2,BEAR,15,14,6237.25,6247.75,2.0,1045.0,10.5
2024-10-23,S,1,T1,BEAR,23,22,6226.25,6231.75,-1.0,-280.0,5.5
2024-10-23,S,1,T2,BEAR,23,22,6226.25,6231.75,-1.0,-280.0,5.5
2024-10-24,L,1,T1,NEUTRAL,3,2,6254.75,6244.25,-1.0,-530.0,10.5
2024-10-24,L,1,T2,NEUTRAL,3,2,6254.75,6244.25,-1.0,-530.0,10.5
2024-10-24,L,1,T1,NEUTRAL,5,4,6255.5,6246.75,-1.0,-442.5,8.75
2024-10-24,L,1,T2,NEUTRAL,5,4,6255.5,6246.75,-1.0,-442.5,8.75
2024-10-24,L,2,T1,BEAR,8,7,6251.25,6241.0,-1.0,-517.5,10.25
2024-10-24,L,2,T2,BEAR,8,7,6251.25,6241.0,-1.0,-517.5,10.25
2024-10-24,S,1,T1,NEUTRAL,21,20,6245.0,6252.75,-1.0,-392.5,7.75
2024-10-24,S,1,T2,NEUTRAL,21,20,6245.0,6252.75,-1.0,-392.5,7.75
2024-10-24,S,2,T1,NEUTRAL,23,22,6243.0,6248.0,-1.0,-255.0,5.0
2024-10-24,S,2,T2,NEUTRAL,23,22,6243.0,6248.0,-1.0,-255.0,5.0
2024-10-24,L,1,T1,BULL,27,26,6256.0,6248.5,-1.0,-380.0,7.5
2024-10-24,L,1,T2,BULL,27,26,6256.0,6248.5,-1.0,-380.0,7.5
2024-10-25,S,1,T1,NEUTRAL,6,5,6292.0,6301.0,1.0,445.0,9.0
2024-10-25,S,1,T2,NEUTRAL,6,5,6292.0,6301.0,2.0,895.0,9.0
2024-10-25,S,1,T1,NEUTRAL,8,7,6289.25,6296.25,1.0,345.0,7.0
2024-10-25,S,1,T2,NEUTRAL,8,7,6289.25,6296.25,2.0,695.0,7.0
2024-10-25,S,2,T1,NEUTRAL,14,13,6277.25,6285.25,1.0,395.0,8.0
2024-10-25,S,2,T2,NEUTRAL,14,13,6277.25,6285.25,2.0,795.0,8.0
2024-10-25,S,1,T1,BEAR,19,18,6241.25,6260.0,-1.0,-942.5,18.75
2024-10-25,S,1,T2,BEAR,19,18,6241.25,6260.0,-1.0,-942.5,18.75
2024-10-25,S,1,T1,BEAR,23,22,6253.5,6261.75,1.0,407.5,8.25
2024-10-25,S,1,T2,BEAR,23,22,6253.5,6261.75,-1.0,-417.5,8.25
2024-10-25,S,2,T1,BEAR,26,25,6247.0,6253.75,-1.0,-342.5,6.75
2024-10-25,S,2,T2,BEAR,26,25,6247.0,6253.75,-1.0,-342.5,6.75
2024-10-28,L,1,T1,NEUTRAL,4,3,6277.0,6268.0,-1.0,-455.0,9.0
2024-10-28,L,1,T2,NEUTRAL,4,3,6277.0,6268.0,-1.0,-455.0,9.0
2024-10-28,L,1,T1,BEAR,12,11,6269.75,6261.5,-1.0,-417.5,8.25
2024-10-28,L,1,T2,BEAR,12,11,6269.75,6261.5,-1.0,-417.5,8.25
2024-10-28,L,2,T1,BEAR,16,15,6270.75,6261.5,-1.0,-467.5,9.25
2024-10-28,L,2,T2,BEAR,16,15,6270.75,6261.5,-1.0,-467.5,9.25
2024-10-29,S,1,T1,NEUTRAL,7,6,6263.25,6271.25,-1.0,-405.0,8.0
2024-10-29,S,1,T2,NEUTRAL,7,6,6263.25,6271.25,-1.0,-405.0,8.0
2024-10-29,S,1,T1,NEUTRAL,9,8,6262.5,6270.25,-1.0,-392.5,7.75
2024-10-29,S,1,T2,NEUTRAL,9,8,6262.5,6270.25,-1.0,-392.5,7.75
2024-10-29,S,2,T1,BULL,12,11,6268.5,6274.75,-1.0,-317.5,6.25
2024-10-29,S,2,T2,BULL,12,11,6268.5,6274.75,-1.0,-317.5,6.25
2024-10-30,S,1,T1,NEUTRAL,6,5,6279.5,6285.0,1.0,270.0,5.5
2024-10-30,S,1,T2,NEUTRAL,6,5,6279.5,6285.0,-1.0,-280.0,5.5
2024-10-30,S,1,T1,BULL,11,10,6284.25,6288.75,1.0,220.0,4.5
2024-10-30,S,1,T2,BULL,11,10,6284.25,6288.75,2.0,445.0,4.5
2024-10-30,S,2,T1,NEUTRAL,17,16,6268.5,6278.25,1.0,482.5,9.75
2024-10-30,S,2,T2,NEUTRAL,17,16,6268.5,6278.25,2.0,970.0,9.75
2024-10-31,L,1,T1,NEUTRAL,8,7,6166.75,6154.25,-1.0,-630.0,12.5
2024-10-31,L,1,T2,NEUTRAL,8,7,6166.75,6154.25,-1.0,-630.0,12.5
2024-10-31,L,1,T1,BEAR,11,10,6162.0,6152.0,-1.0,-505.0,10.0
2024-10-31,L,1,T2,BEAR,11,10,6162.0,6152.0,-1.0,-505.0,10.0
2024-10-31,L,2,T1,NEUTRAL,14,13,6168.5,6161.75,-1.0,-342.5,6.75
2024-10-31,L,2,T2,NEUTRAL,14,13,6168.5,6161.75,-1.0,-342.5,6.75
2024-11-01,S,1,T1,NEUTRAL,5,4,6192.0,6205.25,1.0,657.5,13.25
2024-11-01,S,1,T2,NEUTRAL,5,4,6192.0,6205.25,2.0,1320.0,13.25
2024-11-01,S,1,T1,NEUTRAL,6,5,6182.0,6205.75,1.0,1182.5,23.75
2024-11-01,S,1,T2,NEUTRAL,6,5,6182.0,6205.75,-1.0,-1192.5,23.75
2024-11-01,S,2,T1,NEUTRAL,10,9,6191.75,6202.75,1.0,545.0,11.0
2024-11-01,S,2,T2,NEUTRAL,10,9,6191.75,6202.75,2.0,1095.0,11.0
2024-11-04,L,1,T1,NEUTRAL,3,2,6163.75,6152.5,-1.0,-567.5,11.25
2024-11-04,L,1,T2,NEUTRAL,3,2,6163.75,6152.5,-1.0,-567.5,11.25
2024-11-04,L,1,T1,NEUTRAL,12,11,6138.75,6125.75,1.0,645.0,13.0
2024-11-04,L,1,T2,NEUTRAL,12,11,6138.75,6125.75,-1.0,-655.0,13.0
2024-11-04,L,2,T1,NEUTRAL,16,15,6156.0,6139.25,-1.0,-842.5,16.75
2024-11-04,L,2,T2,NEUTRAL,16,15,6156.0,6139.25,-1.0,-842.5,16.75
2024-11-05,S,1,T1,NEUTRAL,6,5,6186.5,6198.25,-1.0,-592.5,11.75
2024-11-05,S,1,T2,NEUTRAL,6,5,6186.5,6198.25,-1.0,-592.5,11.75
2024-11-05,S,1,T1,NEUTRAL,7,6,6184.75,6200.75,-1.0,-805.0,16.0
2024-11-05,S,1,T2,NEUTRAL,7,6,6184.75,6200.75,-1.0,-805.0,16.0
2024-11-05,S,2,T1,BULL,15,14,6207.0,6213.0,1.0,295.0,6.0
2024-11-05,S,2,T2,BULL,15,14,6207.0,6213.0,2.0,595.0,6.0
2024-11-06,L,1,T1,NEUTRAL,4,3,6326.0,6309.75,1.0,807.5,16.25
2024-11-06,L,1,T2,NEUTRAL,4,3,6326.0,6309.75,2.0,1620.0,16.25
2024-11-06,L,1,T1,NEUTRAL,7,6,6327.25,6312.5,1.0,732.5,14.75
2024-11-06,L,1,T2,NEUTRAL,7,6,6327.25,6312.5,2.0,1470.0,14.75
2024-11-06,L,2,T1,NEUTRAL,8,7,6329.5,6312.0,1.0,870.0,17.5
2024-11-06,L,2,T2,NEUTRAL,8,7,6329.5,6312.0,2.0,1745.0,17.5
2024-11-06,L,1,T1,BULL,20,19,6356.25,6347.0,1.0,457.5,9.25
2024-11-06,L,1,T2,BULL,20,19,6356.25,6347.0,-1.0,-467.5,9.25
2024-11-06,L,1,T1,BULL,23,22,6356.5,6350.5,1.0,295.0,6.0
2024-11-06,L,1,T2,BULL,23,22,6356.5,6350.5,2.0,595.0,6.0
2024-11-06,L,1,T1,BULL,26,25,6364.75,6356.5,-1.0,-417.5,8.25
2024-11-06,L,1,T2,BULL,26,25,6364.75,6356.5,-1.0,-417.5,8.25
2024-11-07,S,1,T1,NEUTRAL,7,6,6392.75,6398.25,-1.0,-280.0,5.5
2024-11-07,S,1,T2,NEUTRAL,7,6,6392.75,6398.25,-1.0,-280.0,5.5
2024-11-07,S,1,T1,BULL,15,14,6400.25,6404.0,1.0,182.5,3.75
2024-11-07,S,1,T2,BULL,15,14,6400.25,6404.0,2.0,370.0,3.75
2024-11-07,S,2,T1,BULL,19,18,6389.75,6400.0,-1.0,-517.5,10.25
2024-11-07,S,2,T2,BULL,19,18,6389.75,6400.0,-1.0,-517.5,10.25
2024-11-07,L,1,T1,NEUTRAL,26,25,6412.25,6404.75,-1.0,-380.0,7.5
2024-11-07,L,1,T2,NEUTRAL,26,25,6412.25,6404.75,-1.0,-380.0,7.5
2024-11-08,S,1,T1,NEUTRAL,7,6,6418.75,6425.0,-1.0,-317.5,6.25
2024-11-08,S,1,T2,NEUTRAL,7,6,6418.75,6425.0,-1.0,-317.5,6.25
2024-11-08,S,1,T1,BULL,9,8,6423.0,6426.5,-1.0,-180.0,3.5
2024-11-08,S,1,T2,BULL,9,8,6423.0,6426.5,-1.0,-180.0,3.5
2024-11-08,S,2,T1,NEUTRAL,11,10,6421.25,6427.5,-1.0,-317.5,6.25
2024-11-08,S,2,T2,NEUTRAL,11,10,6421.25,6427.5,-1.0,-317.5,6.25
2024-11-11,L,1,T1,NEUTRAL,5,4,6437.75,6430.5,1.0,357.5,7.25
2024-11-11,L,1,T2,NEUTRAL,5,4,6437.75,6430.5,-1.0,-367.5,7.25
2024-11-11,L,1,T1,NEUTRAL,7,6,6444.75,6436.0,-1.0,-442.5,8.75
2024-11-11,L,1,T2,NEUTRAL,7,6,6444.75,6436.0,-1.0,-442.5,8.75
2024-11-11,L,2,T1,NEUTRAL,9,8,6441.25,6435.25,-1.0,-305.0,6.0
2024-11-11,L,2,T2,NEUTRAL,9,8,6441.25,6435.25,-1.0,-305.0,6.0
2024-11-12,S,1,T1,NEUTRAL,3,2,6431.75,6436.5,1.0,232.5,4.75
2024-11-12,S,1,T2,NEUTRAL,3,2,6431.75,6436.5,2.0,470.0,4.75
2024-11-12,S,1,T1,NEUTRAL,5,4,6423.5,6429.25,1.0,282.5,5.75
2024-11-12,S,1,T2,NEUTRAL,5,4,6423.5,6429.25,2.0,570.0,5.75
2024-11-12,S,1,T1,BEAR,9,8,6414.75,6421.5,1.0,332.5,6.75
2024-11-12,S,1,T2,BEAR,9,8,6414.75,6421.5,2.0,670.0,6.75
2024-11-12,S,1,T1,BEAR,14,13,6405.0,6412.0,1.0,345.0,7.0
2024-11-12,S,1,T2,BEAR,14,13,6405.0,6412.0,2.0,695.0,7.0
2024-11-12,S,1,T1,NEUTRAL,22,21,6423.75,6429.75,1.0,295.0,6.0
2024-11-12,S,1,T2,NEUTRAL,22,21,6423.75,6429.75,2.0,595.0,6.0
2024-11-13,L,1,T1,NEUTRAL,5,4,6409.75,6402.75,1.0,345.0,7.0
2024-11-13,L,1,T2,NEUTRAL,5,4,6409.75,6402.75,2.0,695.0,7.0
2024-11-13,L,1,T1,BULL,10,9,6427.5,6416.25,-1.0,-567.5,11.25
2024-11-13,L,1,T2,BULL,10,9,6427.5,6416.25,-1.0,-567.5,11.25
2024-11-13,L,1,T1,BULL,14,13,6433.5,6427.0,-1.0,-330.0,6.5
2024-11-13,L,1,T2,BULL,14,13,6433.5,6427.0,-1.0,-330.0,6.5
2024-11-13,L,1,T1,BULL,17,16,6433.75,6427.75,-1.0,-305.0,6.0
2024-11-13,L,1,T2,BULL,17,16,6433.75,6427.75,-1.0,-305.0,6.0
2024-11-13,S,1,T1,NEUTRAL,23,22,6414.5,6420.0,-1.0,-280.0,5.5
2024-11-13,S,1,T2,NEUTRAL,23,22,6414.5,6420.0,-1.0,-280.0,5.5
2024-11-13,S,1,T1,NEUTRAL,25,24,6419.0,6426.5,-1.0,-380.0,7.5
2024-11-13,S,1,T2,NEUTRAL,25,24,6419.0,6426.5,-1.0,-380.0,7.5
2024-11-13,S,2,T1,NEUTRAL,26,25,6416.25,6430.25,-1.0,-705.0,14.0
2024-11-13,S,2,T2,NEUTRAL,26,25,6416.25,6430.25,-1.0,-705.0,14.0
2024-11-14,S,1,T1,NEUTRAL,4,3,6401.25,6409.25,-1.0,-405.0,8.0
2024-11-14,S,1,T2,NEUTRAL,4,3,6401.25,6409.25,-1.0,-405.0,8.0
2024-11-14,S,1,T1,NEUTRAL,6,5,6403.0,6413.0,-1.0,-505.0,10.0
2024-11-14,S,1,T2,NEUTRAL,6,5,6403.0,6413.0,-1.0,-505.0,10.0
2024-11-14,S,2,T1,NEUTRAL,7,6,6402.75,6413.25,-1.0,-530.0,10.5
2024-11-14,S,2,T2,NEUTRAL,7,6,6402.75,6413.25,-1.0,-530.0,10.5
2024-11-14,S,1,T1,BEAR,14,13,6381.75,6397.25,-1.0,-780.0,15.5
2024-11-14,S,1,T2,BEAR,14,13,6381.75,6397.25,-1.0,-780.0,15.5
2024-11-14,S,1,T1,NEUTRAL,22,21,6393.5,6400.0,-1.0,-330.0,6.5
2024-11-14,S,1,T2,NEUTRAL,22,21,6393.5,6400.0,-1.0,-330.0,6.5
2024-11-14,S,2,T1,NEUTRAL,23,22,6392.25,6402.5,1.0,507.5,10.25
2024-11-14,S,2,T2,NEUTRAL,23,22,6392.25,6402.5,2.0,1020.0,10.25
2024-11-14,S,1,T1,NEUTRAL,25,24,6377.5,6389.25,-1.0,-592.5,11.75
2024-11-14,S,1,T2,NEUTRAL,25,24,6377.5,6389.25,-1.0,-592.5,11.75
2024-11-15,L,1,T1,NEUTRAL,6,5,6312.5,6303.5,-1.0,-455.0,9.0
2024-11-15,L,1,T2,NEUTRAL,6,5,6312.5,6303.5,-1.0,-455.0,9.0
2024-11-15,L,1,T1,BEAR,8,7,6313.0,6302.25,-1.0,-542.5,10.75
2024-11-15,L,1,T2,BEAR,8,7,6313.0,6302.25,-1.0,-542.5,10.75
2024-11-15,L,2,T1,BEAR,14,13,6297.25,6289.75,-1.0,-380.0,7.5
2024-11-15,L,2,T2,BEAR,14,13,6297.25,6289.75,-1.0,-380.0,7.5
2024-11-18,L,1,T1,NEUTRAL,3,2,6302.25,6293.0,1.0,457.5,9.25
2024-11-18,L,1,T2,NEUTRAL,3,2,6302.25,6293.0,2.0,920.0,9.25
2024-11-18,L,1,T1,NEUTRAL,13,12,6325.0,6317.5,-1.0,-380.0,7.5
2024-11-18,L,1,T2,NEUTRAL,13,12,6325.0,6317.5,-1.0,-380.0,7.5
2024-11-18,L,2,T1,NEUTRAL,18,17,6323.25,6311.75,-1.0,-580.0,11.5
2024-11-18,L,2,T2,NEUTRAL,18,17,6323.25,6311.75,-1.0,-580.0,11.5
2024-11-19,L,1,T1,NEUTRAL,4,3,6296.0,6283.75,1.0,607.5,12.25
2024-11-19,L,1,T2,NEUTRAL,4,3,6296.0,6283.75,2.0,1220.0,12.25
2024-11-19,L,1,T1,NEUTRAL,12,11,6327.75,6322.75,-1.0,-255.0,5.0
2024-11-19,L,1,T2,NEUTRAL,12,11,6327.75,6322.75,-1.0,-255.0,5.0
2024-11-19,L,2,T1,NEUTRAL,13,12,6329.75,6318.5,1.0,557.5,11.25
2024-11-19,L,2,T2,NEUTRAL,13,12,6329.75,6318.5,-1.0,-567.5,11.25
2024-11-19,L,1,T1,NEUTRAL,15,14,6332.25,6326.25,1.0,295.0,6.0
2024-11-19,L,1,T2,NEUTRAL,15,14,6332.25,6326.25,2.0,595.0,6.0
2024-11-19,L,1,T1,NEUTRAL,16,15,6335.25,6326.0,1.0,457.5,9.25
2024-11-19,L,1,T2,NEUTRAL,16,15,6335.25,6326.0,-1.0,-467.5,9.25
2024-11-19,L,1,T1,NEUTRAL,24,23,6336.25,6331.25,1.0,245.0,5.0
2024-11-19,L,1,T2,NEUTRAL,24,23,6336.25,6331.25,2.0,495.0,5.0
2024-11-20,L,1,T1,NEUTRAL,5,4,6298.5,6281.5,1.0,845.0,17.0
2024-11-20,L,1,T2,NEUTRAL,5,4,6298.5,6281.5,2.0,1695.0,17.0
2024-11-20,L,1,T1,NEUTRAL,9,8,6305.25,6294.25,1.0,545.0,11.0
2024-11-20,L,1,T2,NEUTRAL,9,8,6305.25,6294.25,2.0,1095.0,11.0
2024-11-20,L,2,T1,NEUTRAL,10,9,6310.5,6291.0,1.0,970.0,19.5
2024-11-20,L,2,T2,NEUTRAL,10,9,6310.5,6291.0,-1.0,-980.0,19.5
2024-11-21,S,1,T1,NEUTRAL,3,2,6327.75,6352.5,-1.0,-1242.5,24.75
2024-11-21,S,1,T2,NEUTRAL,3,2,6327.75,6352.5,-1.0,-1242.5,24.75
2024-11-21,S,1,T1,BEAR,5,4,6309.5,6347.25,-1.0,-1892.5,37.75
2024-11-21,S,1,T2,BEAR,5,4,6309.5,6347.25,-1.0,-1892.5,37.75
2024-11-21,S,1,T1,NEUTRAL,10,9,6352.0,6367.5,-1.0,-780.0,15.5
2024-11-21,S,1,T2,NEUTRAL,10,9,6352.0,6367.5,-1.0,-780.0,15.5
