date,dir,prior_bos,gap_adr,next_bos,size_adr
2019-06-25,1,0,0.7697594501718213,0,0.15120274914089346
2019-06-25,1,0,0.8384879725085911,0,0.35738831615120276
2019-06-25,1,0,0.7285223367697594,0,0.21993127147766323
2019-06-25,1,0,1.0859106529209621,0,0.17869415807560138
2019-06-25,1,0,1.3470790378006874,0,0.6597938144329897
2019-06-25,1,0,1.140893470790378,0,0.17869415807560138
2019-06-25,1,0,1.6632302405498283,0,0.46735395189003437
2019-06-25,1,0,1.5395189003436427,0,0.27491408934707906
2019-06-25,1,0,1.4570446735395188,0,0.17869415807560138
2019-06-25,-1,1,0.28865979381443296,1,0.43986254295532645
2019-06-25,-1,1,0.3024054982817869,1,0.32989690721649484
2019-06-25,-1,1,0.15120274914089346,1,0.21993127147766323
2019-06-25,-1,1,0.35738831615120276,0,0.24742268041237114
2019-06-25,-1,0,0.32989690721649484,1,0.5773195876288659
2019-06-25,-1,1,0.17869415807560138,1,0.43986254295532645
2019-06-25,-1,1,0.6597938144329897,0,0.4536082474226804
2019-06-25,-1,0,0.3848797250859107,1,0.7010309278350515
2019-06-25,-1,1,0.46735395189003437,0,0.3436426116838488
2019-06-25,-1,0,0.39862542955326463,0,0.19243986254295534
2019-06-25,-1,0,0.3848797250859107,1,0.43986254295532645
2019-06-26,1,1,0.2331288343558282,0,0.2085889570552147
2019-06-26,1,0,0.6134969325153374,0,0.3558282208588957
2019-06-26,1,0,0.4662576687116564,0,0.2331288343558282
2019-06-26,1,0,0.5766871165644172,0,0.2331288343558282
2019-06-26,1,0,0.5644171779141104,0,0.26993865030674846
2019-06-26,1,0,0.7852760736196319,0,0.22085889570552147
2019-06-26,1,0,0.9693251533742331,0,0.3067484662576687
2019-06-26,1,0,0.8466257668711656,0,0.24539877300613497
2019-06-26,-1,1,0.2085889570552147,1,0.588957055214724
2019-06-26,-1,1,0.3558282208588957,0,0.2085889570552147
2019-06-26,-1,0,0.3803680981595092,0,0.34355828220858897
2019-06-26,-1,0,0.26993865030674846,0,0.22085889570552147
2019-06-26,-1,0,0.31901840490797545,1,0.49079754601226994
2019-06-26,-1,1,0.22085889570552147,1,0.4049079754601227
2019-06-26,-1,1,0.3067484662576687,0,0.18404907975460122
2019-06-27,1,1,0.21460506706408347,1,0.33383010432190763
2019-06-27,1,1,0.29806259314456035,0,0.22652757078986588
2019-06-27,1,0,0.34575260804769004,0,0.21460506706408347
2019-06-27,1,0,0.5126676602086438,0,0.22652757078986588
2019-06-27,1,0,0.47690014903129657,1,0.5126676602086438
2019-06-27,1,1,0.28614008941877794,0,0.21460506706408347
2019-06-27,-1,1,0.33383010432190763,0,0.29806259314456035
2019-06-27,-1,0,0.26229508196721313,1,0.27421758569299554
2019-06-27,-1,1,0.21460506706408347,1,0.38152011922503726
2019-06-27,-1,1,0.22652757078986588,0,0.19076005961251863
2019-06-27,-1,0,0.5484351713859911,0,0.28614008941877794
2019-06-27,-1,0,0.47690014903129657,0,0.21460506706408347
2019-06-28,1,1,0.3916913946587537,0,0.1661721068249258
2019-06-28,1,0,0.3798219584569733,0,0.20178041543026706
2019-06-28,1,0,0.36795252225519287,1,0.5459940652818991
2019-06-28,-1,1,0.1661721068249258,0,0.1543026706231454
2019-06-28,-1,0,0.21364985163204747,0,0.18991097922848665
2019-06-28,-1,0,0.56973293768546,0,0.4629080118694362
2019-07-01,1,1,0.4370257966616085,0,0.2549317147192716
2019-07-01,1,0,0.7040971168437026,0,0.30349013657056145
2019-07-01,1,0,0.8012139605462822,0,0.26707132018209406
2019-07-01,1,0,1.189681335356601,0,0.20637329286798178
2019-07-01,1,0,1.274658573596358,0,0.7040971168437026
2019-07-01,-1,1,0.18209408194233687,1,0.4370257966616085
2019-07-01,-1,1,0.2549317147192716,1,0.5220030349013657
2019-07-01,-1,1,0.30349013657056145,1,0.4006069802731411
2019-07-01,-1,1,0.26707132018209406,1,0.6555386949924128
2019-07-01,-1,1,0.20637329286798178,1,0.291350531107739
2019-07-02,1,1,0.25958702064896755,1,0.2713864306784661
2019-07-02,1,1,0.22418879056047197,1,0.4365781710914454
2019-07-02,1,1,0.5427728613569321,0,0.25958702064896755
2019-07-02,1,0,0.696165191740413,0,0.5781710914454278
2019-07-02,1,0,0.3421828908554572,0,0.25958702064896755
2019-07-02,-1,1,0.2713864306784661,0,0.22418879056047197
2019-07-02,-1,0,0.4837758112094395,1,0.5427728613569321
2019-07-02,-1,1,0.25958702064896755,1,0.41297935103244837
2019-07-02,-1,1,0.5781710914454278,0,0.22418879056047197
2019-07-02,-1,0,0.6135693215339233,0,0.17699115044247787
2019-07-03,1,1,0.1712538226299694,1,0.20795107033639143
2019-07-03,1,1,0.15902140672782875,1,0.4648318042813456
2019-07-03,-1,1,0.20795107033639143,0,0.15902140672782875
2019-07-03,-1,0,0.5137614678899083,0,0.20795107033639143
2019-07-05,1,1,0.4115755627009646,0,0.2315112540192926
2019-07-05,1,0,0.5401929260450161,0,0.27009646302250806
2019-07-05,1,0,0.8231511254019293,0,0.5787781350482315
2019-07-05,1,0,0.5144694533762058,0,0.3215434083601286
2019-07-05,1,0,0.3729903536977492,1,0.4887459807073955
2019-07-05,1,1,0.16720257234726688,1,0.36012861736334406
2019-07-05,1,1,0.15434083601286175,1,0.3858520900321543
2019-07-05,1,1,0.3086816720257235,0,0.21864951768488747
2019-07-05,1,0,0.4887459807073955,0,0.3858520900321543
2019-07-05,-1,1,0.2315112540192926,1,0.36012861736334406
2019-07-05,-1,1,0.27009646302250806,1,0.5530546623794212
2019-07-05,-1,1,0.5787781350482315,0,0.27009646302250806
2019-07-05,-1,0,0.6302250803858521,0,0.18006430868167203
2019-07-05,-1,0,0.9389067524115756,0,0.16720257234726688
2019-07-05,-1,0,1.1318327974276527,0,0.15434083601286175
2019-07-05,-1,0,1.3633440514469453,0,0.3086816720257235
2019-07-05,-1,0,1.2733118971061093,0,0.3987138263665595
2019-07-08,1,1,0.33167495854063017,1,0.49087893864013266
2019-07-08,1,1,0.45107794361525705,0,0.25207296849087896
2019-07-08,1,0,0.46434494195688225,0,0.30514096185737977
2019-07-08,1,0,0.45107794361525705,0,0.1724709784411277
2019-07-08,1,0,0.5439469320066335,0,0.26533996683250416
2019-07-08,1,0,0.6102819237147595,0,0.30514096185737977
2019-07-08,1,0,0.46434494195688225,0,0.26533996683250416
2019-07-08,1,0,0.3714759535655058,0,0.23880597014925373
2019-07-08,-1,1,0.49087893864013266,0,0.45107794361525705
2019-07-08,-1,0,0.29187396351575456,0,0.26533996683250416
2019-07-08,-1,0,0.33167495854063017,0,0.29187396351575456
2019-07-08,-1,0,0.21227197346600332,1,0.26533996683250416
2019-07-08,-1,1,0.26533996683250416,1,0.33167495854063017
2019-07-08,-1,1,0.30514096185737977,0,0.15920398009950248
2019-07-08,-1,0,0.41127694859038144,0,0.1724709784411277
2019-07-09,1,1,0.2390158172231986,0,0.22495606326889278
2019-07-09,1,0,0.1968365553602812,1,0.492091388400703
2019-07-09,1,1,0.1827768014059754,1,0.2530755711775044
2019-07-09,1,1,0.22495606326889278,1,0.2390158172231986
2019-07-09,1,1,0.1687170474516696,1,0.22495606326889278
2019-07-09,1,1,0.2530755711775044,1,0.562390158172232
2019-07-09,-1,1,0.22495606326889278,0,0.1827768014059754
2019-07-09,-1,0,0.5342706502636204,0,0.1827768014059754
2019-07-09,-1,0,0.6045694200351494,0,0.22495606326889278
2019-07-09,-1,0,0.6186291739894552,0,0.1687170474516696
2019-07-09,-1,0,0.6748681898066784,0,0.2530755711775044
2019-07-10,1,1,0.2115702479338843,1,0.5553719008264463
2019-07-10,1,1,0.5950413223140496,0,0.27768595041322314
2019-07-10,1,0,1.0049586776859505,0,0.5289256198347108
2019-07-10,1,0,0.7272727272727273,0,0.5289256198347108
2019-07-10,1,0,0.7272727272727273,0,0.18512396694214875
2019-07-10,1,0,0.7140495867768595,0,0.171900826446281
2019-07-10,1,0,0.740495867768595,0,0.2644628099173554
2019-07-10,-1,1,0.5553719008264463,1,0.5950413223140496
2019-07-10,-1,1,0.27768595041322314,1,0.687603305785124
2019-07-10,-1,1,0.5289256198347108,0,0.2512396694214876
2019-07-10,-1,0,0.8066115702479338,0,0.5289256198347108
2019-07-10,-1,0,0.4628099173553719,0,0.171900826446281
2019-07-10,-1,0,0.4628099173553719,0,0.19834710743801653
2019-07-10,-1,0,0.5289256198347108,0,0.171900826446281
2019-07-11,1,1,0.17597292724196278,1,0.2571912013536379
2019-07-11,1,1,0.5820642978003384,0,0.5549915397631133
2019-07-11,1,0,0.676818950930626,0,0.1895093062605753
2019-07-11,1,0,0.7038917089678511,0,0.17597292724196278
2019-07-11,-1,1,0.2571912013536379,1,0.5820642978003384
2019-07-11,-1,1,0.5549915397631133,1,0.649746192893401
2019-07-11,-1,1,0.1895093062605753,1,0.21658206429780033
2019-07-11,-1,1,0.17597292724196278,1,0.21658206429780033
2019-07-12,1,1,0.20702402957486138,1,0.2365988909426987
2019-07-12,1,1,0.16266173752310537,0,0.16266173752310537
2019-07-12,1,0,0.2957486136783734,1,0.32532347504621073
2019-07-12,1,1,0.16266173752310537,1,0.5767097966728281
2019-07-12,-1,1,0.2365988909426987,0,0.16266173752310537
2019-07-12,-1,0,0.2365988909426987,1,0.2957486136783734
2019-07-12,-1,1,0.32532347504621073,0,0.16266173752310537
2019-07-15,1,1,0.39603960396039606,0,0.15841584158415842
2019-07-15,1,0,0.44356435643564357,0,0.17425742574257425
2019-07-15,1,0,0.44356435643564357,0,0.2693069306930693
2019-07-15,1,0,0.4752475247524752,0,0.25346534653465347
2019-07-15,1,0,0.5702970297029702,0,0.36435643564356435
2019-07-15,1,0,0.39603960396039606,0,0.15841584158415842
2019-07-15,1,0,0.44356435643564357,0,0.2851485148514851
2019-07-15,-1,1,0.15841584158415842,1,0.20594059405940593
2019-07-15,-1,1,0.17425742574257425,0,0.17425742574257425
2019-07-15,-1,0,0.2693069306930693,1,0.300990099009901
2019-07-15,-1,1,0.25346534653465347,1,0.3485148514851485
2019-07-15,-1,1,0.36435643564356435,0,0.1900990099009901
2019-07-15,-1,0,0.3326732673267327,0,0.20594059405940593
2019-07-16,1,1,0.2603036876355748,1,0.3123644251626898
2019-07-16,1,1,0.24295010845986983,0,0.1735357917570499
2019-07-16,1,0,0.9891540130151844,0,0.3470715835140998
2019-07-16,1,0,0.8676789587852495,0,0.2950108459869848
2019-07-16,1,0,0.7982646420824295,0,0.43383947939262474
2019-07-16,1,0,0.9023861171366594,0,0.19088937093275488
2019-07-16,1,0,0.9718004338394793,0,0.3470715835140998
2019-07-16,1,0,0.7982646420824295,0,0.27765726681127983
2019-07-16,1,0,0.7114967462039046,0,0.22559652928416485
2019-07-16,1,0,0.8676789587852495,0,0.22559652928416485
2019-07-16,-1,1,0.27765726681127983,0,0.2603036876355748
2019-07-16,-1,0,0.3297180043383948,0,0.24295010845986983
2019-07-16,-1,0,0.2603036876355748,1,0.9197396963123644
2019-07-16,-1,1,0.3470715835140998,0,0.22559652928416485
2019-07-16,-1,0,0.4164859002169197,0,0.22559652928416485
2019-07-16,-1,0,0.6247288503253796,0,0.5379609544468547
2019-07-16,-1,0,0.27765726681127983,0,0.2603036876355748
2019-07-16,-1,0,0.3644251626898048,0,0.1735357917570499
2019-07-16,-1,0,0.4685466377440347,0,0.19088937093275488
2019-07-16,-1,0,0.5032537960954447,0,0.38177874186550975
2019-07-17,1,1,0.2204724409448819,0,0.2204724409448819
2019-07-17,1,0,0.3464566929133858,0,0.2204724409448819
2019-07-17,1,0,0.6614173228346457,0,0.1889763779527559
2019-07-17,1,0,1.0236220472440944,0,0.4094488188976378
2019-07-17,1,0,0.7716535433070866,0,0.3464566929133858
2019-07-17,1,0,0.7559055118110236,0,0.1732283464566929
2019-07-17,1,0,0.7559055118110236,0,0.25196850393700787
2019-07-17,1,0,0.9448818897637795,0,0.2204724409448819
2019-07-17,1,0,1.1023622047244095,0,0.2992125984251969
2019-07-17,1,0,1.1653543307086613,0,0.2204724409448819
2019-07-17,1,0,1.1496062992125984,0,0.1732283464566929
2019-07-17,-1,1,0.2204724409448819,1,0.3464566929133858
2019-07-17,-1,1,0.2204724409448819,1,0.5354330708661418
2019-07-17,-1,1,0.1889763779527559,1,0.5511811023622047
2019-07-17,-1,1,0.4094488188976378,0,0.15748031496062992
2019-07-17,-1,0,0.5984251968503937,0,0.33070866141732286
2019-07-17,-1,0,0.4409448818897638,0,0.1732283464566929
2019-07-17,-1,0,0.5196850393700787,0,0.4409448818897638
2019-07-17,-1,0,0.2992125984251969,1,0.3779527559055118
2019-07-17,-1,1,0.2992125984251969,1,0.36220472440944884
2019-07-17,-1,1,0.2204724409448819,0,0.2047244094488189
2019-07-18,1,1,0.2554890219560878,0,0.17564870259481039
2019-07-18,1,0,0.3033932135728543,0,0.2554890219560878
2019-07-18,1,0,0.2554890219560878,1,0.5109780439121756
2019-07-18,1,1,0.22355289421157684,0,0.22355289421157684
2019-07-18,1,0,0.2874251497005988,0,0.17564870259481039
2019-07-18,1,0,0.9101796407185628,0,0.6227544910179641
2019-07-18,1,0,0.4630738522954092,0,0.2554890219560878
2019-07-18,1,0,0.4311377245508982,1,0.9261477045908184
2019-07-18,1,1,0.1596806387225549,1,0.3992015968063872
2019-07-18,1,1,0.5748502994011976,0,0.2874251497005988
2019-07-18,-1,1,0.17564870259481039,1,0.22355289421157684
2019-07-18,-1,1,0.2554890219560878,0,0.20758483033932135
2019-07-18,-1,0,0.5588822355289421,0,0.22355289421157684
2019-07-18,-1,0,0.5588822355289421,0,0.2874251497005988
2019-07-18,-1,0,0.4471057884231537,1,0.7984031936127745
2019-07-18,-1,1,0.6227544910179641,0,0.17564870259481039
2019-07-18,-1,0,0.7025948103792415,0,0.22355289421157684
2019-07-18,-1,0,1.405189620758483,0,0.1596806387225549
2019-07-18,-1,0,1.6447105788423153,0,0.5748502994011976
2019-07-18,-1,0,1.3572854291417165,0,0.2554890219560878
2019-07-19,1,1,0.4157706093189964,0,0.2007168458781362
2019-07-19,1,0,0.5017921146953405,0,0.3154121863799283
2019-07-19,1,0,0.5448028673835126,0,0.24372759856630824
2019-07-19,1,0,0.6881720430107527,0,0.35842293906810035
2019-07-19,1,0,0.9605734767025089,0,0.4444444444444444
2019-07-19,1,0,0.7025089605734767,0,0.3154121863799283
2019-07-19,1,0,0.8028673835125448,0,0.22939068100358423
2019-07-19,1,0,0.7741935483870968,0,0.2724014336917563
2019-07-19,1,0,1.2473118279569892,0,0.25806451612903225
2019-07-19,1,0,1.6200716845878136,0,0.4731182795698925
2019-07-19,1,0,1.8351254480286738,0,0.2007168458781362
2019-07-19,-1,1,0.2007168458781362,1,0.2867383512544803
2019-07-19,-1,1,0.3154121863799283,1,0.35842293906810035
2019-07-19,-1,1,0.24372759856630824,1,0.3870967741935484
2019-07-19,-1,1,0.35842293906810035,1,0.6308243727598566
2019-07-19,-1,1,0.4444444444444444,0,0.1863799283154122
2019-07-19,-1,0,0.5734767025089605,0,0.4157706093189964
2019-07-19,-1,0,0.3870967741935484,0,0.2007168458781362
2019-07-19,-1,0,0.45878136200716846,1,0.7455197132616488
2019-07-19,-1,1,0.25806451612903225,1,0.6308243727598566
2019-07-19,-1,1,0.4731182795698925,1,0.6881720430107527
2019-07-22,1,1,0.2889983579638752,1,0.42036124794745483
2019-07-22,1,1,0.39408866995073893,0,0.24958949096880131
2019-07-22,1,0,0.5779967159277504,0,0.23645320197044334
2019-07-22,1,0,0.5648604269293924,0,0.367816091954023
2019-07-22,1,0,0.42036124794745483,0,0.4072249589490969
2019-07-22,1,0,0.1839080459770115,1,0.19704433497536947
2019-07-22,1,1,0.21018062397372742,1,0.4072249589490969
2019-07-22,-1,1,0.42036124794745483,0,0.39408866995073893
2019-07-22,-1,0,0.27586206896551724,1,0.43349753694581283
2019-07-22,-1,1,0.23645320197044334,0,0.2233169129720854
2019-07-22,-1,0,0.38095238095238093,0,0.2233169129720854
2019-07-22,-1,0,0.5648604269293924,0,0.17077175697865354
2019-07-22,-1,0,0.5911330049261084,0,0.21018062397372742
2019-07-22,-1,0,0.7881773399014779,0,0.45977011494252873
2019-07-23,1,1,0.32377740303541314,0,0.18887015177065766
2019-07-23,1,0,0.5261382799325464,0,0.3912310286677909
2019-07-23,1,0,0.4317032040472175,0,0.2563237774030354
2019-07-23,1,0,0.5531197301854974,0,0.29679595278246207
2019-07-23,1,0,0.4451939291736931,1,0.7015177065767285
2019-07-23,1,1,0.21585160202360876,1,0.29679595278246207
2019-07-23,1,1,0.24283305227655985,0,0.24283305227655985
2019-07-23,1,0,0.17537942664418213,1,0.2563237774030354
2019-07-23,-1,1,0.18887015177065766,1,0.3912310286677909
2019-07-23,-1,1,0.3912310286677909,0,0.29679595278246207
2019-07-23,-1,0,0.35075885328836426,1,0.3777403035413153
2019-07-23,-1,1,0.29679595278246207,0,0.18887015177065766
2019-07-23,-1,0,0.8094435075885329,0,0.21585160202360876
2019-07-23,-1,0,0.8903878583473862,0,0.24283305227655985
2019-07-23,-1,0,0.8903878583473862,0,0.17537942664418213
2019-07-23,-1,0,0.9713322091062394,0,0.16188870151770657
2019-07-24,1,1,0.15737704918032788,1,0.5245901639344263
2019-07-24,1,1,0.24918032786885247,1,0.32786885245901637
2019-07-24,1,1,0.419672131147541,0,0.2098360655737705
2019-07-24,1,0,0.36721311475409835,1,0.4721311475409836
2019-07-24,-1,1,0.5245901639344263,0,0.24918032786885247
2019-07-24,-1,0,0.6032786885245902,0,0.419672131147541
2019-07-24,-1,0,0.39344262295081966,0,0.15737704918032788
2019-07-24,-1,0,0.7081967213114754,0,0.15737704918032788
2019-07-25,1,1,0.6615620214395099,0,0.3552833078101072
2019-07-25,1,0,0.5267993874425727,0,0.44104134762633995
2019-07-25,1,0,0.28177641653905056,0,0.19601837672281777
2019-07-25,1,0,0.6615620214395099,0,0.18376722817764166
2019-07-25,1,0,0.9678407350689127,0,0.28177641653905056
2019-07-25,1,0,0.9065849923430321,0,0.2082695252679939
2019-07-25,1,0,0.8575803981623277,0,0.4165390505359878
2019-07-25,1,0,0.6983154670750383,0,0.33078101071975496
2019-07-25,1,0,0.8453292496171516,0,0.3552833078101072
2019-07-25,1,0,0.6860643185298622,0,0.2327718223583461
2019-07-25,-1,1,0.3552833078101072,0,0.22052067381316998
2019-07-25,-1,0,0.5758039816232772,0,0.19601837672281777
2019-07-25,-1,0,0.5758039816232772,0,0.5758039816232772
2019-07-25,-1,0,0.18376722817764166,1,0.4900459418070444
2019-07-25,-1,1,0.28177641653905056,0,0.22052067381316998
2019-07-25,-1,0,0.26952526799387444,0,0.15926493108728942
2019-07-25,-1,0,0.5267993874425727,0,0.2572741194486983
2019-07-25,-1,0,0.6003062787136294,0,0.4777947932618683
2019-07-25,-1,0,0.4777947932618683,0,0.19601837672281777
2019-07-25,-1,0,0.5145482388973966,0,0.31852986217457885
2019-07-26,1,1,0.1724137931034483,1,0.22988505747126436
2019-07-26,1,1,0.21839080459770116,1,0.6206896551724138
2019-07-26,-1,1,0.22988505747126436,0,0.21839080459770116
2019-07-29,1,1,0.48863636363636365,0,0.375
2019-07-29,1,0,0.32954545454545453,0,0.22727272727272727
2019-07-29,-1,1,0.375,0,0.2159090909090909
2019-07-29,-1,0,0.38636363636363635,0,0.18181818181818182
2019-07-30,1,1,0.3950617283950617,1,0.6049382716049383
2019-07-30,1,1,0.2962962962962963,0,0.20987654320987653
2019-07-30,1,0,0.2716049382716049,0,0.25925925925925924
2019-07-30,1,0,0.2222222222222222,1,0.30864197530864196
2019-07-30,1,1,0.2962962962962963,0,0.2345679012345679
2019-07-30,1,0,0.30864197530864196,1,0.4444444444444444
2019-07-30,-1,1,0.6049382716049383,0,0.2962962962962963
2019-07-30,-1,0,0.5185185185185185,0,0.18518518518518517
2019-07-30,-1,0,0.5925925925925926,0,0.20987654320987653
2019-07-30,-1,0,0.691358024691358,0,0.2962962962962963
2019-07-30,-1,0,0.6296296296296297,0,0.24691358024691357
2019-07-30,-1,0,0.8271604938271605,0,0.38271604938271603
2019-07-31,1,1,0.40522875816993464,1,0.41830065359477125
2019-07-31,1,1,0.1568627450980392,1,0.2222222222222222
2019-07-31,1,1,0.7450980392156863,0,0.5228758169934641
2019-07-31,1,0,0.6013071895424836,0,0.3006535947712418
2019-07-31,1,0,3.1633986928104574,0,1.934640522875817
2019-07-31,1,0,1.908496732026144,0,0.8758169934640523
2019-07-31,1,0,1.5294117647058822,0,0.3137254901960784
2019-07-31,-1,1,0.41830065359477125,0,0.1568627450980392
2019-07-31,-1,0,0.48366013071895425,1,0.7450980392156863
2019-07-31,-1,1,0.5228758169934641,0,0.3790849673202614
2019-07-31,-1,0,0.4444444444444444,1,2.8627450980392157
2019-07-31,-1,1,1.934640522875817,0,0.6797385620915033
2019-07-31,-1,0,2.130718954248366,0,0.49673202614379086
2019-07-31,-1,0,1.9477124183006536,0,0.954248366013072
2019-08-01,1,1,0.1664355062413315,1,0.4105409153952843
2019-08-01,1,1,0.22191400832177532,1,0.7545076282940361
2019-08-01,1,1,0.18862690707350901,1,0.46601941747572817
2019-08-01,1,1,0.2884882108183079,1,0.39944521497919555
2019-08-01,1,1,0.3550624133148405,0,0.24410540915395285
2019-08-01,1,0,2.5520110957004163,0,0.6102635228848821
2019-08-01,1,0,2.740638002773925,0,0.5769764216366158
2019-08-01,1,0,2.8183079056865465,0,0.36615811373092927
2019-08-01,1,0,3.0957004160887656,0,0.7656033287101248
2019-08-01,1,0,2.9070735090152566,0,0.710124826629681
2019-08-01,1,0,2.662968099861304,0,0.4549237170596394
2019-08-01,1,0,2.895977808599168,0,0.565880721220527
2019-08-01,-1,1,0.4105409153952843,0,0.22191400832177532
2019-08-01,-1,0,0.9431345353675451,0,0.18862690707350901
2019-08-01,-1,0,1.2205270457697641,0,0.2884882108183079
2019-08-01,-1,0,1.331484049930652,0,0.3550624133148405
2019-08-01,-1,0,1.2205270457697641,1,2.4410540915395282
2019-08-01,-1,1,0.6102635228848821,1,0.7988904299583911
2019-08-01,-1,1,0.5769764216366158,1,0.6546463245492372
2019-08-01,-1,1,0.36615811373092927,1,0.6435506241331485
2019-08-01,-1,1,0.7656033287101248,0,0.5769764216366158
2019-08-01,-1,0,0.8987517337031901,0,0.46601941747572817
