eod_date,kind,strike,dist,mod25,reldist,our_rank
2025-05-14,FN,5940.0,55.0498046875,False,0.009354352951049805,31.0
2025-05-14,FN,5975.0,90.0498046875,True,0.015301704406738281,25.0
2025-05-14,FN,5790.0,-94.9501953125,False,0.01613438129425049,20.0
2025-05-15,FP,5825.0,-83.22021484375,True,0.01408549644691115,
2025-05-15,FP,5890.0,-18.22021484375,False,0.003083875377219991,
2025-05-15,FP,5800.0,-108.22021484375,True,0.01831688916602303,
2025-05-15,FP,5900.0,-8.22021484375,True,0.001391318289575172,
2025-05-15,FP,5875.0,-33.22021484375,True,0.0056227110086871646,
2025-05-15,FP,5910.0,1.77978515625,False,0.0003012387980696474,
2025-05-15,FN,5860.0,-48.22021484375,False,0.008161544799804688,20.0
2025-05-15,FN,5940.0,31.77978515625,False,0.0053789615631103516,14.0
2025-05-15,FN,5975.0,66.77978515625,True,0.011302828788757324,19.0
2025-05-15,FN,5880.0,-28.22021484375,False,0.004776418209075928,11.0
2025-05-15,FN,5820.0,-88.22021484375,False,0.014931797981262207,32.0
2025-05-15,FN,5855.0,-53.22021484375,False,0.009007811546325684,29.0
2025-05-16,FP,5955.0,8.91015625,False,0.001498490013460696,
2025-05-16,FP,5800.0,-146.08984375,True,0.02456906094406841,
2025-05-16,FP,5935.0,-11.08984375,False,0.0018650649488010096,
2025-05-16,FP,6100.0,153.91015625,True,0.02588426348985906,
2025-05-16,FP,5945.0,-1.08984375,False,0.0001832874676701568,
2025-05-16,FN,6050.0,103.91015625,True,0.017475366592407227,13.0
2025-05-16,FN,6025.0,78.91015625,True,0.013270974159240723,24.0
2025-05-16,FN,5905.0,-41.08984375,False,0.006910383701324463,39.0
2025-05-16,FN,5910.0,-36.08984375,False,0.006069481372833252,14.0
2025-05-16,FN,5975.0,28.91015625,True,0.004862070083618164,11.0
2025-05-19,FP,5955.0,-0.97021484375,False,0.0001628978669725445,
2025-05-19,FP,5925.0,-30.97021484375,True,0.005199860598121275,
2025-05-19,FP,5960.0,4.02978515625,False,0.0006765959215522255,
2025-05-19,FP,5800.0,-155.97021484375,True,0.02618720531124108,
2025-05-19,FP,6100.0,144.02978515625,True,0.02418242200024645,
2025-05-19,FP,5975.0,19.02978515625,True,0.0031950772871265354,
2025-05-19,FP,5850.0,-105.97021484375,True,0.017792267425993158,
2025-05-19,FN,5920.0,-35.97021484375,False,0.00603938102722168,26.0
2025-05-19,FN,6020.0,64.02978515625,False,0.010750532150268555,24.0
2025-05-19,FN,5990.0,34.02978515625,False,0.0057135820388793945,22.0
2025-05-19,FN,6025.0,69.02978515625,True,0.011590003967285156,18.0
2025-05-19,FN,5905.0,-50.97021484375,False,0.00855785608291626,46.0
2025-05-19,FN,5970.0,14.02978515625,False,0.0023555755615234375,17.0
2025-05-19,FN,5880.0,-75.97021484375,False,0.012755334377288818,20.0
2025-05-20,FP,5920.0,-12.919921875,False,0.0021776666540472833,
2025-05-20,FP,5800.0,-132.919921875,True,0.022403795032681417,
2025-05-20,FP,5930.0,-2.919921875,False,0.0004921559558277444,
2025-05-20,FP,5935.0,2.080078125,False,0.00035059939328196954,
2025-05-20,FP,6100.0,167.080078125,True,0.028161525913904084,
2025-05-20,FP,5910.0,-22.919921875,False,0.0038631773522668222,
2025-05-20,FN,6020.0,87.080078125,False,0.01467740535736084,31.0
2025-05-20,FN,6025.0,92.080078125,True,0.015520215034484863,22.0
2025-05-20,FN,5905.0,-27.919921875,False,0.004705905914306641,29.0
2025-05-20,FN,5975.0,42.080078125,True,0.007092595100402832,15.0
2025-05-20,FN,5880.0,-52.919921875,False,0.008919715881347656,17.0
2025-05-20,FN,6010.0,77.080078125,False,0.012991905212402344,28.0
2025-05-21,FP,5860.0,6.52001953125,False,0.0011138706466931048,
2025-05-21,FP,5845.0,-8.47998046875,False,0.0014487075204911992,
2025-05-21,FP,5850.0,-3.47998046875,True,0.0005945147980964682,
2025-05-21,FP,5950.0,96.52001953125,True,0.016489339649799373,
2025-05-21,FP,5855.0,1.52001953125,False,0.00025967792429826275,
2025-05-21,FN,5825.0,-28.47998046875,True,0.004865467548370361,15.0
2025-05-21,FN,5725.0,-128.47998046875,True,0.021949350833892822,24.0
2025-05-21,FN,5775.0,-78.47998046875,True,0.013407409191131592,19.0
2025-05-21,FN,5905.0,51.52001953125,False,0.008801579475402832,54.0
2025-05-21,FN,5885.0,31.52001953125,False,0.00538480281829834,20.0
2025-05-22,FP,5860.0,-1.759765625,False,0.00030021114739631205,
2025-05-22,FP,5700.0,-161.759765625,True,0.02759576852221146,
2025-05-22,FP,5000.0,-861.759765625,True,0.14701383203702756,
2025-05-22,FP,5650.0,-211.759765625,True,0.03612563020184123,
2025-05-22,FP,6100.0,238.240234375,True,0.040643124914826245,
2025-05-22,FN,5825.0,-36.759765625,True,0.0062711238861083984,14.0
2025-05-22,FN,5725.0,-136.759765625,True,0.023330867290496826,33.0
2025-05-22,FN,5830.0,-31.759765625,False,0.005418121814727783,24.0
2025-05-22,FN,5905.0,43.240234375,False,0.007376670837402344,37.0
2025-05-22,FN,5885.0,23.240234375,False,0.003964662551879883,28.0
2025-05-23,FP,5600.0,-216.35986328125,True,0.0371985001559364,
2025-05-23,FP,5000.0,-816.35986328125,True,0.14035580371065748,
2025-05-23,FP,5800.0,-16.35986328125,True,0.0028127323043627417,
2025-05-23,FP,5900.0,83.64013671875,True,0.014380151621424142,
2025-05-23,FP,5850.0,33.64013671875,True,0.0057837096585307,
2025-05-23,FP,5950.0,133.64013671875,True,0.022976593584317584,
2025-05-23,FN,5925.0,108.64013671875,True,0.01867842674255371,11.0
2025-05-23,FN,5830.0,13.64013671875,False,0.0023450851440429688,13.0
2025-05-23,FN,5905.0,88.64013671875,False,0.015239834785461426,46.0
2025-05-23,FN,5880.0,63.64013671875,False,0.010941624641418457,40.0
2025-05-23,FN,5625.0,-191.35986328125,True,0.03290027379989624,24.0
2025-05-23,FN,5725.0,-91.35986328125,True,0.01570737361907959,27.0
2025-05-27,FP,5700.0,-214.4501953125,True,0.03625868647646446,
2025-05-27,FP,5800.0,-114.4501953125,True,0.019350944133946335,
2025-05-27,FP,5900.0,-14.4501953125,True,0.0024432017914280957,
2025-05-27,FP,5650.0,-264.4501953125,True,0.04471255764772353,
2025-05-27,FP,6100.0,185.5498046875,True,0.03137228289360827,
2025-05-27,FP,5910.0,-4.4501953125,False,0.000752427557176305,
2025-05-27,FP,5950.0,35.5498046875,True,0.0060106693798309685,
2025-05-27,FN,5825.0,-89.4501953125,True,0.015124022960662842,21.0
2025-05-27,FN,6020.0,105.5498046875,False,0.017846107482910156,64.0
2025-05-27,FN,6025.0,110.5498046875,True,0.018691420555114746,23.0
2025-05-27,FN,5905.0,-9.4501953125,False,0.0015978217124938965,11.0
2025-05-27,FN,5975.0,60.5498046875,True,0.010237574577331543,20.0
2025-05-27,FN,5880.0,-34.4501953125,False,0.005824744701385498,32.0
2025-05-27,FN,6010.0,95.5498046875,False,0.016155362129211426,62.0
2025-05-28,FP,5890.0,-5.2998046875,False,0.0008989881537977418,
2025-05-28,FP,5700.0,-195.2998046875,True,0.033128053052062345,
2025-05-28,FP,5900.0,4.7001953125,True,0.0007972784197951555,
2025-05-28,FP,5650.0,-245.2998046875,True,0.04160938592002661,
2025-05-28,FP,6100.0,204.7001953125,True,0.034722609891652656,
2025-05-28,FP,5750.0,-145.2998046875,True,0.02464672018409797,
2025-05-28,FP,5850.0,-45.2998046875,True,0.00768405444816922,
2025-05-28,FP,5885.0,-10.2998046875,False,0.0017471214405941904,
2025-05-28,FN,5920.0,24.7001953125,False,0.004189848899841309,13.0
2025-05-28,FN,5825.0,-70.2998046875,True,0.01192474365234375,23.0
2025-05-28,FN,5775.0,-120.2998046875,True,0.020406067371368408,30.0
2025-05-28,FN,5905.0,9.7001953125,False,0.0016454458236694336,17.0
2025-05-28,FN,5875.0,-20.2998046875,True,0.0034433603286743164,14.0
2025-05-28,FN,5975.0,79.7001953125,True,0.013519287109375,22.0
2025-05-28,FN,5880.0,-15.2998046875,False,0.002595245838165283,11.0
2025-05-28,FN,6010.0,114.7001953125,False,0.01945626735687256,51.0
2025-05-29,FP,5700.0,-206.18017578125,True,0.03490922553069209,
2025-05-29,FP,5800.0,-106.18017578125,True,0.017977808434739284,
2025-05-29,FP,5650.0,-256.18017578125,True,0.04337493407866844,
2025-05-29,FP,6100.0,193.81982421875,True,0.03281644285311902,
2025-05-29,FP,5750.0,-156.18017578125,True,0.02644351698271563,
2025-05-29,FP,5915.0,8.81982421875,False,0.0014933212256065254,
2025-05-29,FN,5825.0,-81.18017578125,True,0.013744950294494629,22.0
2025-05-29,FN,6020.0,113.81982421875,False,0.019271254539489746,50.0
2025-05-29,FN,5905.0,-1.18017578125,False,0.00019979476928710938,12.0
2025-05-29,FN,5975.0,68.81982421875,True,0.011652112007141113,20.0
2025-05-29,FN,5880.0,-26.18017578125,False,0.00443267822265625,25.0
2025-05-29,FN,6010.0,103.81982421875,False,0.017578125,46.0
2025-05-30,FP,5700.0,-208.06005859375,True,0.035216307303970296,
2025-05-30,FP,5900.0,-8.06005859375,True,0.0013642479111271033,
2025-05-30,FP,5650.0,-258.06005859375,True,0.043679322152181066,
2025-05-30,FP,6100.0,191.93994140625,True,0.03248781148171598,
2025-05-30,FP,5910.0,1.93994140625,False,0.0003283550585151396,
2025-05-30,FP,5950.0,41.93994140625,True,0.007098766937083667,
2025-05-30,FN,5825.0,-83.06005859375,True,0.01405876874923706,27.0
2025-05-30,FN,5905.0,-3.06005859375,False,0.0005179643630981445,16.0
2025-05-30,FN,5940.0,31.93994140625,False,0.00540614128112793,13.0
2025-05-30,FN,5975.0,66.93994140625,True,0.011330246925354004,22.0
2025-05-30,FN,5880.0,-28.06005859375,False,0.004749476909637451,19.0
2025-05-30,FN,6010.0,101.93994140625,False,0.017254352569580078,54.0
2025-06-02,FP,5700.0,-236.77001953125,True,0.039881959171789605,
2025-06-02,FP,5800.0,-136.77001953125,True,0.02303778301690873,
2025-06-02,FP,5900.0,-36.77001953125,True,0.006193606862027856,
2025-06-02,FP,5650.0,-286.77001953125,True,0.0483040472492301,
2025-06-02,FP,5950.0,13.22998046875,True,0.0022284812154125255,
2025-06-02,FN,6050.0,113.22998046875,True,0.019072651863098145,12.0
2025-06-02,FN,6025.0,88.22998046875,True,0.014861583709716797,22.0
2025-06-02,FN,5940.0,3.22998046875,False,0.0005440711975097656,11.0
2025-06-02,FN,5910.0,-26.77001953125,False,0.0045092105865478516,17.0
2025-06-02,FN,5880.0,-56.77001953125,False,0.009562432765960693,25.0
2025-06-03,FP,5700.0,-268.39013671875,True,0.04496859799220554,
2025-06-03,FP,5800.0,-168.39013671875,True,0.028213661114875777,
2025-06-03,FP,5960.0,-8.39013671875,False,0.0014057621111481788,
2025-06-03,FP,5970.0,1.60986328125,False,0.0002697315765847197,
2025-06-03,FP,6100.0,131.60986328125,True,0.0220511495171134,
2025-06-03,FP,5850.0,-118.39013671875,True,0.01983619267621095,
2025-06-03,FP,5950.0,-18.39013671875,True,0.0030812557988811884,
2025-06-03,FN,5920.0,-48.39013671875,False,0.00810772180557251,17.0
2025-06-03,FN,6020.0,51.60986328125,False,0.00864720344543457,35.0
2025-06-03,FN,5925.0,-43.39013671875,True,0.0072699785232543945,11.0
2025-06-03,FN,6025.0,56.60986328125,True,0.009485006332397461,22.0
2025-06-03,FN,5905.0,-63.39013671875,False,0.010620951652526855,12.0
2025-06-03,FN,6010.0,41.60986328125,False,0.00697171688079834,39.0
2025-06-03,FN,6075.0,106.60986328125,True,0.017862439155578613,25.0
2025-06-04,FP,5700.0,-277.97998046875,True,0.04650065429743255,
2025-06-04,FP,5800.0,-177.97998046875,True,0.02977259560089629,
2025-06-04,FP,6100.0,122.02001953125,True,0.02041158048871261,
2025-06-04,FP,5975.0,-2.97998046875,True,0.0004984928819578016,
2025-06-04,FP,5850.0,-127.97998046875,True,0.021408566252628103,
2025-06-04,FP,5980.0,2.02001953125,False,0.0003379100528690948,
2025-06-04,FN,5920.0,-57.97998046875,False,0.009698927402496338,16.0
2025-06-04,FN,6020.0,42.02001953125,False,0.007029175758361816,30.0
2025-06-04,FN,6025.0,47.02001953125,True,0.007865548133850098,22.0
2025-06-04,FN,5970.0,-7.97998046875,False,0.0013349056243896484,12.0
2025-06-04,FN,6010.0,32.02001953125,False,0.005356311798095703,37.0
2025-06-04,FN,6075.0,97.02001953125,True,0.01622951030731201,26.0
2025-06-05,FP,6050.0,97.72998046875,True,0.0164189427139676,
2025-06-05,FP,5925.0,-27.27001953125,True,0.004581448664420229,
2025-06-05,FP,5800.0,-152.27001953125,True,0.025581840042807946,
2025-06-05,FP,5650.0,-302.27001953125,True,0.05078230969687325,
2025-06-05,FP,6100.0,147.72998046875,True,0.024819099265322553,
2025-06-05,FP,5950.0,-2.27001953125,True,0.0003813703887426412,
2025-06-05,FN,5920.0,-32.27001953125,False,0.005421459674835205,13.0
2025-06-05,FN,6020.0,67.72998046875,False,0.011378884315490723,29.0
2025-06-05,FN,6025.0,72.72998046875,True,0.012218832969665527,24.0
2025-06-05,FN,5970.0,17.72998046875,False,0.002978682518005371,17.0
2025-06-05,FN,5875.0,-77.27001953125,True,0.012981593608856201,19.0
2025-06-05,FN,5880.0,-72.27001953125,False,0.012141585350036621,34.0
2025-06-06,FP,5800.0,-204.10009765625,True,0.03399345352951766,
2025-06-06,FP,6010.0,5.89990234375,False,0.000982645566827367,
2025-06-06,FP,5995.0,-9.10009765625,False,0.0015156472257686904,
2025-06-06,FP,6005.0,0.89990234375,False,0.00014988130262882926,
2025-06-06,FN,5920.0,-84.10009765625,False,0.014007091522216797,21.0
2025-06-06,FN,6025.0,20.89990234375,True,0.0034809112548828125,19.0
2025-06-06,FN,6075.0,70.89990234375,True,0.011808633804321289,18.0
2025-06-06,FN,6080.0,75.89990234375,False,0.012641310691833496,47.0
2025-06-09,FP,5700.0,-310.580078125,True,0.05167223031522861,
2025-06-09,FP,5800.0,-210.580078125,True,0.03503490102251339,
2025-06-09,FP,5900.0,-110.580078125,True,0.018397571729798057,
2025-06-09,FP,6000.0,-10.580078125,True,0.0017602424370828373,
2025-06-09,FP,6005.0,-5.580078125,False,0.0009283759724469931,
2025-06-09,FP,5950.0,-60.580078125,True,0.010078907083440392,
2025-06-09,FN,5920.0,-90.580078125,False,0.015070080757141113,20.0
2025-06-09,FN,6080.0,69.419921875,False,0.011549592018127441,38.0
2025-06-09,FN,6025.0,14.419921875,True,0.0023990869522094727,17.0
2025-06-09,FN,6060.0,49.419921875,False,0.008222103118896484,43.0
2025-06-09,FN,6030.0,19.419921875,False,0.0032309293746948242,33.0
2025-06-09,FN,6075.0,64.419921875,True,0.01071774959564209,14.0
2025-06-10,FP,6050.0,19.580078125,True,0.003246884691060048,
2025-06-10,FP,6150.0,119.580078125,True,0.019829477826449615,
2025-06-10,FP,5800.0,-230.419921875,True,0.038209598147413426,
2025-06-10,FP,5900.0,-130.419921875,True,0.02162700501202397,
2025-06-10,FP,6030.0,-0.419921875,False,6.963393601777668e-05,
2025-06-10,FP,5905.0,-125.419921875,False,0.02079787535525457,
2025-06-10,FP,5950.0,-80.419921875,True,0.013335708444329297,
2025-06-10,FN,6120.0,89.580078125,False,0.014854669570922852,63.0
2025-06-10,FN,6090.0,59.580078125,False,0.0098799467086792,42.0
2025-06-10,FN,6125.0,94.580078125,True,0.015683770179748535,29.0
2025-06-10,FN,6130.0,99.580078125,False,0.01651298999786377,55.0
2025-06-10,FN,5940.0,-90.419921875,False,0.01499396562576294,23.0
2025-06-10,FN,6075.0,44.580078125,True,0.007392525672912598,11.0
2025-06-10,FN,6110.0,79.580078125,False,0.013196468353271484,51.0
2025-06-11,FP,6050.0,33.919921875,True,0.005638209836723362,
2025-06-11,FP,5700.0,-316.080078125,True,0.05253920726126882,
2025-06-11,FP,6025.0,8.919921875,True,0.0014826800440097543,
2025-06-11,FP,5900.0,-116.080078125,True,0.019294968919558952,
2025-06-11,FP,5905.0,-111.080078125,False,0.01846386296101621,
2025-06-11,FP,5975.0,-41.080078125,True,0.006828379541417795,
2025-06-11,FP,6015.0,-1.080078125,False,0.0001795318730758444,
2025-06-11,FN,5920.0,-96.080078125,False,0.01597052812576294,23.0
2025-06-11,FN,6080.0,63.919921875,False,0.010624885559082031,38.0
2025-06-11,FN,5925.0,-91.080078125,True,0.015139460563659668,15.0
2025-06-11,FN,6060.0,43.919921875,False,0.007300376892089844,43.0
2025-06-11,FN,6125.0,108.919921875,True,0.01810479164123535,35.0
2025-06-11,FN,6030.0,13.919921875,False,0.0023137331008911133,21.0
2025-06-11,FN,6075.0,58.919921875,True,0.009793758392333984,13.0
2025-06-12,FP,5900.0,-136.16015625,True,0.02255741277988066,
2025-06-12,FP,6030.0,-6.16015625,False,0.0010205422140135978,
2025-06-12,FP,6000.0,-36.16015625,True,0.0059905892676752615,
2025-06-12,FP,5905.0,-131.16015625,False,0.0217290716042704,
2025-06-12,FP,5975.0,-61.16015625,True,0.010132295145726555,
2025-06-12,FP,6040.0,3.83984375,False,0.0006361401372070308,
2025-06-12,FN,6080.0,43.83984375,False,0.007262825965881348,28.0
2025-06-12,FN,6125.0,88.83984375,True,0.014717936515808105,32.0
2025-06-12,FN,6130.0,93.83984375,False,0.015546321868896484,58.0
2025-06-12,FN,5970.0,-66.16015625,False,0.010960638523101807,21.0
2025-06-12,FN,6075.0,38.83984375,True,0.0064345598220825195,12.0
2025-06-12,FN,6110.0,73.83984375,False,0.01223289966583252,54.0
2025-06-13,FP,6050.0,84.5400390625,True,0.014171587709259192,
2025-06-13,FP,5700.0,-265.4599609375,True,0.04449949587722679,
2025-06-13,FP,5800.0,-165.4599609375,True,0.027736329138230764,
2025-06-13,FP,5960.0,-5.4599609375,False,0.0009152623558371653,
2025-06-13,FP,5970.0,4.5400390625,False,0.000761054318062504,
2025-06-13,FP,5850.0,-115.4599609375,True,0.01935474576873275,
2025-06-13,FN,5920.0,-45.4599609375,False,0.007620513439178467,18.0
2025-06-13,FN,6080.0,114.5400390625,False,0.019200563430786133,51.0
2025-06-13,FN,5925.0,-40.4599609375,True,0.006782352924346924,12.0
2025-06-13,FN,6090.0,124.5400390625,False,0.02087688446044922,83.0
2025-06-13,FN,5875.0,-90.4599609375,True,0.015163958072662354,23.0
2025-06-13,FN,6075.0,109.5400390625,True,0.01836240291595459,28.0
2025-06-16,FP,6050.0,18.56982421875,True,0.0030788426090573306,
2025-06-16,FP,5900.0,-131.43017578125,True,0.02179088076141511,
2025-06-16,FP,6030.0,-1.43017578125,False,0.00023712050700552822,
2025-06-16,FP,5905.0,-126.43017578125,False,0.02096188998239934,
2025-06-16,FP,6035.0,3.56982421875,False,0.000591870272010242,
2025-06-16,FP,6040.0,8.56982421875,False,0.0014208610510260122,
2025-06-16,FP,5950.0,-81.43017578125,True,0.01350097297125763,
2025-06-16,FN,6080.0,48.56982421875,False,0.008052825927734375,30.0
2025-06-16,FN,5925.0,-106.43017578125,True,0.017645955085754395,16.0
2025-06-16,FN,6090.0,58.56982421875,False,0.00971078872680664,50.0
2025-06-16,FN,6125.0,93.56982421875,True,0.01551365852355957,31.0
2025-06-16,FN,5940.0,-91.43017578125,False,0.01515895128250122,22.0
2025-06-16,FN,6075.0,43.56982421875,True,0.007223844528198242,11.0
2025-06-16,FN,6110.0,78.56982421875,False,0.013026714324951172,52.0
2025-06-17,FP,5985.0,-2.56005859375,False,0.00042756290854661927,
2025-06-17,FP,5700.0,-287.56005859375,True,0.04802625038909203,
2025-06-17,FP,5990.0,2.43994140625,False,0.00040750178409454385,
2025-06-17,FP,5900.0,-87.56005859375,True,0.01462366268344617,
2025-06-17,FP,5975.0,-12.56005859375,True,0.0020976922938289455,
2025-06-17,FN,5920.0,-67.56005859375,False,0.011283397674560547,18.0
2025-06-17,FN,5925.0,-62.56005859375,True,0.010448336601257324,15.0
2025-06-17,FN,5875.0,-112.56005859375,True,0.018799006938934326,27.0
2025-06-17,FN,5945.0,-42.56005859375,False,0.007108092308044434,16.0
2025-06-17,FN,6075.0,87.43994140625,True,0.014603614807128906,21.0
2025-06-18,FP,5990.0,-1.72998046875,False,0.00028872804255020146,
2025-06-18,FP,6025.0,33.27001953125,True,0.005552656685080981,
2025-06-18,FP,6000.0,8.27001953125,True,0.0013802390224872951,
2025-06-18,FP,5970.0,-21.72998046875,False,0.0036266621726251946,
2025-06-18,FP,5975.0,-16.72998046875,True,0.002792178640106391,
2025-06-18,FP,5980.0,-11.72998046875,False,0.001957695107587698,
2025-06-18,FN,5825.0,-166.72998046875,True,0.027826666831970215,47.0
2025-06-18,FN,5925.0,-66.72998046875,True,0.011137008666992188,11.0
2025-06-18,FN,5875.0,-116.72998046875,True,0.0194818377494812,33.0
2025-06-18,FN,5880.0,-111.72998046875,False,0.018647372722625732,35.0
2025-06-18,FN,5850.0,-141.72998046875,True,0.023654282093048096,17.0
2025-06-18,FN,6075.0,83.27001953125,True,0.013897538185119629,28.0
2025-06-20,FP,5900.0,-43.52978515625,True,0.007323894508775575,
2025-06-20,FP,5965.0,21.47021484375,False,0.003612367670364991,
2025-06-20,FP,6000.0,56.47021484375,True,0.0095011242283638,
2025-06-20,FP,5970.0,26.47021484375,False,0.004453618607221932,
2025-06-20,FP,5945.0,1.47021484375,False,0.0002473639229372271,
2025-06-20,FN,5925.0,-18.52978515625,True,0.0031176209449768066,11.0
2025-06-20,FN,5930.0,-13.52978515625,False,0.0022763609886169434,38.0
2025-06-20,FN,5880.0,-63.52978515625,False,0.0106889009475708,29.0
2025-06-20,FN,5850.0,-93.52978515625,True,0.015736401081085205,12.0
2025-06-20,FN,6075.0,131.47021484375,True,0.022119879722595215,21.0
