eod_date,kind,strike,reldist,above
2024-05-20,FN,5355.0,0.00883936882019043,True
2024-05-21,FP,5200.0,0.02239649819370637,False
2024-05-21,FP,5250.0,0.012996464522492035,False
2024-05-21,FN,5370.0,0.009563565254211426,True
2024-05-21,FN,5380.0,0.011443614959716797,True
2024-05-23,FP,5280.0,0.002748102362756022,True
2024-05-23,FP,5350.0,0.016042111295595518,True
2024-05-23,FP,5260.0,0.001050185903769596,False
2024-05-23,FP,5200.0,0.012445050703346339,False
2024-05-23,FP,5270.0,0.0008489582294932685,True
2024-05-23,FP,5275.0,0.0017985302961245342,True
2024-05-23,FN,5220.0,0.008646786212921143,False
2024-05-23,FN,5255.0,0.0019997358322143555,False
2024-05-23,FN,5230.0,0.006747603416442871,False
2024-05-23,FN,5235.0,0.005798041820526123,False
2024-05-23,FN,5210.0,0.010545909404754639,False
2024-05-23,FN,5245.0,0.003898918628692627,False
2024-05-24,FP,5280.0,0.003833697756483012,False
2024-05-24,FP,5200.0,0.018927126578354492,False
2024-05-24,FP,5325.0,0.004656355955819702,True
2024-05-24,FN,5305.0,0.0008829832077026367,True
2024-05-24,FN,5380.0,0.015033125877380371,True
2024-05-24,FN,5375.0,0.014089703559875488,True
2024-05-28,FP,5225.0,0.013573959045730888,False
2024-05-28,FP,5290.0,0.0013026303065868383,False
2024-05-28,FP,5260.0,0.006966320493884126,False
2024-05-28,FP,5200.0,0.01829370086847859,False
2024-05-28,FP,5375.0,0.014744491890755329,True
2024-05-28,FN,5280.0,0.0031905174255371094,False
2024-05-28,FN,5360.0,0.011912703514099121,True
2024-05-28,FN,5330.0,0.006248950958251953,True
2024-05-28,FN,5370.0,0.013800501823425293,True
2024-05-28,FN,5340.0,0.008136868476867676,True
2024-05-29,FP,5280.0,0.0006633184876339016,True
2024-05-29,FP,5350.0,0.013929688240310822,True
2024-05-29,FP,5320.0,0.008244101203449317,True
2024-05-29,FP,5290.0,0.002558514166587811,True
2024-05-29,FP,5310.0,0.006348905524495407,True
2024-05-29,FN,5220.0,0.010707855224609375,False
2024-05-29,FN,5230.0,0.008812665939331055,False
2024-05-29,FN,5235.0,0.007865071296691895,False
2024-05-29,FN,5240.0,0.006917476654052734,False
2024-05-29,FN,5210.0,0.012603044509887695,False
2024-05-30,FP,5170.0,0.011897367289407046,False
2024-05-30,FP,5155.0,0.01476420278083046,False
2024-05-30,FP,5230.0,0.000430025323713501,False
2024-05-30,FP,5150.0,0.015719814611304894,False
2024-05-30,FN,5240.0,0.001481175422668457,True
2024-05-30,FN,5305.0,0.013904094696044922,True
2024-05-30,FN,5260.0,0.005303621292114258,True
2024-05-30,FN,5180.0,0.009986162185668945,False
2024-05-31,FP,5250.0,0.0005279013006025401,True
2024-05-31,FP,5325.0,0.014821157033468202,True
2024-05-31,FP,5170.0,0.01471823814778761,False
2024-05-31,FP,5270.0,0.00433943616270005,True
2024-05-31,FP,5150.0,0.01852977300988512,False
2024-05-31,FN,5280.0,0.006245255470275879,True
2024-05-31,FN,5320.0,0.013868331909179688,True
2024-05-31,FN,5290.0,0.008150935173034668,True
2024-05-31,FN,5240.0,0.001377880573272705,False
2024-05-31,FN,5305.0,0.011009573936462402,True
2024-06-03,FP,5350.0,0.015475039590532758,True
2024-06-03,FP,5000.0,0.050957906924735674,False
2024-06-03,FP,5100.0,0.03197706506323039,False
2024-06-03,FP,5325.0,0.01072982912515652,True
2024-06-03,FP,5150.0,0.022486644132477696,False
2024-06-03,FN,5220.0,0.009200036525726318,False
2024-06-03,FN,5320.0,0.00978076457977295,True
2024-06-03,FN,5330.0,0.011678814888000488,True
2024-06-03,FN,5210.0,0.011098146438598633,False
2024-06-03,FN,5215.0,0.010149121284484863,False
2024-06-04,FP,5250.0,0.007325040115073511,False
2024-06-04,FP,5000.0,0.054595276300069995,False
2024-06-04,FP,5290.0,0.00023819767452604168,True
2024-06-04,FP,5100.0,0.035687181826071335,False
2024-06-04,FP,5150.0,0.02623313458907206,False
2024-06-04,FP,5310.0,0.004019816569325707,True
2024-06-04,FN,5220.0,0.012997448444366455,False
2024-06-04,FN,5285.0,0.0007072091102600098,False
2024-06-04,FN,5360.0,0.013473868370056152,True
2024-06-04,FN,5330.0,0.007801413536071777,True
2024-06-04,FN,5305.0,0.0030744075775146484,True
2024-06-04,FN,5275.0,0.002597987651824951,False
2024-06-05,FP,5250.0,0.017795693099886822,False
2024-06-05,FP,5000.0,0.064567326761797,False
2024-06-05,FP,5450.0,0.019621613829641227,True
2024-06-05,FP,5325.0,0.0037642030013138594,False
2024-06-05,FP,5340.0,0.0009579049815992002,False
2024-06-05,FP,5150.0,0.03650434656465096,False
2024-06-05,FN,5410.0,0.012138128280639648,True
2024-06-05,FN,5380.0,0.006525516510009766,True
2024-06-05,FN,5390.0,0.008396387100219727,True
2024-06-05,FN,5305.0,0.007505953311920166,False
2024-06-05,FN,5370.0,0.004654645919799805,True
2024-06-05,FN,5310.0,0.0065705180168151855,False
2024-06-06,FP,5250.0,0.0183722874226393,False
2024-06-06,FP,5320.0,0.0052839179216078724,False
2024-06-06,FP,5450.0,0.01902305400887916,True
2024-06-06,FP,5200.0,0.02772112278051897,False
2024-06-06,FP,5360.0,0.0021951503646959747,True
2024-06-06,FP,5150.0,0.03706995813839853,False
2024-06-06,FP,5310.0,0.0071536849931836954,False
2024-06-06,FN,5410.0,0.011543989181518555,True
2024-06-06,FN,5380.0,0.005934715270996094,True
2024-06-06,FN,5285.0,0.011828124523162842,False
2024-06-06,FN,5420.0,0.013413786888122559,True
2024-06-06,FN,5390.0,0.007804393768310547,True
2024-06-06,FN,5305.0,0.00808858871459961,False
2024-06-06,FN,5370.0,0.00406491756439209,True
2024-06-07,FP,5250.0,0.01864940346351407,False
2024-06-07,FP,5000.0,0.06538038425096582,False
2024-06-07,FP,5450.0,0.01873538116644724,True
2024-06-07,FP,5290.0,0.011172446537521807,False
2024-06-07,FP,5200.0,0.027995599621004397,False
2024-06-07,FP,5425.0,0.014062283087702188,True
2024-06-07,FP,5150.0,0.037341795778494835,False
2024-06-07,FN,5410.0,0.011258482933044434,True
2024-06-07,FN,5380.0,0.005650758743286133,True
2024-06-07,FN,5285.0,0.01210707426071167,False
2024-06-07,FN,5385.0,0.006585359573364258,True
2024-06-07,FN,5390.0,0.007519960403442383,True
2024-06-07,FN,5305.0,0.008368611335754395,False
2024-06-07,FN,5370.0,0.003781437873840332,True
2024-06-10,FP,5250.0,0.019715819700648618,False
2024-06-10,FP,5320.0,0.006645363963323936,False
2024-06-10,FP,5450.0,0.01762833954885057,True
2024-06-10,FP,5200.0,0.02905185951302336,False
2024-06-10,FP,5500.0,0.02696437936122531,True
2024-06-10,FP,5150.0,0.03838789932539821,False
2024-06-10,FN,5410.0,0.010159492492675781,True
2024-06-10,FN,5385.0,0.005491495132446289,True
2024-06-10,FN,5420.0,0.012026667594909668,True
2024-06-10,FN,5390.0,0.006425142288208008,True
2024-06-10,FN,5305.0,0.009446203708648682,False
2024-06-10,FN,5370.0,0.0026906728744506836,True
2024-06-11,FP,5250.0,0.022014942105412993,False
2024-06-11,FP,5410.0,0.007790316801850494,True
2024-06-11,FP,5450.0,0.015241631528666533,True
2024-06-11,FP,5325.0,0.008043726992633227,False
2024-06-11,FP,5200.0,0.031329085513932875,False
2024-06-11,FP,5425.0,0.010584559824406536,True
2024-06-11,FP,5500.0,0.024555774937186303,True
2024-06-11,FP,5340.0,0.0052494839700771845,False
2024-06-11,FN,5345.0,0.004318058490753174,False
2024-06-11,FN,5380.0,0.0022017955780029297,True
2024-06-11,FN,5385.0,0.0031332969665527344,True
2024-06-11,FN,5355.0,0.0024552345275878906,False
2024-06-11,FN,5390.0,0.004064679145812988,True
2024-06-11,FN,5395.0,0.004996061325073242,True
2024-06-11,FN,5370.0,0.0003390312194824219,True
2024-06-11,FN,5405.0,0.006858944892883301,True
2024-06-12,FP,5200.0,0.03934087468547376,False
2024-06-12,FP,5250.0,0.030103767711295637,False
2024-06-12,FP,5500.0,0.016081767159594973,True
2024-06-12,FP,5350.0,0.011629553762939393,False
2024-06-12,FN,5440.0,0.00499725341796875,True
2024-06-12,FN,5475.0,0.011463165283203125,True
2024-06-12,FN,5480.0,0.012386918067932129,True
2024-06-12,FN,5470.0,0.010539531707763672,True
2024-06-13,FP,5430.0,0.0007122211433171488,False
2024-06-13,FP,5570.0,0.025052104646726248,True
2024-06-13,FP,5435.0,0.0002079333491844526,True
2024-06-13,FP,5350.0,0.015434693023341883,False
2024-06-13,FN,5480.0,0.008489370346069336,True
2024-06-13,FN,5375.0,0.010833919048309326,False
2024-06-13,FN,5420.0,0.002552509307861328,False
2024-06-13,FN,5460.0,0.004808664321899414,True
2024-06-14,FP,5430.0,0.0007851031271295383,True
2024-06-14,FP,5435.0,0.0017066363712612276,True
2024-06-14,FP,5300.0,0.023174761220297158,False
2024-06-14,FP,5350.0,0.013959428778979266,False
2024-06-14,FN,5480.0,0.010000467300415039,True
2024-06-14,FN,5380.0,0.008430242538452148,False
2024-06-14,FN,5470.0,0.00815737247467041,True
2024-06-14,FN,5460.0,0.006314277648925781,True
2024-06-17,FP,5570.0,0.015913547033878928,True
2024-06-17,FP,5550.0,0.012265742556198944,True
2024-06-17,FP,5350.0,0.024212302220601,False
2024-06-17,FN,5410.0,0.013268887996673584,False
2024-06-17,FN,5420.0,0.01144498586654663,False
2024-06-17,FN,5460.0,0.004149377346038818,False
2024-06-18,FP,5300.0,0.03350637092968378,False
2024-06-18,FP,5350.0,0.024388506504492202,False
2024-06-18,FN,5470.0,0.002505660057067871,False
2024-06-18,FN,5575.0,0.016641855239868164,True
2024-06-20,FP,5440.0,0.006704781950377159,False
2024-06-20,FP,5570.0,0.017032052304485124,True
2024-06-20,FP,5475.0,0.00031409580483732213,False
2024-06-20,FP,5490.0,0.0024247696861083856,True
2024-06-20,FN,5520.0,0.00790250301361084,True
2024-06-20,FN,5540.0,0.011554360389709473,True
2024-06-20,FN,5470.0,0.0012270212173461914,False
2024-06-20,FN,5460.0,0.003052949905395508,False
2024-06-21,FP,5570.0,0.01910873547936487,True
2024-06-21,FP,5550.0,0.0154494581526885,True
2024-06-21,FP,5350.0,0.021143315114074968,False
2024-06-21,FP,5375.0,0.016569218455729562,False
2024-06-21,FN,5470.0,0.0008122920989990234,True
2024-06-21,FN,5525.0,0.010875344276428223,True
2024-06-21,FN,5430.0,0.006506204605102539,False
2024-06-21,FN,5455.0,0.0019320845603942871,False
2024-06-24,FP,5570.0,0.019896245126431955,True
2024-06-24,FP,5475.0,0.0025012463316365086,True
2024-06-24,FP,5350.0,0.020386909977304968,False
2024-06-24,FP,5550.0,0.016234140117001417,True
2024-06-24,FP,5490.0,0.005247825088709579,True
2024-06-24,FP,5300.0,0.029542172500881536,False
2024-06-24,FN,5410.0,0.009400606155395508,False
2024-06-24,FN,5380.0,0.014893770217895508,False
2024-06-24,FN,5420.0,0.007569551467895508,False
2024-06-24,FN,5520.0,0.010740995407104492,True
2024-06-24,FN,5460.0,0.0002453327178955078,False
2024-06-24,FN,5470.0,0.0015857219696044922,True
2024-06-25,FP,5430.0,0.006851437633770385,False
2024-06-25,FP,5570.0,0.01875460264823192,True
2024-06-25,FP,5550.0,0.015096596893660053,True
2024-06-25,FP,5350.0,0.021483460652057418,False
2024-06-25,FN,5440.0,0.005022406578063965,False
2024-06-25,FN,5460.0,0.0013644099235534668,False
2024-06-25,FN,5520.0,0.009609580039978027,True
2024-06-25,FN,5470.0,0.00046455860137939453,True
2024-06-26,FP,5475.0,0.0011501869924404051,True
2024-06-26,FP,5350.0,0.021707123212866386,False
2024-06-26,FP,5550.0,0.014864573115624502,True
2024-06-26,FP,5430.0,0.007078444681470009,False
2024-06-26,FP,5400.0,0.01256419913074358,False
2024-06-26,FN,5540.0,0.013036012649536133,True
2024-06-26,FN,5520.0,0.009378790855407715,True
2024-06-26,FN,5490.0,0.0038930177688598633,True
2024-06-26,FN,5530.0,0.0112074613571167,True
2024-06-26,FN,5470.0,0.0002359151840209961,True
2024-06-27,FP,5400.0,0.014283758499520793,False
2024-06-27,FP,5460.0,0.0033313558161821577,False
2024-06-27,FN,5490.0,0.0021448135375976562,True
2024-06-27,FN,5470.0,0.0015059709548950195,False
2024-06-28,FP,5350.0,0.021544279032767677,False
2024-06-28,FP,5480.0,0.0022312805421369486,True
2024-06-28,FP,5550.0,0.015033504928624097,True
2024-06-28,FP,5490.0,0.004060169740206732,True
2024-06-28,FP,5460.0,0.0014264978540021733,False
2024-06-28,FN,5510.0,0.0077179670333862305,True
2024-06-28,FN,5520.0,0.009546875953674316,True
2024-06-28,FN,5430.0,0.006913185119628906,False
2024-06-28,FN,5435.0,0.005998730659484863,False
2024-06-28,FN,5470.0,0.0004024505615234375,True
2024-07-01,FP,5400.0,0.012338446265627967,False
2024-07-01,FP,5550.0,0.015096596893660053,True
2024-07-01,FP,5350.0,0.021483460652057418,False
2024-07-01,FN,5440.0,0.005022406578063965,False
2024-07-01,FN,5540.0,0.0132676362991333,True
2024-07-01,FN,5520.0,0.009609580039978027,True
2024-07-02,FP,5400.0,0.018592190232954775,False
2024-07-02,FP,5425.0,0.014048635558107314,False
2024-07-02,FP,5475.0,0.004961526208412503,False
2024-07-02,FN,5560.0,0.010486602783203125,True
2024-07-02,FN,5570.0,0.012303948402404785,True
2024-07-02,FN,5540.0,0.006851673126220703,True
2024-07-03,FP,5570.0,0.007692478250756807,True
2024-07-03,FP,5540.0,0.0022650501811836143,True
2024-07-03,FP,5575.0,0.008597049595685746,True
2024-07-03,FP,5560.0,0.00588333556089915,True
2024-07-03,FP,5530.0,0.00045590749132595754,True
2024-07-03,FN,5475.0,0.009494364261627197,False
2024-07-03,FN,5520.0,0.0013532638549804688,False
2024-07-03,FN,5460.0,0.012208104133605957,False
2024-07-03,FN,5625.0,0.017642736434936523,True
2024-07-03,FN,5470.0,0.010398924350738525,False
2024-07-05,FP,5650.0,0.014761628098177049,True
2024-07-05,FP,5590.0,0.003985398419258379,True
2024-07-05,FN,5520.0,0.008586883544921875,False
2024-07-05,FN,5540.0,0.004994809627532959,False
2024-07-08,FP,5650.0,0.014752551022421567,True
2024-07-08,FP,5500.0,0.012187782190563046,False
2024-07-08,FP,5590.0,0.003976417737227678,True
2024-07-08,FN,5520.0,0.008595764636993408,False
2024-07-08,FN,5530.0,0.0067996978759765625,False
2024-07-08,FN,5630.0,0.011160492897033691,True
2024-07-09,FP,5450.0,0.02271956369808048,False
2024-07-09,FP,5650.0,0.013143938551531287,True
2024-07-09,FP,5500.0,0.013753688135677566,False
2024-07-09,FP,5605.0,0.0050746505453687085,True
2024-07-09,FN,5640.0,0.011350750923156738,True
2024-07-09,FN,5620.0,0.007764458656311035,True
2024-07-09,FN,5525.0,0.009270727634429932,False
2024-07-09,FN,5630.0,0.009557604789733887,True
2024-07-11,FP,5700.0,0.019955340257279852,True
2024-07-11,FP,5605.0,0.002956084586325014,True
2024-07-11,FP,5675.0,0.015481851922817924,True
2024-07-11,FP,5620.0,0.005640177587002082,True
2024-07-11,FP,5590.0,0.000271991585647946,True
2024-07-11,FN,5570.0,0.0033068060874938965,False
2024-07-11,FN,5525.0,0.011359095573425293,False
2024-07-11,FN,5560.0,0.0050961971282958984,False
2024-07-11,FN,5660.0,0.012797713279724121,True
2024-07-11,FN,5565.0,0.00420147180557251,False
2024-07-12,FP,5640.0,0.002654220524866746,True
2024-07-12,FP,5500.0,0.022234359417239835,False
2024-07-12,FN,5560.0,0.011567831039428711,False
2024-07-12,FN,5570.0,0.00979006290435791,False
2024-07-15,FP,5500.0,0.022404672739028686,False
2024-07-15,FP,5645.0,0.003368294979669617,True
2024-07-15,FP,5550.0,0.013517442491201681,False
2024-07-15,FN,5560.0,0.011739969253540039,False
2024-07-15,FN,5570.0,0.00996255874633789,False
2024-07-15,FN,5690.0,0.011366844177246094,True
2024-07-16,FP,5750.0,0.01584541137814144,True
2024-07-16,FP,5550.0,0.019488342061098285,False
2024-07-16,FP,5670.0,0.001711910002445638,True
2024-07-16,FN,5620.0,0.0071215033531188965,False
2024-07-16,FN,5740.0,0.014078736305236816,True
2024-07-16,FN,5710.0,0.008778691291809082,True
2024-07-17,FP,5700.0,0.01937890504964379,True
2024-07-17,FP,5675.0,0.014907944939776874,True
2024-07-17,FP,5620.0,0.005071832698069878,True
2024-07-17,FP,5500.0,0.016388775829291102,False
2024-07-17,FP,5630.0,0.006860216742016645,True
2024-07-17,FN,5540.0,0.009235262870788574,False
2024-07-17,FN,5605.0,0.0023893117904663086,True
2024-07-17,FN,5545.0,0.008341073989868164,False
2024-07-17,FN,5515.0,0.013706207275390625,False
2024-07-17,FN,5585.0,0.0011875033378601074,False
2024-07-18,FP,5560.0,0.0026382157553659358,True
2024-07-18,FP,5450.0,0.01719815182252793,False
2024-07-18,FP,5650.0,0.01886797104637017,True
2024-07-18,FP,5575.0,0.005343174970533271,True
2024-07-18,FN,5520.0,0.004575014114379883,False
2024-07-18,FN,5625.0,0.014359712600708008,True
2024-07-18,FN,5460.0,0.015394866466522217,False
2024-07-18,FN,5590.0,0.008048176765441895,True
2024-07-19,FP,5600.0,0.017513984296350982,True
2024-07-19,FP,5475.0,0.005198381424549758,False
2024-07-19,FP,5550.0,0.008429038007990775,True
2024-07-19,FP,5650.0,0.02659893058471119,True
2024-07-19,FP,5400.0,0.01882580085709018,False
2024-07-19,FN,5440.0,0.011557817459106445,False
2024-07-19,FN,5480.0,0.004289865493774414,False
2024-07-19,FN,5585.0,0.014788508415222168,True
2024-07-19,FN,5425.0,0.014283299446105957,False
2024-07-19,FN,5590.0,0.015697002410888672,True
2024-07-22,FP,5450.0,0.02114153965693999,False
2024-07-22,FP,5620.0,0.009391660023485793,True
2024-07-22,FP,5700.0,0.023760224578980083,True
2024-07-22,FP,5630.0,0.01118773059292244,True
2024-07-22,FN,5480.0,0.015753328800201416,False
2024-07-22,FN,5530.0,0.0067729949951171875,False
2024-07-22,FN,5520.0,0.008569061756134033,False
2024-07-22,FN,5510.0,0.010365128517150879,False
2024-07-23,FP,5700.0,0.025462002976700093,True
2024-07-23,FP,5450.0,0.019514400662628884,False
2024-07-23,FP,5650.0,0.016466722248834165,True
2024-07-23,FP,5590.0,0.005672385375395272,True
2024-07-23,FP,5630.0,0.012868609957688015,True
2024-07-23,FN,5510.0,0.008720040321350098,False
2024-07-23,FN,5480.0,0.014117240905761719,False
2024-07-23,FN,5640.0,0.014667630195617676,True
2024-07-23,FN,5580.0,0.0038733482360839844,True
2024-07-23,FN,5520.0,0.006920993328094482,False
2024-07-24,FP,5600.0,0.029462863066125777,True
2024-07-24,FP,5300.0,0.0256869331695595,False
2024-07-24,FP,5550.0,0.020271230360178194,True
2024-07-24,FP,5500.0,0.01107959765423061,True
2024-07-24,FN,5480.0,0.007402896881103516,True
2024-07-24,FN,5490.0,0.009241223335266113,True
2024-07-24,FN,5525.0,0.01567542552947998,True
2024-07-24,FN,5510.0,0.012917876243591309,True
2024-07-25,FP,5600.0,0.03184534123915728,True
2024-07-25,FP,5380.0,0.008691440023809616,False
2024-07-25,FP,5550.0,0.02263243640666479,True
2024-07-25,FP,5500.0,0.013419531574172305,True
2024-07-25,FN,5480.0,0.009734392166137695,True
2024-07-25,FN,5465.0,0.006970524787902832,True
2024-07-25,FN,5330.0,0.017904341220855713,False
2024-07-25,FN,5340.0,0.016061782836914062,False
2024-07-26,FP,5600.0,0.025889009736410173,True
2024-07-26,FP,5475.0,0.0029897014833653035,True
2024-07-26,FP,5350.0,0.019909606769679566,False
2024-07-26,FP,5575.0,0.0213091480858012,True
2024-07-26,FP,5550.0,0.016729286435192225,True
2024-07-26,FN,5440.0,0.003422081470489502,False
2024-07-26,FN,5410.0,0.008917927742004395,False
2024-07-26,FN,5390.0,0.012581825256347656,False
2024-07-26,FN,5405.0,0.009833931922912598,False
2024-07-26,FN,5375.0,0.015329718589782715,False
2024-07-29,FP,5600.0,0.022466847478878504,True
2024-07-29,FP,5700.0,0.04072518404100145,True
2024-07-29,FP,5350.0,0.023178993926428526,False
2024-07-29,FP,5425.0,0.009485241504836428,False
2024-07-29,FP,5650.0,0.03159601575993998,True
2024-07-29,FN,5480.0,0.0005568265914916992,True
2024-07-29,FN,5390.0,0.015875637531280518,False
2024-07-29,FN,5465.0,0.0021818876266479492,False
2024-07-29,FN,5530.0,0.009685993194580078,True
2024-07-29,FN,5375.0,0.01861441135406494,False
2024-07-30,FP,5600.0,0.030063117052831156,True
2024-07-30,FP,5550.0,0.020866124936288033,True
2024-07-30,FP,5200.0,0.04351281987951405,False
2024-07-30,FP,5650.0,0.03926010916937428,True
2024-07-30,FP,5500.0,0.011669132819744688,True
2024-07-30,FN,5475.0,0.007070660591125488,True
2024-07-30,FN,5480.0,0.007990360260009766,True
2024-07-30,FN,5390.0,0.008564233779907227,False
2024-07-30,FN,5360.0,0.01408243179321289,False
2024-07-30,FN,5465.0,0.005231261253356934,True
2024-07-31,FP,5400.0,0.024298575646371723,False
2024-07-31,FP,5650.0,0.020872786592222248,True
2024-07-31,FP,5700.0,0.029907059039940842,True
2024-07-31,FP,5350.0,0.03333284809409054,False
2024-07-31,FN,5560.0,0.0046111345291137695,True
2024-07-31,FN,5475.0,0.010747194290161133,False
2024-07-31,FN,5565.0,0.00551450252532959,True
2024-07-31,FN,5590.0,0.010031700134277344,True
2024-08-01,FP,5600.0,0.031334167179764894,True
2024-08-01,FP,5250.0,0.033124218268970385,False
2024-08-01,FP,5200.0,0.04233255904736122,False
