eod_date,strike,mq,cand,ratio,spot,sign_match
2026-01-27,7050.0,85705201.00476615,108.0809555996675,792972.2727676347,6982.03,True
2026-01-27,7075.0,37605784.25091012,50.40394364137319,746088.1338666142,6982.03,True
2026-01-27,7060.0,33090227.186348524,49.50110325566493,668474.5391520474,6982.03,True
2026-01-27,6875.0,-7169779.745052476,-9.333948305410411,768140.0743238018,6982.03,True
2026-01-27,7070.0,21599319.24653996,32.67175550275715,661100.663682342,6982.03,True
2026-01-28,7000.0,59791741.644961,75.80160311781219,788792.5741099647,6976.09,True
2026-01-28,6950.0,55788489.90629435,64.60705788224004,863504.5726425217,6976.09,True
2026-01-28,7025.0,43957404.42710535,62.83429096852661,699576.6761993606,6976.09,True
2026-01-28,6975.0,24854423.03746753,76.18910847988445,326220.1584105638,6976.09,True
2026-01-28,7030.0,25803812.394353688,38.74045756584138,666068.859679801,6976.09,True
2026-01-28,7050.0,88441174.14355625,112.01275228243321,789563.4411388921,6976.09,True
2026-01-28,7075.0,45182705.48647825,58.68455081619322,769925.045997126,6976.09,True
2026-01-28,7060.0,26447655.623942167,36.69088230305351,720823.6478341956,6976.09,True
2026-01-28,6875.0,-12542463.8030192,-17.3315053451238,723680.0008573985,6976.09,True
2026-01-28,7070.0,18196698.752294306,24.980042049544863,728449.4844405536,6976.09,True
2026-01-29,7000.0,72570107.153291,67.70691698678817,1071827.0803476667,6944.94,True
2026-01-29,6975.0,18676400.901758272,22.355429081013426,835430.2140243968,6944.94,True
2026-01-29,6930.0,-9693137.626396038,-18.656519032781944,519557.6736133856,6944.94,True
2026-01-29,6925.0,-14637506.833912589,-24.251763026462868,603564.648802668,6944.94,True
2026-01-29,7010.0,21119392.443346724,22.15952864929691,953061.447180954,6944.94,True
2026-01-29,7050.0,78824059.7477596,82.15705642069224,959431.4010489159,6944.94,True
2026-01-29,7025.0,46609631.6027816,51.2243038401939,909912.4460176396,6944.94,True
2026-01-29,7075.0,32554455.60042348,34.144469642604236,953432.7503451161,6944.94,True
2026-01-29,6875.0,-13894816.128729,-22.845810087469914,608199.756346123,6944.94,True
2026-01-29,7060.0,19915811.94864465,22.91690318728797,869044.6429817781,6944.94,True
2026-01-30,6900.0,-34483332.11232242,-60.315695899305865,571714.0720699081,6937.7,True
2026-01-30,6950.0,4717503.770116475,57.84386399423238,81555.82017457995,6937.7,True
2026-01-30,6975.0,15057335.763936436,22.759470498305745,661585.5041556143,6937.7,True
2026-01-30,6945.0,6111149.525088474,14.032514399383217,435499.2520340533,6937.7,True
2026-01-30,6960.0,-7602171.657978657,9.631404548184946,-789310.8030034206,6937.7,False
2026-01-30,7050.0,60727628.1961081,69.269371139465,876688.0252722492,6937.7,True
2026-01-30,6850.0,-24008058.00508276,-28.107934838428534,854138.0981237898,6937.7,True
2026-01-30,7025.0,30962273.71800257,38.80590292422208,797875.3587685848,6937.7,True
2026-01-30,6875.0,-22446286.79043776,-32.95792740138495,681058.8092227707,6937.7,True
2026-01-30,6825.0,-9698850.719114656,-12.63157667194345,767825.8202443721,6937.7,True
2026-02-02,7025.0,44716191.21311956,61.3169946502673,729262.6044079058,6985.08,True
2026-02-02,6975.0,18538393.83333561,97.78394310350996,189585.25546174432,6985.08,True
2026-02-02,7020.0,19308996.136136647,27.268996960380814,708093.3766720768,6985.08,True
2026-02-02,6925.0,-14751465.620130202,-18.762470397771686,786221.9263984635,6985.08,True
2026-02-02,7030.0,22052076.25051444,31.81116349781863,693218.1607260798,6985.08,True
2026-02-02,7050.0,82573573.93175288,99.22571038926253,832179.216533867,6985.08,True
2026-02-02,6900.0,-31288817.47424397,-34.526826754458234,906217.5825412,6985.08,True
2026-02-02,7075.0,32102819.829895493,39.928555871665594,804006.5343980181,6985.08,True
2026-02-02,6875.0,-17579361.41804264,-24.837223478222548,707782.8740984816,6985.08,True
2026-02-02,7060.0,17927251.001930058,24.964506163436454,718109.578637958,6985.08,True
2026-02-03,6900.0,-41537334.77954129,-127.59091308200732,325550.885844384,6895.48,True
2026-02-03,6910.0,-15413040.506357215,-57.10798768186942,269892.90171137534,6895.48,True
2026-02-03,6925.0,-24203006.33239584,-49.93234616110567,484715.9845905367,6895.48,True
2026-02-03,6890.0,-12495013.059173783,-36.14449832891114,345696.12629480916,6895.48,True
2026-02-03,6930.0,-7516531.865900579,-20.57470596593339,365328.76233303605,6895.48,True
2026-02-03,7000.0,40846200.34598412,32.4451180477669,1258932.0922133445,6895.48,True
2026-02-03,6850.0,-34286192.4185727,-41.86538403434396,818962.806848882,6895.48,True
2026-02-03,7025.0,24103830.519001417,29.34051518968772,821520.3571978573,6895.48,True
2026-02-03,7020.0,16296260.303891215,21.14150089037139,770818.5141818917,6895.48,True
2026-02-03,6825.0,-13565401.07819068,-19.165299461871772,707810.5460954702,6895.48,True
2026-02-04,6850.0,-47122155.85845414,-44.932635268751255,1048728.9600667069,6920.32,True
2026-02-04,6910.0,-12744421.207723804,-43.35760842869058,293937.3657724758,6920.32,True
2026-02-04,6925.0,-11203278.066187276,-22.897367871482857,489282.35459501046,6920.32,True
2026-02-04,6900.0,-33478188.45872248,-145.14523260726128,230653.0352898938,6920.32,True
2026-02-04,6870.0,-13223614.240145627,-17.424728724407032,758899.2890100578,6920.32,True
2026-02-04,7000.0,34895376.5998593,33.43021499540191,1043827.4658017877,6920.32,True
2026-02-04,6750.0,-36326778.320661806,-39.20828264604946,926507.7649179314,6920.32,True
2026-02-04,6770.0,-15646172.461890344,-20.407701552192492,766679.7959522984,6920.32,True
2026-02-04,6975.0,8001028.944795916,10.926959827899154,732228.274910224,6920.32,True
2026-02-04,6760.0,-11073815.23942762,-13.088242548702821,846088.7852758466,6920.32,True
2026-02-05,6850.0,-38411072.874763705,-36.375580381805776,1055957.663674173,6760.15,True
2026-02-05,6760.0,-22906378.02880372,-45.014944490627386,508861.6300209608,6760.15,True
2026-02-05,6825.0,-21916947.56060728,-26.9384366866434,813593.8924575429,6760.15,True
2026-02-05,6775.0,-20432718.104761343,-61.4280595080927,332628.41555445,6760.15,True
2026-02-05,6815.0,-17873735.721491553,-29.463198657496832,606646.1394524667,6760.15,True
2026-02-05,6700.0,-57973003.99421169,-51.89021571774158,1117224.185568193,6760.15,True
2026-02-05,6900.0,-29268831.9288144,-27.322160293270535,1071248.8183455733,6760.15,True
2026-02-05,6725.0,-22637046.96212638,-27.5159360702425,822688.6014104219,6760.15,True
2026-02-05,6910.0,-11297457.47235917,-14.445792340794162,782058.6926516824,6760.15,True
2026-02-05,6875.0,-12664831.585770195,-15.25113396197094,830419.0112912423,6760.15,True
2026-02-06,6900.0,-25785040.317549333,-27.308659937506462,944207.4556772906,6933.53,True
2026-02-06,6965.0,15948439.097843876,22.4062796907383,711784.3442986301,6933.53,True
2026-02-06,6910.0,-14829169.779686589,-16.597174927592278,893475.5369140301,6933.53,True
2026-02-06,6875.0,-5415260.930050323,-7.470757959628866,724860.9792090418,6933.53,True
2026-02-06,6955.0,10817094.905830491,18.51325899164658,584289.0714547505,6933.53,True
2026-02-06,7000.0,57528260.63752636,54.35596064732164,1058361.5844964564,6933.53,True
2026-02-06,6850.0,-19844947.00383064,-19.29553458252134,1028473.5527258716,6933.53,True
2026-02-06,7020.0,22254453.01011284,29.802036977373064,746742.6816163386,6933.53,True
2026-02-06,7025.0,23002667.319273025,29.749398564337753,773214.5330442947,6933.53,True
2026-02-06,6825.0,-11501446.698628493,-14.84260542437682,774894.0546340361,6933.53,True
2026-02-09,6950.0,25506798.07506664,43.36060200538486,588248.2459975764,6968.4,True
2026-02-09,7020.0,38220455.4757656,55.6427564575374,686890.0447973446,6968.4,True
2026-02-09,7010.0,28712519.605752066,40.21563530971796,713964.0934334261,6968.4,True
2026-02-09,6975.0,23460457.81769636,193.38149886461906,121316.97166190838,6968.4,True
2026-02-09,6990.0,29027071.139594443,44.2787789425347,655552.6559859741,6968.4,True
2026-02-09,7050.0,77902183.11403523,87.04440475115553,894970.5996237636,6968.4,True
2026-02-09,6900.0,-24408364.50447363,-22.7400959879863,1073362.4219250737,6968.4,True
2026-02-09,6850.0,-17717325.296371616,-15.085302305886913,1174475.9857717652,6968.4,True
2026-02-09,7075.0,33174065.032296028,40.81671001466748,812756.9571475735,6968.4,True
2026-02-09,7025.0,33513346.129990697,45.955490941414915,729256.6229509823,6968.4,True
2026-02-10,6950.0,14399618.834004052,5.019220394431613,2868895.5061585205,6957.36,True
2026-02-10,6975.0,23037877.96388087,36.73983857862186,627054.4143676813,6957.36,True
2026-02-10,6990.0,22849948.314184178,35.065381886319756,651638.3705234578,6957.36,True
2026-02-10,6970.0,18501195.92654696,32.298441918799654,572820.0751311828,6957.36,True
2026-02-10,6945.0,9842555.567367896,17.79572052601725,553085.5327255861,6957.36,True
2026-02-10,7050.0,70713312.22734196,82.07894380955258,861528.0478196425,6957.36,True
2026-02-10,6850.0,-25255178.666785665,-22.156789628197195,1139839.2587816692,6957.36,True
2026-02-10,7020.0,34405606.1664287,53.57690240512602,642172.3657382797,6957.36,True
2026-02-10,7025.0,32384261.949156392,47.38673668575939,683403.5051603053,6957.36,True
2026-02-10,7010.0,26487266.917211715,39.62284230670094,668484.777346027,6957.36,True
2026-02-11,6950.0,10101513.90778221,-28.673773709335364,-352291.05210150435,6934.05,False
2026-02-11,6925.0,-10059519.097090306,-16.184786397963762,621541.6657186104,6934.05,True
2026-02-11,6970.0,15866045.914602287,26.02376392344013,609675.2937537764,6934.05,True
2026-02-11,6990.0,17739172.675940745,26.75498086598991,663023.1867775402,6934.05,True
2026-02-11,6965.0,12607942.01156868,21.572190132690594,584453.4993441649,6934.05,True
2026-02-11,7050.0,66779880.24347544,72.28201531636296,923879.6117013914,6934.05,True
2026-02-11,6850.0,-25981110.69952476,-24.010900138926324,1082054.8396436144,6934.05,True
2026-02-11,7010.0,37019434.91208415,53.75690316001425,688645.2294673877,6934.05,True
2026-02-11,7020.0,31007655.403409705,45.38802900875453,683168.1410406451,6934.05,True
2026-02-11,7025.0,31764731.782281823,45.66197583533358,695649.5246029638,6934.05,True
2026-02-12,6900.0,-38026548.526655294,-44.18998447793638,860524.1431040007,6840.32,True
2026-02-12,6850.0,-31236763.03341056,-88.69858699128963,352167.5383225448,6840.32,True
2026-02-12,6825.0,-22025372.543051463,-63.982482123421505,344240.6704473384,6840.32,True
2026-02-12,6810.0,-23312029.80113069,-32.83347731444519,710007.9463978824,6840.32,True
2026-02-12,6770.0,-22627930.700979035,-28.595320900827716,791315.8512700604,6840.32,True
2026-02-12,6700.0,-66392919.29672843,-50.27191795542405,1320676.075171805,6840.32,True
2026-02-12,6725.0,-22311658.46493704,-17.927390583822113,1244556.9454525826,6840.32,True
2026-02-12,6925.0,-9359991.38719579,-12.646822745733843,740106.1575211212,6840.32,True
2026-02-12,6760.0,-14824641.667419674,-17.611163931095213,841775.2356074827,6840.32,True
2026-02-12,6750.0,-40786002.26116218,-43.76948117596588,931836.548328977,6840.32,True
2026-02-13,6900.0,-28217507.93078083,-21.942189196127558,1285993.283466937,6781.16,True
2026-02-13,6760.0,-27039422.39941714,-38.647137870430015,699648.7680425552,6781.16,True
2026-02-13,6825.0,-24868967.858798586,-89.09054532437585,279142.61573157355,6781.16,True
2026-02-13,6850.0,-25615272.99769368,-39.99555795278866,640452.9479981333,6781.16,True
2026-02-13,6865.0,-14531401.82319066,-18.653604692139197,779013.0681451788,6781.16,True
2026-02-13,7000.0,33011258.37040406,20.114562284608837,1641162.154230095,6781.16,True
2026-02-13,6700.0,-61572531.31008129,-50.955105269603585,1208368.248565102,6781.16,True
2026-02-13,6950.0,10144368.940597847,10.408442745683715,974628.8843068886,6781.16,True
2026-02-13,6725.0,-18615541.71568617,-15.28735488413066,1217708.4823883036,6781.16,True
2026-02-13,6650.0,-31845973.0517842,-33.29918278973125,956358.9969422556,6781.16,True
2026-02-17,6825.0,-31518286.147703905,-46.8955492953537,672095.4679344519,6849.61,True
2026-02-17,6865.0,-17554012.000117995,-27.393703527282923,640804.6280648023,6849.61,True
2026-02-17,6890.0,-10984645.241703436,-14.515404679511562,756757.7676431041,6849.61,True
2026-02-17,6790.0,-18875932.63159814,-26.08324291824472,723680.4369289062,6849.61,True
2026-02-17,6880.0,-9365229.344473332,-13.443713416752871,696625.1848840262,6849.61,True
2026-02-17,6950.0,12026166.411299648,13.719738433428574,876559.4526202858,6849.61,True
2026-02-17,6725.0,-19352851.78300642,-14.579764799890242,1327377.5022181503,6849.61,True
2026-02-17,6760.0,-17178913.688738037,-19.3123092216532,889531.8261307055,6849.61,True
2026-02-17,6975.0,6257828.968114755,8.733457433641888,716535.1197578592,6849.61,True
2026-02-17,6945.0,7709443.286414377,11.42655736533925,674695.1894539837,6849.61,True
2026-02-18,6850.0,-15590021.340633694,-11.260293609462678,1384512.8627491998,6843.05,True
2026-02-18,6890.0,-13415493.739828562,-8.087792390142567,1658733.6930383397,6843.05,True
2026-02-18,6900.0,-14903239.599408766,-3.641424299683422,4092695.1579645425,6843.05,True
2026-02-18,6925.0,4645602.161110042,9.87672257039572,470358.6769800208,6843.05,True
2026-02-18,6875.0,3300709.4464644347,68.19055441441014,48404.20311595125,6843.05,True
2026-02-18,7000.0,41932242.697733074,30.047535808436805,1395530.1680998167,6843.05,True
2026-02-18,6950.0,20075692.51321232,24.711386578623205,812406.5579783762,6843.05,True
2026-02-18,6750.0,-29801841.861107115,-31.314074232655546,951707.5816991129,6843.05,True
2026-02-18,6760.0,-14612101.232620234,-16.023283197734102,911929.2876684956,6843.05,True
2026-02-18,6975.0,10074366.827786526,13.147269566892646,766270.6523608308,6843.05,True
2026-02-19,6850.0,-31721606.463844348,-27.661106379702687,1146794.565206589,6868.34,True
2026-02-19,6890.0,-12918461.404507758,-17.195454130480357,751271.8946810903,6868.34,True
2026-02-19,6840.0,-20211364.26844339,-38.63178154081106,523179.7101330124,6868.34,True
2026-02-19,6860.0,-13617304.918751452,-1.8876988624688238,7213706.163355993,6868.34,True
2026-02-19,6825.0,-36012686.18085464,-53.675555635010824,670932.7133143776,6868.34,True
2026-02-19,6950.0,15893189.040477552,22.153440858470276,717414.0189784946,6868.34,True
2026-02-19,6750.0,-27933154.13316663,-38.32028618689455,728939.0793412108,6868.34,True
2026-02-19,6760.0,-14798666.254954422,-18.716488248813487,790675.3691303479,6868.34,True
2026-02-19,6790.0,-22300534.793913327,-35.69965718496845,624670.838668532,6868.34,True
2026-02-19,6975.0,6674564.822628815,9.295892198941146,718012.2875552585,6868.34,True
2026-02-20,6950.0,23638100.79740055,34.52807320019747,684605.2677293723,6898.97,True
2026-02-20,6875.0,-6764516.204195816,-7.602584519656375,889765.340550474,6898.97,True
2026-02-20,6925.0,4381744.842487353,20.057426867540926,218459.968540549,6898.97,True
2026-02-20,6960.0,8101477.918221978,13.339460001184005,607331.7748621679,6898.97,True
2026-02-20,6970.0,13933412.217089435,19.12365160193458,728595.7989153028,6898.97,True
2026-02-20,7020.0,23432193.56079649,24.975605140964035,938203.2358592947,6898.97,True
2026-02-20,7030.0,22043271.120534647,28.035474970791256,786263.5159026347,6898.97,True
2026-02-20,7010.0,29178138.22998822,36.641325994278304,796317.7488321386,6898.97,True
2026-02-20,6825.0,-15918420.002161136,-21.146879314530008,752755.0408453696,6898.97,True
2026-02-20,7025.0,17893920.711772177,24.991161192854634,716009.975434368,6898.97,True
2026-02-23,6790.0,-19893800.39259336,-27.243719299309305,730216.0242525226,6829.97,True
2026-02-23,6850.0,-27223394.84374713,-49.397464401088655,551109.1545651717,6829.97,True
2026-02-23,6890.0,-10726536.63910772,-14.051051995237799,763397.4055994649,6829.97,True
2026-02-23,6825.0,-21057279.2902411,-81.6666653919965,257844.2402315199,6829.97,True
2026-02-23,6870.0,-8399218.186298383,-10.93591245468997,768039.9985916401,6829.97,True
2026-02-23,6700.0,-58255406.74278822,-59.93653775985442,971951.4826865388,6829.97,True
2026-02-23,6725.0,-16678577.906932618,-15.1755080720457,1099045.7668864264,6829.97,True
2026-02-23,6760.0,-20502181.61080635,-24.909637927963768,823062.2086959534,6829.97,True
2026-02-23,6950.0,12949377.663140953,18.98265472962521,682168.950949287,6829.97,True
2026-02-23,6975.0,7629363.408273,10.808241347971489,705883.8864386474,6829.97,True
2026-02-24,6850.0,-22481055.94884092,-23.368488586936778,962024.3887492175,6858.73,True
2026-02-24,6950.0,27679819.26679166,40.84131333976984,677740.6749022936,6858.73,True
2026-02-24,6910.0,11682761.610571155,19.289282209298108,605660.7749219231,6858.73,True
2026-02-24,6825.0,-17419284.478408005,-22.666484979260687,768504.004672372,6858.73,True
2026-02-24,6900.0,2070591.2425694768,48.13510652480181,43016.23891706973,6858.73,True
2026-02-24,7000.0,48072511.05836954,48.91400470287772,982796.4680132053,6858.73,True
2026-02-24,6760.0,-14791587.796815217,-16.27349928898055,908937.1335660551,6858.73,True
2026-02-24,7020.0,17091119.14238411,15.404790510639941,1109467.8068214844,6858.73,True
2026-02-24,6790.0,-14850735.380902458,-20.718416478186683,716789.1135183042,6858.73,True
2026-02-24,6975.0,13743709.202431574,20.193240226595663,680609.4043456343,6858.73,True
2026-02-25,6950.0,32351681.18571111,361.1976617593318,89567.80347948993,6927.18,True
2026-02-25,6900.0,11934706.709090965,23.730694246949326,502922.7794557767,6927.18,True
2026-02-25,7010.0,45713242.08804163,66.25429820653517,689966.4372798773,6927.18,True
2026-02-25,6925.0,11935870.804014765,17.3929811380076,686246.4064847507,6927.18,True
2026-02-25,6910.0,13147920.138370298,18.084647822247895,727021.0770815016,6927.18,True
2026-02-25,7050.0,75951982.91154899,90.76279594586231,836818.4576073703,6927.18,True
2026-02-25,6850.0,-21416952.61185519,-20.13731122438641,1063545.7918492677,6927.18,True
