date,split,dir,label,trend_adr,pb_adr,size_ratio,pb_bars,pb_tempo,tempo_ratio,pb_opp_eff,session_min
2026-01-29,oos,-1,continue,0.6560264171711613,0.2201430930104568,0.33557046979865773,2,0.7648267392543342,0.02726311885407051,0.7447405329593269,35.09785653705
2026-01-29,oos,-1,continue,0.7969179966978536,0.17611447440836545,0.22099447513812154,5,0.8358643566193283,0.06606875682624602,0.11129446640316205,78.26532303508334
2026-01-29,oos,1,continue,0.682443588332416,0.24656026417171162,0.36129032258064514,3,1.0148832526482943,0.08388264862847816,0.07245908699397073,112.85539338395
2026-01-29,oos,1,continue,0.6340121078701155,0.5327462850853054,0.8402777777777778,13,0.5686489055819567,0.08747816249791007,0.2816263962522103,210.09195232841665
2026-01-29,oos,-1,fail,0.5327462850853054,0.36103467253714916,0.6776859504132231,4,0.8008025999046651,0.23215369432270838,0.3264726264726265,216.54063496021666
2026-01-30,oos,-1,continue,0.5599626691553896,0.4255716285580961,0.76,16,0.691324974325638,0.1404493749655037,0.1642085623378319,182.04132164248333
2026-01-30,oos,1,continue,0.7354176388240784,0.18292113859076062,0.24873096446700507,4,0.613485150470942,-0.27715467203350197,0.33674028822055135,283.01979437961666
2026-02-02,oos,1,continue,0.6656934306569343,0.2569343065693431,0.38596491228070173,7,-0.011685060958519575,-0.2428522552001847,0.2499206700223949,28.53555384785
2026-02-02,oos,1,continue,0.5450121654501217,0.19464720194647203,0.35714285714285715,7,-0.05966644355618892,-0.2189507825464397,0.14684981684981688,60.58089156985
2026-02-03,oos,-1,continue,0.6774025974025975,0.21194805194805194,0.3128834355828221,4,0.8237472157026451,0.3687563812338835,0.24660923753665687,35.150172583583334
2026-02-03,oos,-1,fail,0.5568831168831169,0.5361038961038961,0.9626865671641791,11,1.124715384466574,0.4536842960087172,0.47144110098655556,290.50341117365
2026-02-03,oos,1,continue,0.5361038961038961,0.2535064935064935,0.4728682170542636,4,1.0291643621101332,-0.09555102235644086,0.2301470588235294,295.91200614305
2026-02-04,oos,-1,continue,0.5488126649076517,0.44327176781002636,0.8076923076923077,18,0.8119555056445621,0.2680875422388267,0.09789501255826914,42.17133453658333
2026-02-04,oos,-1,continue,0.5101143359718557,0.39050131926121373,0.7655172413793103,3,1.644289178649134,1.091611267440319,0.3782324524012503,69.04137401391667
2026-02-04,oos,-1,continue,0.5875109938434476,0.3940193491644679,0.6706586826347305,10,0.8123104696048756,0.2384347171055421,0.23546089082098803,152.67265158125002
2026-02-04,oos,1,continue,0.594547053649956,0.18293755496921724,0.3076923076923077,4,1.3784325262451746,0.4453978492933518,0.21254424107594297,320.62225018631665
2026-02-05,oos,-1,continue,0.6117084826762246,0.23894862604540024,0.390625,5,1.1681675916502279,0.3335188068126932,0.35160839160839163,47.248877098449995
2026-02-05,oos,1,continue,0.6371963361210673,0.23257666268418956,0.365,10,0.5653157758242371,-0.29901227907560723,0.1518758788580236,137.69551819285002
2026-02-05,oos,-1,continue,0.6340103544404619,0.49064117881322183,0.7738693467336684,14,0.47773668745951203,0.044335530841747406,0.3120608042586765,293.2658202825167
2026-02-06,oos,1,continue,0.5289256198347108,0.1562734785875282,0.29545454545454547,1,0.47783990062845083,-0.08129872952179773,0.625,11.393984216683332
2026-02-09,oos,1,continue,0.6289140572951366,0.22385076615589608,0.3559322033898305,14,-0.1796758612439464,0.10593838930770139,0.2610574968547105,231.21312035895002
2026-02-11,oos,-1,fail,0.9209867715409367,0.2946013585984984,0.3198757763975155,18,0.5946468553981366,0.3088021540624127,0.24978376629025187,70.40366316221666
2026-02-12,oos,-1,continue,1.1650759985860728,0.26581831035701664,0.22815533980582525,21,1.2531769063321372,0.5451791116180091,0.12334784241446456,133.73706580055
2026-02-13,oos,-1,fail,0.5214057507987221,0.552076677316294,1.0588235294117647,13,0.8275888217748342,0.3853314790585403,0.5167830678376584,17.685070327949997
2026-02-13,oos,1,continue,0.552076677316294,0.3169329073482428,0.5740740740740741,9,0.9043393039021067,0.07675048212727253,0.35294079172156717,21.85853129448333
2026-02-17,oos,-1,continue,0.7100911238609517,0.24569692878839014,0.34600760456273766,8,0.5586268069905506,0.17161876200329068,0.36833229615316704,35.098693538250004
2026-02-17,oos,1,continue,0.8180897738778266,0.2645966925413432,0.3234323432343234,6,0.6386122044302448,0.13023863381915834,0.38315006842138627,120.72994283675
2026-02-18,oos,1,continue,0.5957157429445766,0.17681060863651818,0.2968036529680365,16,-0.281340284286001,-0.08192772214188951,0.10190915277747707,149.49227116595
2026-02-20,oos,1,continue,0.7418237783762985,0.39091958445555985,0.5269709543568465,6,1.3001710575457952,0.6566118646276743,0.4300029352660932,33.63900958295
2026-02-20,oos,-1,fail,0.6340900346287034,0.44940361677568297,0.7087378640776699,18,0.8460591171078933,0.06627117117831849,0.22796378749260976,203.24610111191666
2026-02-23,oos,-1,fail,0.9547700494108704,0.33447358418852147,0.3503184713375796,11,0.4655521179126289,0.3002816143177679,0.3364454173277703,121.41895225981666
2026-02-24,oos,1,continue,0.6262840949344669,0.3967410556145944,0.6334841628959276,12,0.09954181099813682,-0.07863127503945717,0.35499796499796493,30.64405515005
2026-02-24,oos,1,continue,0.5242649663478569,0.16153028692879914,0.3081081081081081,6,-0.22629709432057235,-0.3827911598735734,0.28355718355718357,86.28657733895001
2026-02-26,oos,-1,continue,1.1433375367801597,0.1950399327448508,0.17058823529411765,7,0.9445084319004126,0.6901011674015671,0.08986291486291487,56.652375841449995
2026-02-26,oos,1,continue,0.6456494325346784,0.3833543505674653,0.59375,10,0.2836396659110775,-0.02382078732715065,0.28806068017128117,135.44184401515
2026-03-02,oos,1,continue,0.6402877697841727,0.24100719424460432,0.37640449438202245,3,0.3564580483049899,0.08147975688704628,0.426194067370538,9.101546378983333
2026-03-02,oos,1,continue,0.5935251798561151,0.18705035971223022,0.3151515151515151,10,0.1400920742014466,-0.46027031124372725,0.1443852402802928,160.32081697848335
2026-03-03,oos,-1,continue,0.5614035087719298,0.2506265664160401,0.44642857142857145,2,0.8157169049152819,0.4635694721772207,0.44212962962962965,16.418526418916667
2026-03-03,oos,-1,fail,0.531328320802005,0.3007518796992481,0.5660377358490566,4,1.0427871899641141,0.5249177288464261,0.5720154981184393,61.61344609595
2026-03-03,oos,1,continue,0.7819548872180451,0.16374269005847952,0.2094017094017094,2,0.9035302651046064,0.18618574991277892,0.0404761904761905,110.03484965831667
2026-03-03,oos,1,continue,0.5747702589807853,0.19381787802840433,0.3372093023255814,4,0.912867148822352,0.13627066195442328,0.3261790293040293,257.17621770185
2026-03-04,oos,1,continue,0.64738191138777,0.2929329915781765,0.45248868778280543,12,0.05649883843152759,-0.018585493913672688,0.263549364441813,75.33336855175
2026-03-05,oos,-1,continue,0.6105965172286032,0.394220081511671,0.6456310679611651,16,0.22324872951459698,-0.07520276254035371,0.2771712292731733,82.33016862101667
2026-03-05,oos,-1,continue,0.6402371248610597,0.18673582808447572,0.2916666666666667,2,2.028387487213697,1.198948859752624,0.12000000000000001,187.83659358011667
2026-03-06,oos,1,continue,0.6137956473625968,0.4131316857248248,0.6730769230769231,11,0.3133662790215934,0.09714810837274293,0.3846827085957521,82.41320818538334
2026-03-09,oos,-1,continue,0.5165210786175465,0.19141663501709077,0.37058823529411766,1,0.6677489794289801,0.5922188427761961,-0.5555555555555556,16.127274927483334
2026-03-09,oos,1,continue,0.7717432586403342,0.19141663501709077,0.24803149606299213,10,0.32372085286766633,0.04158882505475353,0.1751028138528139,135.10436958228334
2026-03-09,oos,-1,fail,0.513482719331561,0.3949867071781238,0.7692307692307693,19,0.3494189049806925,-0.03489886528880559,0.27133466461590244,304.7859116487833
2026-03-10,oos,1,continue,0.7252266333229134,0.23007189746795872,0.31724137931034485,11,0.1797540411642137,0.14442522237536426,0.29011754518047417,157.35059818435
2026-03-10,oos,-1,continue,0.5276648952797749,0.3100969052829009,0.5876777251184834,11,1.4359788147889627,-0.1047449648676364,0.21967850011059653,300.89510277095
2026-03-13,oos,-1,continue,0.6009144350097975,0.2534291312867407,0.4217391304347826,8,0.32781728447410335,-0.05731853243057622,0.3217212524690036,103.34293154191667
2026-03-20,oos,-1,continue,0.5759732105483466,0.18417748011720386,0.31976744186046513,4,0.05249092353235718,-0.024944556610795615,0.31151960784313726,35.96145512531667
2026-03-23,oos,-1,continue,0.8133439237490071,0.23193010325655283,0.28515625,11,0.8565544793734454,0.05449128101305134,0.1380289201491758,161.34325951278333
2026-03-23,oos,1,continue,0.5051628276409849,0.2509928514694202,0.4968553459119497,5,0.6860462975797984,-0.02891686963033213,0.35649237472766887,255.11171811865
2026-03-24,oos,1,continue,0.5446153846153846,0.18769230769230769,0.3446327683615819,4,0.16298660095179274,-0.2112312948766203,0.56055900621118,121.87071784058334
2026-03-25,oos,-1,continue,0.6462816157040393,0.3563608909022273,0.5514018691588785,17,-0.058536693550930004,-0.03610042232811194,0.17367312397036258,51.67577152885
2026-03-25,oos,-1,fail,0.6160815402038505,0.4952812382030955,0.803921568627451,12,0.6155995314859283,0.10287560652250183,0.4360736727829651,121.24060119488333
2026-03-26,oos,1,continue,0.5129032258064516,0.23870967741935484,0.46540880503144655,5,0.07454354995535217,0.10321877250591184,0.3632832080200502,28.766452073083332
2026-03-26,oos,-1,continue,0.532258064516129,0.27419354838709675,0.5151515151515151,8,0.46119107369787354,-0.045851945000147276,0.263237958226769,95.28852135338335
2026-03-27,oos,-1,continue,0.5779918488329011,0.18969988884772138,0.3282051282051282,15,0.41950479241388516,0.28376236128223226,0.06346481321881779,313.50889079015
2026-03-30,oos,-1,continue,0.6318681318681318,0.23901098901098902,0.3782608695652174,12,-0.135687551475377,0.09753595112516716,0.20152944798609096,43.901855780350004
2026-03-30,oos,-1,continue,0.6456043956043956,0.21703296703296704,0.33617021276595743,5,0.5690541065977269,0.45351930590940626,0.2933846153846154,257.21980562451665
2026-03-31,oos,-1,fail,0.5112680793810965,0.4682139253279516,0.9157894736842105,15,0.2537379182484162,0.16790826707987871,0.34665726853611734,107.66649034545
2026-03-31,oos,1,continue,1.0279179280188362,0.1856710393541877,0.1806282722513089,1,2.6343324262965906,1.5650776760158693,0.7948717948717948,192.13949735731666
2026-04-02,oos,1,continue,0.5518178729187904,0.16853550798504927,0.3054187192118227,5,0.12311708552827652,0.15209767494749543,0.3930143829600351,34.12558487041667
2026-04-02,oos,1,fail,1.0329595650696568,0.35338090383961945,0.34210526315789475,6,1.7304309233634985,0.9633205221474493,0.4517482623804463,68.74855174471666
2026-04-07,oos,1,continue,0.5026737967914439,0.2540106951871658,0.5053191489361702,7,1.0935716830043776,0.669000250243834,0.3304730983302412,158.34091720555
2026-04-08,oos,-1,fail,0.5157110463232912,0.2617427923550373,0.507537688442211,7,0.5456076197391712,0.4018893651431049,0.4891419053073189,93.20564107161667
2026-04-09,oos,1,continue,0.7767795438838977,0.2045611610228058,0.26334519572953735,20,0.15805967525564493,-0.23650620386538337,0.15997082627517412,197.09862207851666
2026-04-14,oos,1,continue,0.8945578231292517,0.272108843537415,0.3041825095057034,13,-0.11156137926615665,0.2663765164835218,0.22763347763347763,293.70176373835
2026-04-16,oos,1,continue,0.5103189493433395,0.21388367729831145,0.41911764705882354,6,0.03250550195995879,0.3169238596053297,0.2678234411787043,119.66838050611666
2026-04-17,oos,1,continue,0.86801315171442,0.17660873649600753,0.20346320346320346,6,-0.019287453805674353,0.030112408197617114,0.17345513028461026,89.51128155418334
2026-04-20,oos,-1,continue,0.5029469548133595,0.2554027504911591,0.5078125,2,1.4220608104727228,1.1358492516812062,0.6226851851851851,81.83640566484999
2026-04-21,oos,-1,continue,0.844467108618052,0.3386027536970933,0.40096618357487923,7,0.3010699382492904,0.09856730331795771,0.37727193441479157,103.72619854601666
2026-04-23,oos,1,fail,0.5210420841683366,0.3406813627254509,0.6538461538461539,14,0.15442267143021385,0.6330508873670946,0.33163926225624596,153.57746986721668
2026-04-23,oos,-1,continue,0.8657314629258517,0.23647294589178355,0.27314814814814814,4,1.11373563396113,0.07887060378745137,0.042806458247634724,236.36221078148336
2026-04-23,oos,-1,continue,0.6332665330661322,0.16032064128256512,0.25316455696202533,1,2.6128929804557885,1.1061347424992638,0.23809523809523808,252.38940089395
2026-04-23,oos,1,continue,0.6372745490981964,0.312625250501002,0.49056603773584906,4,2.277067603995713,-0.25549745528632917,0.18742747935294518,264.51807897465
2026-04-24,oos,1,continue,0.7605774016923843,0.242906918865107,0.3193717277486911,3,1.7440411284734056,1.6011502478930164,0.44910535934378853,136.06696382961667
2026-04-30,oos,-1,continue,0.6153846153846154,0.33031674208144796,0.5367647058823529,5,-0.1533822709542733,-0.27020593437126816,0.6287076514816452,15.298832230816666
2026-04-30,oos,1,continue,0.6018099547511312,0.167420814479638,0.2781954887218045,3,0.05031173028754843,0.03594909459980024,0.5141414141414141,95.07722359121666
2026-05-01,oos,1,fail,0.6740220661985958,0.42126379137412234,0.625,10,0.09772510314403311,0.2441653817782603,0.5111369109047128,67.44977762828333
2026-05-04,oos,-1,continue,0.7047308319738989,0.23491027732463296,0.3333333333333333,8,0.8641847107965681,0.14980448551094938,0.1528271864301276,117.94131923391666
2026-05-04,oos,-1,fail,0.5742251223491027,0.2740619902120718,0.4772727272727273,6,0.9886977014267773,-0.21814895996620853,0.1428682730860589,162.60699493748334
2026-05-06,oos,1,continue,0.7171775592828225,0.20821283979178715,0.2903225806451613,4,-0.1318851287944851,-0.11183053110494283,0.4552631578947368,103.10056201044999
2026-05-07,oos,-1,continue,0.7007299270072993,0.3728242560359349,0.532051282051282,8,0.5736251628544062,-0.00289393207607902,0.5087984813604008,182.76899069531666
2026-05-07,oos,-1,continue,0.5030881527231892,0.287478944413251,0.5714285714285714,3,1.245387918443656,-1.0192978905474048,0.14309764309764308,238.78649009925
2026-05-08,oos,1,continue,0.5215562565720294,0.24395373291272346,0.46774193548387094,5,-0.1573538895910212,0.11464647318372512,0.3726515151515152,65.51018590015
2026-05-11,oos,1,continue,0.5392311743022643,0.3454449710373881,0.640625,6,0.6632550157391338,1.0824549623755118,0.48498886734180857,61.82651282341667
2026-05-12,oos,-1,fail,0.5818965517241379,0.33620689655172414,0.5777777777777777,11,0.18968741149740168,0.07847751377568576,0.26965531028998524,134.02944212001665
2026-05-12,oos,1,continue,0.5560344827586207,0.16379310344827586,0.29457364341085274,2,0.3230234663363114,0.07456237165119112,0.3502673796791444,236.82821422738334
2026-05-13,oos,1,continue,0.6,0.18181818181818182,0.30303030303030304,8,-0.25715510900472666,-0.12133981012406733,0.0973965882973236,70.07371550055
2026-05-13,oos,1,continue,0.9454545454545454,0.15,0.15865384615384615,9,-0.4541010646072692,-0.2643604311354818,0.1443838984086662,265.53986656218336
2026-05-14,oos,1,fail,0.9117647058823529,0.3697478991596639,0.4055299539170507,11,0.20067746928398772,0.4862042560614772,0.2888630442641138,183.62363501331666
2026-05-15,oos,1,continue,0.628294782140936,0.3270575578267886,0.5205479452054794,6,0.4323448498901779,0.17774205379403085,0.46453105803725,58.684321562849995
2026-05-18,oos,1,fail,0.6293494704992436,0.4599092284417549,0.7307692307692307,11,0.4844712233115401,0.13448567337870898,0.22252212647286013,35.90797621788333
2026-05-18,oos,-1,continue,0.7060010085728694,0.3751891074130106,0.5314285714285715,9,0.5134941340949406,-0.014840088496923753,0.3174091234588604,73.63606424161667
2026-05-18,oos,-1,continue,0.6011094301563288,0.3106404437720625,0.5167785234899329,6,0.5384908588988159,-0.5553137658695989,0.3687058555479609,188.00117413598335
